frame,AID,AgentCount
1553,Predator,11
1553,Prey,115
1554,Grass,80
1554,Predator,11
1554,Prey,114
1555,Grass,80
1555,Predator,11
1555,Prey,114
1556,Grass,80
1556,Predator,11
1556,Prey,117
1557,Grass,80
1557,Predator,11
1557,Prey,118
1558,Grass,80
1558,Predator,11
1558,Prey,118
1559,Grass,80
1559,Predator,11
1559,Prey,120
1560,Grass,80
1560,Predator,11
1560,Prey,119
1561,Grass,80
1561,Predator,11
1561,Prey,118
1562,Grass,80
1562,Predator,11
1562,Prey,119
1563,Grass,80
1563,Predator,11
1563,Prey,119
1564,Grass,80
1564,Predator,11
1564,Prey,121
1565,Grass,80
1565,Predator,11
1565,Prey,122
1566,Grass,80
1566,Predator,11
1566,Prey,122
1567,Grass,80
1567,Predator,11
1567,Prey,122
1568,Grass,80
1568,Predator,11
1568,Prey,124
1569,Grass,80
1569,Predator,11
1569,Prey,124
1570,Grass,80
1570,Predator,11
1570,Prey,124
1571,Grass,80
1571,Predator,11
1571,Prey,123
1572,Grass,80
1572,Predator,11
1572,Prey,123
1573,Grass,80
1573,Predator,11
1573,Prey,123
1574,Grass,80
1574,Predator,11
1574,Prey,121
1575,Grass,80
1575,Predator,11
1575,Prey,121
1576,Grass,80
1576,Predator,11
1576,Prey,122
1577,Grass,80
1577,Predator,11
1577,Prey,122
1578,Grass,80
1578,Predator,11
1578,Prey,124
1579,Grass,80
1579,Predator,11
1579,Prey,125
1580,Grass,80
1580,Predator,11
1580,Prey,125
1581,Grass,80
1581,Predator,11
1581,Prey,125
1582,Grass,80
1582,Predator,11
1582,Prey,124
1583,Grass,80
1583,Predator,11
1583,Prey,124
1584,Grass,80
1584,Predator,11
1584,Prey,123
1585,Grass,80
1585,Predator,11
1585,Prey,124
1586,Grass,80
1586,Predator,11
1586,Prey,124
1587,Grass,80
1587,Predator,11
1587,Prey,124
1588,Grass,80
1588,Predator,11
1588,Prey,123
1589,Grass,80
1589,Predator,11
1589,Prey,123
1590,Grass,80
1590,Predator,11
1590,Prey,126
1591,Grass,80
1591,Predator,11
1591,Prey,126
1592,Grass,80
1592,Predator,11
1592,Prey,126
1593,Grass,80
1593,Predator,11
1593,Prey,126
1594,Grass,80
1594,Predator,11
1594,Prey,128
1595,Grass,80
1595,Predator,11
1595,Prey,128
1596,Grass,80
1596,Predator,11
1596,Prey,128
1597,Grass,80
1597,Predator,11
1597,Prey,127
1598,Grass,80
1598,Predator,11
1598,Prey,127
1599,Grass,80
1599,Predator,11
1599,Prey,128
1600,Grass,80
1600,Predator,11
1600,Prey,128
1601,Grass,80
1601,Predator,11
1601,Prey,128
1602,Grass,80
1602,Predator,11
1602,Prey,128
1603,Grass,80
1603,Predator,11
1603,Prey,132
1604,Grass,80
1604,Predator,11
1604,Prey,133
1605,Grass,80
1605,Predator,11
1605,Prey,134
1606,Grass,80
1606,Predator,11
1606,Prey,134
1607,Grass,80
1607,Predator,11
1607,Prey,134
1608,Grass,80
1608,Predator,11
1608,Prey,133
1609,Grass,80
1609,Predator,11
1609,Prey,132
1610,Grass,80
1610,Predator,11
1610,Prey,131
1611,Grass,80
1611,Predator,11
1611,Prey,132
1612,Grass,80
1612,Predator,11
1612,Prey,131
1613,Grass,80
1613,Predator,11
1613,Prey,130
1614,Grass,80
1614,Predator,11
1614,Prey,130
1615,Grass,80
1615,Predator,11
1615,Prey,130
1616,Grass,80
1616,Predator,11
1616,Prey,130
1617,Grass,80
1617,Predator,11
1617,Prey,129
1618,Grass,80
1618,Predator,11
1618,Prey,128
1619,Grass,80
1619,Predator,11
1619,Prey,128
1620,Grass,80
1620,Predator,11
1620,Prey,128
1621,Grass,80
1621,Predator,11
1621,Prey,129
1622,Grass,80
1622,Predator,11
1622,Prey,130
1623,Grass,80
1623,Predator,11
1623,Prey,131
1624,Grass,80
1624,Predator,11
1624,Prey,133
1625,Grass,80
1625,Predator,11
1625,Prey,133
1626,Grass,80
1626,Predator,11
1626,Prey,134
1627,Grass,80
1627,Predator,11
1627,Prey,134
1628,Grass,80
1628,Predator,11
1628,Prey,134
1629,Grass,80
1629,Predator,11
1629,Prey,134
1630,Grass,80
1630,Predator,11
1630,Prey,135
1631,Grass,80
1631,Predator,11
1631,Prey,136
1632,Grass,80
1632,Predator,11
1632,Prey,136
1633,Grass,80
1633,Predator,11
1633,Prey,136
1634,Grass,80
1634,Predator,11
1634,Prey,136
1635,Grass,80
1635,Predator,11
1635,Prey,135
1636,Grass,80
1636,Predator,11
1636,Prey,136
1637,Grass,80
1637,Predator,11
1637,Prey,136
1638,Grass,80
1638,Predator,11
1638,Prey,136
1639,Grass,80
1639,Predator,11
1639,Prey,137
1640,Grass,80
1640,Predator,11
1640,Prey,136
1641,Grass,80
1641,Predator,11
1641,Prey,136
1642,Grass,80
1642,Predator,11
1642,Prey,136
1643,Grass,80
1643,Predator,11
1643,Prey,136
1644,Grass,80
1644,Predator,12
1644,Prey,135
1645,Grass,80
1645,Predator,12
1645,Prey,135
1646,Grass,80
1646,Predator,12
1646,Prey,136
1647,Grass,80
1647,Predator,12
1647,Prey,133
1648,Grass,80
1648,Predator,12
1648,Prey,132
1649,Grass,80
1649,Predator,12
1649,Prey,132
1650,Grass,80
1650,Predator,12
1650,Prey,133
1651,Grass,80
1651,Predator,12
1651,Prey,133
1652,Grass,80
1652,Predator,12
1652,Prey,132
1653,Grass,80
1653,Predator,12
1653,Prey,133
1654,Grass,80
1654,Predator,13
1654,Prey,131
1655,Grass,80
1655,Predator,13
1655,Prey,130
1656,Grass,80
1656,Predator,13
1656,Prey,130
1657,Grass,80
1657,Predator,13
1657,Prey,130
1658,Grass,80
1658,Predator,13
1658,Prey,131
1659,Grass,80
1659,Predator,13
1659,Prey,133
1660,Grass,80
1660,Predator,13
1660,Prey,133
1661,Grass,80
1661,Predator,13
1661,Prey,133
1662,Grass,80
1662,Predator,13
1662,Prey,133
1663,Grass,80
1663,Predator,13
1663,Prey,134
1664,Grass,80
1664,Predator,13
1664,Prey,135
1665,Grass,80
1665,Predator,13
1665,Prey,135
1666,Grass,80
1666,Predator,13
1666,Prey,136
1667,Grass,80
1667,Predator,13
1667,Prey,136
1668,Grass,80
1668,Predator,13
1668,Prey,137
1669,Grass,80
1669,Predator,13
1669,Prey,139
1670,Grass,80
1670,Predator,13
1670,Prey,140
1671,Grass,80
1671,Predator,13
1671,Prey,144
1672,Grass,80
1672,Predator,13
1672,Prey,143
1673,Grass,80
1673,Predator,13
1673,Prey,142
1674,Grass,80
1674,Predator,13
1674,Prey,144
1675,Grass,80
1675,Predator,13
1675,Prey,144
1676,Grass,80
1676,Predator,13
1676,Prey,143
1677,Grass,80
1677,Predator,13
1677,Prey,143
1678,Grass,80
1678,Predator,13
1678,Prey,143
1679,Grass,80
1679,Predator,13
1679,Prey,143
1680,Grass,80
1680,Predator,13
1680,Prey,144
1681,Grass,80
1681,Predator,13
1681,Prey,144
1682,Grass,80
1682,Predator,13
1682,Prey,144
1683,Grass,80
1683,Predator,13
1683,Prey,142
1684,Grass,80
1684,Predator,13
1684,Prey,139
1685,Grass,80
1685,Predator,13
1685,Prey,140
1686,Grass,80
1686,Predator,13
1686,Prey,141
1687,Grass,80
1687,Predator,13
1687,Prey,141
1688,Grass,80
1688,Predator,13
1688,Prey,141
1689,Grass,80
1689,Predator,13
1689,Prey,141
1690,Grass,80
1690,Predator,13
1690,Prey,141
1691,Grass,80
1691,Predator,13
1691,Prey,141
1692,Grass,80
1692,Predator,13
1692,Prey,141
1693,Grass,80
1693,Predator,13
1693,Prey,143
1694,Grass,80
1694,Predator,13
1694,Prey,143
1695,Grass,80
1695,Predator,13
1695,Prey,144
1696,Grass,80
1696,Predator,13
1696,Prey,144
1697,Grass,80
1697,Predator,13
1697,Prey,144
1698,Grass,80
1698,Predator,12
1698,Prey,145
1699,Grass,80
1699,Predator,12
1699,Prey,145
1700,Grass,80
1700,Predator,12
1700,Prey,145
1701,Grass,80
1701,Predator,12
1701,Prey,145
1702,Grass,80
1702,Predator,12
1702,Prey,145
1703,Grass,80
1703,Predator,12
1703,Prey,145
1704,Grass,80
1704,Predator,12
1704,Prey,145
1705,Grass,80
1705,Predator,12
1705,Prey,145
1706,Grass,80
1706,Predator,12
1706,Prey,145
1707,Grass,80
1707,Predator,12
1707,Prey,147
1708,Grass,80
1708,Predator,12
1708,Prey,147
1709,Grass,80
1709,Predator,12
1709,Prey,147
1710,Grass,80
1710,Predator,12
1710,Prey,145
1711,Grass,80
1711,Predator,12
1711,Prey,144
1712,Grass,80
1712,Predator,12
1712,Prey,145
1713,Grass,80
1713,Predator,12
1713,Prey,145
1714,Grass,80
1714,Predator,12
1714,Prey,145
1715,Grass,80
1715,Predator,12
1715,Prey,145
1716,Grass,80
1716,Predator,12
1716,Prey,145
1717,Grass,80
1717,Predator,12
1717,Prey,146
1718,Grass,80
1718,Predator,12
1718,Prey,147
1719,Grass,80
1719,Predator,13
1719,Prey,147
1720,Grass,80
1720,Predator,13
1720,Prey,147
1721,Grass,80
1721,Predator,13
1721,Prey,147
1722,Grass,80
1722,Predator,13
1722,Prey,147
1723,Grass,80
1723,Predator,13
1723,Prey,146
1724,Grass,80
1724,Predator,13
1724,Prey,146
1725,Grass,80
1725,Predator,13
1725,Prey,147
1726,Grass,80
1726,Predator,13
1726,Prey,150
1727,Grass,80
1727,Predator,13
1727,Prey,150
1728,Grass,80
1728,Predator,13
1728,Prey,149
1729,Grass,80
1729,Predator,13
1729,Prey,148
1730,Grass,80
1730,Predator,13
1730,Prey,147
1731,Grass,80
1731,Predator,13
1731,Prey,146
1732,Grass,80
1732,Predator,13
1732,Prey,146
1733,Grass,80
1733,Predator,13
1733,Prey,146
1734,Grass,80
1734,Predator,13
1734,Prey,147
1735,Grass,80
1735,Predator,13
1735,Prey,146
1736,Grass,80
1736,Predator,13
1736,Prey,145
1737,Grass,80
1737,Predator,13
1737,Prey,145
1738,Grass,80
1738,Predator,13
1738,Prey,145
1739,Grass,80
1739,Predator,13
1739,Prey,145
1740,Grass,80
1740,Predator,13
1740,Prey,143
1741,Grass,80
1741,Predator,13
1741,Prey,143
1742,Grass,80
1742,Predator,13
1742,Prey,142
1743,Grass,80
1743,Predator,13
1743,Prey,143
1744,Grass,80
1744,Predator,13
1744,Prey,144
1745,Grass,80
1745,Predator,13
1745,Prey,144
1746,Grass,80
1746,Predator,13
1746,Prey,143
1747,Grass,80
1747,Predator,13
1747,Prey,142
1748,Grass,80
1748,Predator,13
1748,Prey,142
1749,Grass,80
1749,Predator,13
1749,Prey,141
1750,Grass,80
1750,Predator,14
1750,Prey,141
1751,Grass,80
1751,Predator,14
1751,Prey,142
1752,Grass,80
1752,Predator,14
1752,Prey,142
1753,Grass,80
1753,Predator,14
1753,Prey,142
1754,Grass,80
1754,Predator,14
1754,Prey,142
1755,Grass,80
1755,Predator,14
1755,Prey,141
1756,Grass,80
1756,Predator,14
1756,Prey,140
1757,Grass,80
1757,Predator,14
1757,Prey,137
1758,Grass,80
1758,Predator,14
1758,Prey,137
1759,Grass,80
1759,Predator,14
1759,Prey,137
1760,Grass,80
1760,Predator,14
1760,Prey,138
1761,Grass,80
1761,Predator,14
1761,Prey,138
1762,Grass,80
1762,Predator,14
1762,Prey,136
1763,Grass,80
1763,Predator,14
1763,Prey,136
1764,Grass,80
1764,Predator,14
1764,Prey,136
1765,Grass,80
1765,Predator,14
1765,Prey,136
1766,Grass,80
1766,Predator,14
1766,Prey,137
1767,Grass,80
1767,Predator,14
1767,Prey,137
1768,Grass,80
1768,Predator,14
1768,Prey,136
1769,Grass,80
1769,Predator,14
1769,Prey,136
1770,Grass,80
1770,Predator,14
1770,Prey,137
1771,Grass,80
1771,Predator,14
1771,Prey,137
1772,Grass,80
1772,Predator,14
1772,Prey,137
1773,Grass,80
1773,Predator,14
1773,Prey,138
1774,Grass,80
1774,Predator,14
1774,Prey,139
1775,Grass,80
1775,Predator,14
1775,Prey,138
1776,Grass,80
1776,Predator,14
1776,Prey,138
1777,Grass,80
1777,Predator,14
1777,Prey,138
1778,Grass,80
1778,Predator,14
1778,Prey,138
1779,Grass,80
1779,Predator,14
1779,Prey,138
1780,Grass,80
1780,Predator,14
1780,Prey,137
1781,Grass,80
1781,Predator,14
1781,Prey,138
1782,Grass,80
1782,Predator,14
1782,Prey,138
1783,Grass,80
1783,Predator,14
1783,Prey,137
1784,Grass,80
1784,Predator,15
1784,Prey,136
1785,Grass,80
1785,Predator,15
1785,Prey,135
1786,Grass,80
1786,Predator,15
1786,Prey,135
1787,Grass,80
1787,Predator,15
1787,Prey,134
1788,Grass,80
1788,Predator,15
1788,Prey,134
1789,Grass,80
1789,Predator,15
1789,Prey,133
1790,Grass,80
1790,Predator,15
1790,Prey,133
1791,Grass,80
1791,Predator,15
1791,Prey,130
1792,Grass,80
1792,Predator,15
1792,Prey,130
1793,Grass,80
1793,Predator,15
1793,Prey,130
1794,Grass,80
1794,Predator,15
1794,Prey,130
1795,Grass,80
1795,Predator,15
1795,Prey,130
1796,Grass,80
1796,Predator,15
1796,Prey,132
1797,Grass,80
1797,Predator,15
1797,Prey,133
1798,Grass,80
1798,Predator,15
1798,Prey,131
1799,Grass,80
1799,Predator,15
1799,Prey,131
1800,Grass,80
1800,Predator,15
1800,Prey,130
1801,Grass,80
1801,Predator,15
1801,Prey,130
1802,Grass,80
1802,Predator,15
1802,Prey,129
1803,Grass,80
1803,Predator,15
1803,Prey,129
1804,Grass,80
1804,Predator,15
1804,Prey,129
1805,Grass,80
1805,Predator,15
1805,Prey,130
1806,Grass,80
1806,Predator,15
1806,Prey,130
1807,Grass,80
1807,Predator,15
1807,Prey,130
1808,Grass,80
1808,Predator,15
1808,Prey,129
1809,Grass,80
1809,Predator,15
1809,Prey,129
1810,Grass,80
1810,Predator,15
1810,Prey,128
1811,Grass,80
1811,Predator,15
1811,Prey,126
1812,Grass,80
1812,Predator,15
1812,Prey,126
1813,Grass,80
1813,Predator,15
1813,Prey,125
1814,Grass,80
1814,Predator,15
1814,Prey,126
1815,Grass,80
1815,Predator,15
1815,Prey,127
1816,Grass,80
1816,Predator,15
1816,Prey,126
1817,Grass,80
1817,Predator,15
1817,Prey,127
1818,Grass,80
1818,Predator,16
1818,Prey,126
1819,Grass,80
1819,Predator,16
1819,Prey,126
1820,Grass,80
1820,Predator,16
1820,Prey,126
1821,Grass,80
1821,Predator,16
1821,Prey,125
1822,Grass,80
1822,Predator,16
1822,Prey,125
1823,Grass,80
1823,Predator,16
1823,Prey,125
1824,Grass,80
1824,Predator,16
1824,Prey,126
1825,Grass,80
1825,Predator,16
1825,Prey,125
1826,Grass,80
1826,Predator,16
1826,Prey,125
1827,Grass,80
1827,Predator,16
1827,Prey,124
1828,Grass,80
1828,Predator,16
1828,Prey,123
1829,Grass,80
1829,Predator,16
1829,Prey,121
1830,Grass,80
1830,Predator,16
1830,Prey,120
1831,Grass,80
1831,Predator,16
1831,Prey,122
1832,Grass,80
1832,Predator,16
1832,Prey,122
1833,Grass,80
1833,Predator,16
1833,Prey,122
1834,Grass,80
1834,Predator,16
1834,Prey,123
1835,Grass,80
1835,Predator,16
1835,Prey,122
1836,Grass,80
1836,Predator,16
1836,Prey,121
1837,Grass,80
1837,Predator,16
1837,Prey,122
1838,Grass,80
1838,Predator,16
1838,Prey,123
1839,Grass,80
1839,Predator,16
1839,Prey,123
1840,Grass,80
1840,Predator,16
1840,Prey,123
1841,Grass,80
1841,Predator,16
1841,Prey,123
1842,Grass,80
1842,Predator,16
1842,Prey,126
1843,Grass,80
1843,Predator,16
1843,Prey,126
1844,Grass,80
1844,Predator,16
1844,Prey,126
1845,Grass,80
1845,Predator,16
1845,Prey,127
1846,Grass,80
1846,Predator,16
1846,Prey,126
1847,Grass,80
1847,Predator,16
1847,Prey,125
1848,Grass,80
1848,Predator,16
1848,Prey,125
1849,Grass,80
1849,Predator,16
1849,Prey,125
1850,Grass,80
1850,Predator,16
1850,Prey,125
1851,Grass,80
1851,Predator,16
1851,Prey,126
1852,Grass,80
1852,Predator,16
1852,Prey,127
1853,Grass,80
1853,Predator,16
1853,Prey,126
1854,Grass,80
1854,Predator,16
1854,Prey,126
1855,Grass,80
1855,Predator,16
1855,Prey,126
1856,Grass,80
1856,Predator,16
1856,Prey,126
1857,Grass,80
1857,Predator,16
1857,Prey,126
1858,Grass,80
1858,Predator,16
1858,Prey,127
1859,Grass,80
1859,Predator,16
1859,Prey,129
1860,Grass,80
1860,Predator,16
1860,Prey,129
1861,Grass,80
1861,Predator,16
1861,Prey,128
1862,Grass,80
1862,Predator,16
1862,Prey,128
1863,Grass,80
1863,Predator,16
1863,Prey,128
1864,Grass,80
1864,Predator,16
1864,Prey,126
1865,Grass,80
1865,Predator,16
1865,Prey,127
1866,Grass,80
1866,Predator,16
1866,Prey,127
1867,Grass,80
1867,Predator,16
1867,Prey,129
1868,Grass,80
1868,Predator,16
1868,Prey,131
1869,Grass,80
1869,Predator,16
1869,Prey,131
1870,Grass,80
1870,Predator,16
1870,Prey,131
1871,Grass,80
1871,Predator,16
1871,Prey,129
1872,Grass,80
1872,Predator,16
1872,Prey,130
1873,Grass,80
1873,Predator,16
1873,Prey,130
1874,Grass,80
1874,Predator,16
1874,Prey,130
1875,Grass,80
1875,Predator,16
1875,Prey,131
1876,Grass,80
1876,Predator,16
1876,Prey,129
1877,Grass,80
1877,Predator,16
1877,Prey,129
1878,Grass,80
1878,Predator,16
1878,Prey,130
1879,Grass,80
1879,Predator,17
1879,Prey,130
1880,Grass,80
1880,Predator,18
1880,Prey,129
1881,Grass,80
1881,Predator,18
1881,Prey,128
1882,Grass,80
1882,Predator,18
1882,Prey,128
1883,Grass,80
1883,Predator,18
1883,Prey,127
1884,Grass,80
1884,Predator,18
1884,Prey,125
1885,Grass,80
1885,Predator,18
1885,Prey,125
1886,Grass,80
1886,Predator,18
1886,Prey,125
1887,Grass,80
1887,Predator,18
1887,Prey,125
1888,Grass,80
1888,Predator,18
1888,Prey,126
1889,Grass,80
1889,Predator,18
1889,Prey,127
1890,Grass,80
1890,Predator,18
1890,Prey,126
1891,Grass,80
1891,Predator,18
1891,Prey,126
1892,Grass,80
1892,Predator,18
1892,Prey,126
1893,Grass,80
1893,Predator,18
1893,Prey,125
1894,Grass,80
1894,Predator,18
1894,Prey,124
1895,Grass,80
1895,Predator,18
1895,Prey,124
1896,Grass,80
1896,Predator,18
1896,Prey,124
1897,Grass,80
1897,Predator,18
1897,Prey,124
1898,Grass,80
1898,Predator,18
1898,Prey,124
1899,Grass,80
1899,Predator,18
1899,Prey,124
1900,Grass,80
1900,Predator,18
1900,Prey,126
1901,Grass,80
1901,Predator,18
1901,Prey,125
1902,Grass,80
1902,Predator,18
1902,Prey,125
1903,Grass,80
1903,Predator,18
1903,Prey,125
1904,Grass,80
1904,Predator,18
1904,Prey,125
1905,Grass,80
1905,Predator,18
1905,Prey,125
1906,Grass,80
1906,Predator,18
1906,Prey,126
1907,Grass,80
1907,Predator,18
1907,Prey,127
1908,Grass,80
1908,Predator,18
1908,Prey,125
1909,Grass,80
1909,Predator,18
1909,Prey,125
1910,Grass,80
1910,Predator,18
1910,Prey,125
1911,Grass,80
1911,Predator,18
1911,Prey,125
1912,Grass,80
1912,Predator,18
1912,Prey,125
1913,Grass,80
1913,Predator,18
1913,Prey,125
1914,Grass,80
1914,Predator,18
1914,Prey,125
1915,Grass,80
1915,Predator,18
1915,Prey,125
1916,Grass,80
1916,Predator,18
1916,Prey,125
1917,Grass,80
1917,Predator,18
1917,Prey,124
1918,Grass,80
1918,Predator,18
1918,Prey,124
1919,Grass,80
1919,Predator,18
1919,Prey,123
1920,Grass,80
1920,Predator,18
1920,Prey,122
1921,Grass,80
1921,Predator,18
1921,Prey,122
1922,Grass,80
1922,Predator,18
1922,Prey,122
1923,Grass,80
1923,Predator,18
1923,Prey,122
1924,Grass,80
1924,Predator,18
1924,Prey,121
1925,Grass,80
1925,Predator,18
1925,Prey,121
1926,Grass,80
1926,Predator,18
1926,Prey,121
1927,Grass,80
1927,Predator,18
1927,Prey,122
1928,Grass,80
1928,Predator,18
1928,Prey,123
1929,Grass,80
1929,Predator,18
1929,Prey,125
1930,Grass,80
1930,Predator,18
1930,Prey,127
1931,Grass,80
1931,Predator,18
1931,Prey,127
1932,Grass,80
1932,Predator,18
1932,Prey,127
1933,Grass,80
1933,Predator,18
1933,Prey,128
1934,Grass,80
1934,Predator,18
1934,Prey,126
1935,Grass,80
1935,Predator,18
1935,Prey,126
1936,Grass,80
1936,Predator,18
1936,Prey,125
1937,Grass,80
1937,Predator,18
1937,Prey,126
1938,Grass,80
1938,Predator,18
1938,Prey,126
1939,Grass,80
1939,Predator,18
1939,Prey,125
1940,Grass,80
1940,Predator,18
1940,Prey,126
1941,Grass,80
1941,Predator,18
1941,Prey,126
1942,Grass,80
1942,Predator,18
1942,Prey,127
1943,Grass,80
1943,Predator,18
1943,Prey,127
1944,Grass,80
1944,Predator,18
1944,Prey,126
1945,Grass,80
1945,Predator,18
1945,Prey,125
1946,Grass,80
1946,Predator,18
1946,Prey,125
1947,Grass,80
1947,Predator,18
1947,Prey,125
1948,Grass,80
1948,Predator,18
1948,Prey,122
1949,Grass,80
1949,Predator,18
1949,Prey,120
1950,Grass,80
1950,Predator,18
1950,Prey,118
1951,Grass,80
1951,Predator,18
1951,Prey,118
1952,Grass,80
1952,Predator,18
1952,Prey,116
1953,Grass,80
1953,Predator,17
1953,Prey,114
1954,Grass,80
1954,Predator,17
1954,Prey,114
1955,Grass,80
1955,Predator,17
1955,Prey,114
1956,Grass,80
1956,Predator,17
1956,Prey,114
1957,Grass,80
1957,Predator,17
1957,Prey,114
1958,Grass,80
1958,Predator,17
1958,Prey,114
1959,Grass,80
1959,Predator,16
1959,Prey,114
1960,Grass,80
1960,Predator,16
1960,Prey,114
1961,Grass,80
1961,Predator,16
1961,Prey,114
1962,Grass,80
1962,Predator,16
1962,Prey,113
1963,Grass,80
1963,Predator,16
1963,Prey,112
1964,Grass,80
1964,Predator,16
1964,Prey,111
1965,Grass,80
1965,Predator,16
1965,Prey,111
1966,Grass,80
1966,Predator,16
1966,Prey,112
1967,Grass,80
1967,Predator,16
1967,Prey,111
1968,Grass,80
1968,Predator,16
1968,Prey,111
1969,Grass,80
1969,Predator,16
1969,Prey,111
1970,Grass,80
1970,Predator,16
1970,Prey,111
1971,Grass,80
1971,Predator,16
1971,Prey,113
1972,Grass,80
1972,Predator,16
1972,Prey,112
1973,Grass,80
1973,Predator,16
1973,Prey,111
1974,Grass,80
1974,Predator,16
1974,Prey,112
1975,Grass,80
1975,Predator,16
1975,Prey,112
1976,Grass,80
1976,Predator,16
1976,Prey,112
1977,Grass,80
1977,Predator,16
1977,Prey,110
1978,Grass,80
1978,Predator,16
1978,Prey,110
1979,Grass,80
1979,Predator,16
1979,Prey,110
1980,Grass,80
1980,Predator,16
1980,Prey,110
1981,Grass,80
1981,Predator,16
1981,Prey,109
1982,Grass,80
1982,Predator,16
1982,Prey,110
1983,Grass,80
1983,Predator,16
1983,Prey,111
1984,Grass,80
1984,Predator,16
1984,Prey,111
1985,Grass,80
1985,Predator,16
1985,Prey,112
1986,Grass,80
1986,Predator,16
1986,Prey,112
1987,Grass,80
1987,Predator,16
1987,Prey,112
1988,Grass,80
1988,Predator,16
1988,Prey,110
1989,Grass,80
1989,Predator,16
1989,Prey,110
1990,Grass,80
1990,Predator,16
1990,Prey,109
1991,Grass,80
1991,Predator,16
1991,Prey,108
1992,Grass,80
1992,Predator,16
1992,Prey,109
1993,Grass,80
1993,Predator,16
1993,Prey,109
1994,Grass,80
1994,Predator,16
1994,Prey,108
1995,Grass,80
1995,Predator,16
1995,Prey,107
1996,Grass,80
1996,Predator,16
1996,Prey,107
1997,Grass,80
1997,Predator,16
1997,Prey,108
1998,Grass,80
1998,Predator,16
1998,Prey,108
1999,Grass,80
1999,Predator,16
1999,Prey,108
2000,Grass,80
2000,Predator,16
2000,Prey,108
2001,Grass,80
2001,Predator,16
2001,Prey,108
2002,Grass,80
2002,Predator,16
2002,Prey,108
2003,Grass,80
2003,Predator,15
2003,Prey,108
2004,Grass,80
2004,Predator,15
2004,Prey,107
2005,Grass,80
2005,Predator,15
2005,Prey,108
2006,Grass,80
2006,Predator,15
2006,Prey,108
2007,Grass,80
2007,Predator,15
2007,Prey,107
2008,Grass,80
2008,Predator,15
2008,Prey,107
2009,Grass,80
2009,Predator,15
2009,Prey,108
2010,Grass,80
2010,Predator,15
2010,Prey,110
2011,Grass,80
2011,Predator,15
2011,Prey,110
2012,Grass,80
2012,Predator,15
2012,Prey,109
2013,Grass,80
2013,Predator,15
2013,Prey,111
2014,Grass,80
2014,Predator,15
2014,Prey,112
2015,Grass,80
2015,Predator,15
2015,Prey,112
2016,Grass,80
2016,Predator,15
2016,Prey,113
2017,Grass,80
2017,Predator,15
2017,Prey,113
2018,Grass,80
2018,Predator,15
2018,Prey,113
2019,Grass,80
2019,Predator,15
2019,Prey,113
2020,Grass,80
2020,Predator,15
2020,Prey,113
2021,Grass,80
2021,Predator,15
2021,Prey,113
2022,Grass,80
2022,Predator,15
2022,Prey,112
2023,Grass,80
2023,Predator,15
2023,Prey,111
2024,Grass,80
2024,Predator,15
2024,Prey,111
2025,Grass,80
2025,Predator,15
2025,Prey,111
2026,Grass,80
2026,Predator,15
2026,Prey,111
2027,Grass,80
2027,Predator,16
2027,Prey,110
2028,Grass,80
2028,Predator,16
2028,Prey,110
2029,Grass,80
2029,Predator,16
2029,Prey,110
2030,Grass,80
2030,Predator,16
2030,Prey,109
2031,Grass,80
2031,Predator,16
2031,Prey,108
2032,Grass,80
2032,Predator,16
2032,Prey,107
2033,Grass,80
2033,Predator,16
2033,Prey,107
2034,Grass,80
2034,Predator,16
2034,Prey,106
2035,Grass,80
2035,Predator,16
2035,Prey,105
2036,Grass,80
2036,Predator,16
2036,Prey,104
2037,Grass,80
2037,Predator,16
2037,Prey,104
2038,Grass,80
2038,Predator,16
2038,Prey,104
2039,Grass,80
2039,Predator,16
2039,Prey,102
2040,Grass,80
2040,Predator,16
2040,Prey,102
2041,Grass,80
2041,Predator,16
2041,Prey,103
2042,Grass,80
2042,Predator,16
2042,Prey,103
2043,Grass,80
2043,Predator,16
2043,Prey,103
2044,Grass,80
2044,Predator,16
2044,Prey,103
2045,Grass,80
2045,Predator,16
2045,Prey,103
2046,Grass,80
2046,Predator,16
2046,Prey,103
2047,Grass,80
2047,Predator,16
2047,Prey,102
2048,Grass,80
2048,Predator,16
2048,Prey,100
2049,Grass,80
2049,Predator,16
2049,Prey,100
2050,Grass,80
2050,Predator,16
2050,Prey,99
2051,Grass,80
2051,Predator,16
2051,Prey,100
2052,Grass,80
2052,Predator,16
2052,Prey,98
2053,Grass,80
2053,Predator,15
2053,Prey,98
2054,Grass,80
2054,Predator,15
2054,Prey,99
2055,Grass,80
2055,Predator,14
2055,Prey,100
2056,Grass,80
2056,Predator,14
2056,Prey,101
2057,Grass,80
2057,Predator,14
2057,Prey,101
2058,Grass,80
2058,Predator,14
2058,Prey,101
2059,Grass,80
2059,Predator,14
2059,Prey,102
2060,Grass,80
2060,Predator,14
2060,Prey,102
2061,Grass,80
2061,Predator,14
2061,Prey,102
2062,Grass,80
2062,Predator,14
2062,Prey,102
2063,Grass,80
2063,Predator,14
2063,Prey,103
2064,Grass,80
2064,Predator,14
2064,Prey,103
2065,Grass,80
2065,Predator,14
2065,Prey,103
2066,Grass,80
2066,Predator,14
2066,Prey,103
2067,Grass,80
2067,Predator,14
2067,Prey,104
2068,Grass,80
2068,Predator,14
2068,Prey,105
2069,Grass,80
2069,Predator,14
2069,Prey,105
2070,Grass,80
2070,Predator,14
2070,Prey,105
2071,Grass,80
