frame,AID,AgentCount
81,Prey,96
82,Grass,80
82,Predator,12
82,Prey,96
83,Grass,80
83,Predator,12
83,Prey,97
84,Grass,80
84,Predator,12
84,Prey,97
85,Grass,80
85,Predator,12
85,Prey,97
86,Grass,80
86,Predator,12
86,Prey,98
87,Grass,80
87,Predator,12
87,Prey,99
88,Grass,80
88,Predator,12
88,Prey,99
89,Grass,80
89,Predator,12
89,Prey,98
90,Grass,80
90,Predator,12
90,Prey,98
91,Grass,80
91,Predator,12
91,Prey,97
92,Grass,80
92,Predator,12
92,Prey,98
93,Grass,80
93,Predator,12
93,Prey,98
94,Grass,80
94,Predator,12
94,Prey,98
95,Grass,80
95,Predator,12
95,Prey,98
96,Grass,80
96,Predator,12
96,Prey,97
97,Grass,80
97,Predator,12
97,Prey,97
98,Grass,80
98,Predator,12
98,Prey,97
99,Grass,80
99,Predator,12
99,Prey,97
100,Grass,80
100,Predator,12
100,Prey,98
101,Grass,80
101,Predator,12
101,Prey,98
102,Grass,80
102,Predator,12
102,Prey,97
103,Grass,80
103,Predator,12
103,Prey,97
104,Grass,80
104,Predator,12
104,Prey,95
105,Grass,80
105,Predator,12
105,Prey,95
106,Grass,80
106,Predator,12
106,Prey,96
107,Grass,80
107,Predator,12
107,Prey,96
108,Grass,80
108,Predator,12
108,Prey,97
109,Grass,80
109,Predator,12
109,Prey,98
110,Grass,80
110,Predator,12
110,Prey,98
111,Grass,80
111,Predator,12
111,Prey,100
112,Grass,80
112,Predator,12
112,Prey,100
113,Grass,80
113,Predator,12
113,Prey,100
114,Grass,80
114,Predator,12
114,Prey,101
115,Grass,80
115,Predator,12
115,Prey,101
116,Grass,80
116,Predator,12
116,Prey,101
117,Grass,80
117,Predator,12
117,Prey,101
118,Grass,80
118,Predator,12
118,Prey,101
119,Grass,80
119,Predator,12
119,Prey,101
120,Grass,80
120,Predator,12
120,Prey,99
121,Grass,80
121,Predator,12
121,Prey,99
122,Grass,80
122,Predator,12
122,Prey,99
123,Grass,80
123,Predator,12
123,Prey,99
124,Grass,80
124,Predator,12
124,Prey,99
125,Grass,80
125,Predator,12
125,Prey,100
126,Grass,80
126,Predator,12
126,Prey,99
127,Grass,80
127,Predator,12
127,Prey,100
128,Grass,80
128,Predator,12
128,Prey,99
129,Grass,80
129,Predator,12
129,Prey,98
130,Grass,80
130,Predator,12
130,Prey,99
131,Grass,80
131,Predator,12
131,Prey,99
132,Grass,80
132,Predator,12
132,Prey,99
133,Grass,80
133,Predator,12
133,Prey,100
134,Grass,80
134,Predator,12
134,Prey,102
135,Grass,80
135,Predator,12
135,Prey,104
136,Grass,80
136,Predator,12
136,Prey,105
137,Grass,80
137,Predator,12
137,Prey,104
138,Grass,80
138,Predator,12
138,Prey,104
139,Grass,80
139,Predator,12
139,Prey,104
140,Grass,80
140,Predator,12
140,Prey,104
141,Grass,80
141,Predator,12
141,Prey,105
142,Grass,80
142,Predator,12
142,Prey,105
143,Grass,80
143,Predator,12
143,Prey,105
144,Grass,80
144,Predator,12
144,Prey,104
145,Grass,80
145,Predator,12
145,Prey,104
146,Grass,80
146,Predator,12
146,Prey,103
147,Grass,80
147,Predator,12
147,Prey,102
148,Grass,80
148,Predator,12
148,Prey,103
149,Grass,80
149,Predator,12
149,Prey,103
150,Grass,80
150,Predator,12
150,Prey,103
151,Grass,80
151,Predator,12
151,Prey,103
152,Grass,80
152,Predator,12
152,Prey,103
153,Grass,80
153,Predator,12
153,Prey,104
154,Grass,80
154,Predator,12
154,Prey,105
155,Grass,80
155,Predator,12
155,Prey,105
156,Grass,80
156,Predator,12
156,Prey,105
157,Grass,80
157,Predator,12
157,Prey,106
158,Grass,80
158,Predator,12
158,Prey,105
159,Grass,80
159,Predator,12
159,Prey,105
160,Grass,80
160,Predator,12
160,Prey,105
161,Grass,80
161,Predator,12
161,Prey,104
162,Grass,80
162,Predator,12
162,Prey,104
163,Grass,80
163,Predator,12
163,Prey,104
164,Grass,80
164,Predator,12
164,Prey,104
165,Grass,80
165,Predator,12
165,Prey,105
166,Grass,80
166,Predator,12
166,Prey,105
167,Grass,80
167,Predator,12
167,Prey,105
168,Grass,80
168,Predator,12
168,Prey,105
169,Grass,80
169,Predator,12
169,Prey,105
170,Grass,80
170,Predator,12
170,Prey,105
171,Grass,80
171,Predator,12
171,Prey,106
172,Grass,80
172,Predator,12
172,Prey,105
173,Grass,80
173,Predator,12
173,Prey,105
174,Grass,80
174,Predator,12
174,Prey,105
175,Grass,80
175,Predator,12
175,Prey,105
176,Grass,80
176,Predator,12
176,Prey,108
177,Grass,80
177,Predator,12
177,Prey,108
178,Grass,80
178,Predator,12
178,Prey,108
179,Grass,80
179,Predator,12
179,Prey,108
180,Grass,80
180,Predator,12
180,Prey,108
181,Grass,80
181,Predator,12
181,Prey,108
182,Grass,80
182,Predator,12
182,Prey,108
183,Grass,80
183,Predator,12
183,Prey,108
184,Grass,80
184,Predator,12
184,Prey,108
185,Grass,80
185,Predator,12
185,Prey,108
186,Grass,80
186,Predator,12
186,Prey,108
187,Grass,80
187,Predator,12
187,Prey,108
188,Grass,80
188,Predator,12
188,Prey,109
189,Grass,80
189,Predator,12
189,Prey,109
190,Grass,80
190,Predator,12
190,Prey,109
191,Grass,80
191,Predator,12
191,Prey,110
192,Grass,80
192,Predator,12
192,Prey,111
193,Grass,80
193,Predator,12
193,Prey,111
194,Grass,80
194,Predator,12
194,Prey,111
195,Grass,80
195,Predator,12
195,Prey,111
196,Grass,80
196,Predator,12
196,Prey,110
197,Grass,80
197,Predator,12
197,Prey,110
198,Grass,80
198,Predator,12
198,Prey,110
199,Grass,80
199,Predator,12
199,Prey,110
200,Grass,80
200,Predator,12
200,Prey,111
201,Grass,80
201,Predator,12
201,Prey,111
202,Grass,80
202,Predator,12
202,Prey,112
203,Grass,80
203,Predator,12
203,Prey,112
204,Grass,80
204,Predator,12
204,Prey,112
205,Grass,80
205,Predator,12
205,Prey,112
206,Grass,80
206,Predator,12
206,Prey,112
207,Grass,80
207,Predator,12
207,Prey,115
208,Grass,80
208,Predator,12
208,Prey,116
209,Grass,80
209,Predator,12
209,Prey,116
210,Grass,80
210,Predator,12
210,Prey,116
211,Grass,80
211,Predator,12
211,Prey,116
212,Grass,80
212,Predator,12
212,Prey,116
213,Grass,80
213,Predator,12
213,Prey,116
214,Grass,80
214,Predator,12
214,Prey,115
215,Grass,80
215,Predator,12
215,Prey,115
216,Grass,80
216,Predator,12
216,Prey,114
217,Grass,80
217,Predator,12
217,Prey,114
218,Grass,80
218,Predator,12
218,Prey,114
219,Grass,80
219,Predator,12
219,Prey,114
220,Grass,80
220,Predator,12
220,Prey,114
221,Grass,80
221,Predator,12
221,Prey,114
222,Grass,80
222,Predator,12
222,Prey,114
223,Grass,80
223,Predator,12
223,Prey,115
224,Grass,80
224,Predator,12
224,Prey,115
225,Grass,80
225,Predator,12
225,Prey,114
226,Grass,80
226,Predator,12
226,Prey,114
227,Grass,80
227,Predator,12
227,Prey,117
228,Grass,80
228,Predator,12
228,Prey,117
229,Grass,80
229,Predator,12
229,Prey,117
230,Grass,80
230,Predator,12
230,Prey,118
231,Grass,80
231,Predator,11
231,Prey,118
232,Grass,80
232,Predator,11
232,Prey,117
233,Grass,80
233,Predator,11
233,Prey,116
234,Grass,80
234,Predator,11
234,Prey,116
235,Grass,80
235,Predator,11
235,Prey,116
236,Grass,80
236,Predator,11
236,Prey,116
237,Grass,80
237,Predator,11
237,Prey,117
238,Grass,80
238,Predator,11
238,Prey,117
239,Grass,80
239,Predator,11
239,Prey,117
240,Grass,80
240,Predator,11
240,Prey,116
241,Grass,80
241,Predator,11
241,Prey,117
242,Grass,80
242,Predator,11
242,Prey,118
243,Grass,80
243,Predator,11
243,Prey,119
244,Grass,80
244,Predator,11
244,Prey,118
245,Grass,80
245,Predator,11
245,Prey,119
246,Grass,80
246,Predator,11
246,Prey,119
247,Grass,80
247,Predator,11
247,Prey,120
248,Grass,80
248,Predator,11
248,Prey,119
249,Grass,80
249,Predator,11
249,Prey,119
250,Grass,80
250,Predator,11
250,Prey,118
251,Grass,80
251,Predator,11
251,Prey,118
252,Grass,80
252,Predator,11
252,Prey,120
253,Grass,80
253,Predator,11
253,Prey,120
254,Grass,80
254,Predator,11
254,Prey,120
255,Grass,80
255,Predator,11
255,Prey,120
256,Grass,80
256,Predator,11
256,Prey,122
257,Grass,80
257,Predator,11
257,Prey,122
258,Grass,80
258,Predator,11
258,Prey,123
259,Grass,80
259,Predator,11
259,Prey,123
260,Grass,80
260,Predator,11
260,Prey,123
261,Grass,80
261,Predator,11
261,Prey,123
262,Grass,80
262,Predator,11
262,Prey,122
263,Grass,80
263,Predator,11
263,Prey,122
264,Grass,80
264,Predator,11
264,Prey,122
265,Grass,80
265,Predator,11
265,Prey,122
266,Grass,80
266,Predator,11
266,Prey,123
267,Grass,80
267,Predator,11
267,Prey,123
268,Grass,80
268,Predator,11
268,Prey,123
269,Grass,80
269,Predator,11
269,Prey,124
270,Grass,80
270,Predator,11
270,Prey,124
271,Grass,80
271,Predator,11
271,Prey,122
272,Grass,80
272,Predator,11
272,Prey,122
273,Grass,80
273,Predator,11
273,Prey,122
274,Grass,80
274,Predator,11
274,Prey,122
275,Grass,80
275,Predator,11
275,Prey,121
276,Grass,80
276,Predator,11
276,Prey,121
277,Grass,80
277,Predator,11
277,Prey,121
278,Grass,80
278,Predator,11
278,Prey,122
279,Grass,80
279,Predator,11
279,Prey,122
280,Grass,80
280,Predator,11
280,Prey,121
281,Grass,80
281,Predator,11
281,Prey,121
282,Grass,80
282,Predator,11
282,Prey,122
283,Grass,80
283,Predator,11
283,Prey,122
284,Grass,80
284,Predator,11
284,Prey,122
285,Grass,80
285,Predator,11
285,Prey,123
286,Grass,80
286,Predator,11
286,Prey,122
287,Grass,80
287,Predator,11
287,Prey,122
288,Grass,80
288,Predator,11
288,Prey,122
289,Grass,80
289,Predator,11
289,Prey,123
290,Grass,80
290,Predator,11
290,Prey,124
291,Grass,80
291,Predator,11
291,Prey,124
292,Grass,80
292,Predator,11
292,Prey,125
293,Grass,80
293,Predator,11
293,Prey,125
294,Grass,80
294,Predator,11
294,Prey,125
295,Grass,80
295,Predator,11
295,Prey,125
296,Grass,80
296,Predator,11
296,Prey,126
297,Grass,80
297,Predator,11
297,Prey,126
298,Grass,80
298,Predator,11
298,Prey,124
299,Grass,80
299,Predator,11
299,Prey,124
300,Grass,80
300,Predator,11
300,Prey,124
301,Grass,80
301,Predator,11
301,Prey,124
302,Grass,80
302,Predator,11
302,Prey,125
303,Grass,80
303,Predator,11
303,Prey,125
304,Grass,80
304,Predator,11
304,Prey,126
305,Grass,80
305,Predator,11
305,Prey,127
306,Grass,80
306,Predator,11
306,Prey,128
307,Grass,80
307,Predator,11
307,Prey,129
308,Grass,80
308,Predator,11
308,Prey,130
309,Grass,80
309,Predator,11
309,Prey,130
310,Grass,80
310,Predator,11
310,Prey,131
311,Grass,80
311,Predator,11
311,Prey,131
312,Grass,80
312,Predator,11
312,Prey,131
313,Grass,80
313,Predator,11
313,Prey,132
314,Grass,80
314,Predator,11
314,Prey,132
315,Grass,80
315,Predator,11
315,Prey,132
316,Grass,80
316,Predator,11
316,Prey,132
317,Grass,80
317,Predator,11
317,Prey,132
318,Grass,80
318,Predator,11
318,Prey,132
319,Grass,80
319,Predator,11
319,Prey,133
320,Grass,80
320,Predator,11
320,Prey,133
321,Grass,80
321,Predator,11
321,Prey,133
322,Grass,80
322,Predator,11
322,Prey,135
323,Grass,80
323,Predator,11
323,Prey,136
324,Grass,80
324,Predator,11
324,Prey,136
325,Grass,80
325,Predator,11
325,Prey,138
326,Grass,80
326,Predator,11
326,Prey,138
327,Grass,80
327,Predator,11
327,Prey,139
328,Grass,80
328,Predator,11
328,Prey,140
329,Grass,80
329,Predator,11
329,Prey,141
330,Grass,80
330,Predator,11
330,Prey,142
331,Grass,80
331,Predator,11
331,Prey,143
332,Grass,80
332,Predator,11
332,Prey,144
333,Grass,80
333,Predator,11
333,Prey,144
334,Grass,80
334,Predator,11
334,Prey,144
335,Grass,80
335,Predator,11
335,Prey,142
336,Grass,80
336,Predator,11
336,Prey,143
337,Grass,80
337,Predator,11
337,Prey,144
338,Grass,80
338,Predator,11
338,Prey,144
339,Grass,80
339,Predator,11
339,Prey,144
340,Grass,80
340,Predator,11
340,Prey,144
341,Grass,80
341,Predator,11
341,Prey,145
342,Grass,80
342,Predator,11
342,Prey,145
343,Grass,80
343,Predator,11
343,Prey,145
344,Grass,80
344,Predator,11
344,Prey,144
345,Grass,80
345,Predator,11
345,Prey,143
346,Grass,80
346,Predator,11
346,Prey,143
347,Grass,80
347,Predator,11
347,Prey,143
348,Grass,80
348,Predator,11
348,Prey,143
349,Grass,80
349,Predator,11
349,Prey,146
350,Grass,80
350,Predator,11
350,Prey,147
351,Grass,80
351,Predator,11
351,Prey,146
352,Grass,80
352,Predator,11
352,Prey,146
353,Grass,80
353,Predator,11
353,Prey,145
354,Grass,80
354,Predator,11
354,Prey,145
355,Grass,80
355,Predator,11
355,Prey,146
356,Grass,80
356,Predator,11
356,Prey,145
357,Grass,80
357,Predator,11
357,Prey,145
358,Grass,80
358,Predator,11
358,Prey,145
359,Grass,80
359,Predator,11
359,Prey,145
360,Grass,80
360,Predator,11
360,Prey,145
361,Grass,80
361,Predator,11
361,Prey,145
362,Grass,80
362,Predator,11
362,Prey,145
363,Grass,80
363,Predator,11
363,Prey,146
364,Grass,80
364,Predator,11
364,Prey,147
365,Grass,80
365,Predator,11
365,Prey,145
366,Grass,80
366,Predator,11
366,Prey,144
367,Grass,80
367,Predator,11
367,Prey,144
368,Grass,80
368,Predator,11
368,Prey,146
369,Grass,80
369,Predator,11
369,Prey,146
370,Grass,80
370,Predator,11
370,Prey,147
371,Grass,80
371,Predator,11
371,Prey,147
372,Grass,80
372,Predator,11
372,Prey,147
373,Grass,80
373,Predator,11
373,Prey,149
374,Grass,80
374,Predator,11
374,Prey,151
375,Grass,80
375,Predator,11
375,Prey,151
376,Grass,80
376,Predator,10
376,Prey,151
377,Grass,80
377,Predator,10
377,Prey,151
378,Grass,80
378,Predator,10
378,Prey,151
379,Grass,80
379,Predator,10
379,Prey,150
380,Grass,80
380,Predator,10
380,Prey,148
381,Grass,80
381,Predator,10
381,Prey,148
382,Grass,80
382,Predator,10
382,Prey,148
383,Grass,80
383,Predator,10
383,Prey,147
384,Grass,80
384,Predator,10
384,Prey,147
385,Grass,80
385,Predator,10
385,Prey,148
386,Grass,80
386,Predator,10
386,Prey,148
387,Grass,80
387,Predator,10
387,Prey,148
388,Grass,80
388,Predator,10
388,Prey,148
389,Grass,80
389,Predator,10
389,Prey,148
390,Grass,80
390,Predator,10
390,Prey,147
391,Grass,80
391,Predator,10
391,Prey,147
392,Grass,80
392,Predator,10
392,Prey,147
393,Grass,80
393,Predator,10
393,Prey,147
394,Grass,80
394,Predator,10
394,Prey,145
395,Grass,80
395,Predator,10
395,Prey,147
396,Grass,80
396,Predator,10
396,Prey,146
397,Grass,80
397,Predator,10
397,Prey,146
398,Grass,80
398,Predator,10
398,Prey,146
399,Grass,80
399,Predator,10
399,Prey,147
400,Grass,80
400,Predator,10
400,Prey,147
401,Grass,80
401,Predator,10
401,Prey,147
402,Grass,80
402,Predator,10
402,Prey,148
403,Grass,80
403,Predator,10
403,Prey,150
404,Grass,80
404,Predator,10
404,Prey,150
405,Grass,80
405,Predator,10
405,Prey,151
406,Grass,80
406,Predator,10
406,Prey,152
407,Grass,80
407,Predator,10
407,Prey,152
408,Grass,80
408,Predator,10
408,Prey,152
409,Grass,80
409,Predator,10
409,Prey,153
410,Grass,80
410,Predator,10
410,Prey,154
411,Grass,80
411,Predator,10
411,Prey,155
412,Grass,80
412,Predator,10
412,Prey,156
413,Grass,80
413,Predator,10
413,Prey,157
414,Grass,80
414,Predator,10
414,Prey,157
415,Grass,80
415,Predator,10
415,Prey,157
416,Grass,80
416,Predator,10
416,Prey,156
417,Grass,80
417,Predator,10
417,Prey,156
418,Grass,80
418,Predator,10
418,Prey,156
419,Grass,80
419,Predator,10
419,Prey,156
420,Grass,80
420,Predator,10
420,Prey,156
421,Grass,80
421,Predator,10
421,Prey,155
422,Grass,80
422,Predator,10
422,Prey,155
423,Grass,80
423,Predator,10
423,Prey,155
424,Grass,80
424,Predator,10
424,Prey,156
425,Grass,80
425,Predator,10
425,Prey,156
426,Grass,80
426,Predator,10
426,Prey,156
427,Grass,80
427,Predator,10
427,Prey,155
428,Grass,80
428,Predator,10
428,Prey,155
429,Grass,80
429,Predator,11
429,Prey,154
430,Grass,80
430,Predator,11
430,Prey,154
431,Grass,80
431,Predator,11
431,Prey,156
432,Grass,80
432,Predator,11
432,Prey,156
433,Grass,80
433,Predator,11
433,Prey,157
434,Grass,80
434,Predator,11
434,Prey,157
435,Grass,80
435,Predator,11
435,Prey,159
436,Grass,80
436,Predator,11
436,Prey,161
437,Grass,80
437,Predator,11
437,Prey,163
438,Grass,80
438,Predator,11
438,Prey,163
439,Grass,80
439,Predator,11
439,Prey,164
440,Grass,80
440,Predator,11
440,Prey,164
441,Grass,80
441,Predator,11
441,Prey,164
442,Grass,80
442,Predator,11
442,Prey,167
443,Grass,80
443,Predator,11
443,Prey,165
444,Grass,80
444,Predator,11
444,Prey,165
445,Grass,80
445,Predator,11
445,Prey,166
446,Grass,80
446,Predator,11
446,Prey,167
447,Grass,80
447,Predator,11
447,Prey,166
448,Grass,80
448,Predator,11
448,Prey,166
449,Grass,80
449,Predator,11
449,Prey,166
450,Grass,80
450,Predator,11
450,Prey,166
451,Grass,80
451,Predator,11
451,Prey,166
452,Grass,80
452,Predator,11
452,Prey,164
453,Grass,80
453,Predator,11
453,Prey,163
454,Grass,80
454,Predator,11
454,Prey,164
455,Grass,80
455,Predator,11
455,Prey,164
456,Grass,80
456,Predator,11
456,Prey,165
457,Grass,80
457,Predator,11
457,Prey,165
458,Grass,80
458,Predator,11
458,Prey,165
459,Grass,80
459,Predator,11
459,Prey,166
460,Grass,80
460,Predator,11
460,Prey,166
461,Grass,80
461,Predator,11
461,Prey,165
462,Grass,80
462,Predator,11
462,Prey,166
463,Grass,80
463,Predator,11
463,Prey,166
464,Grass,80
464,Predator,11
464,Prey,166
465,Grass,80
465,Predator,11
465,Prey,165
466,Grass,80
466,Predator,11
466,Prey,164
467,Grass,80
467,Predator,11
467,Prey,165
468,Grass,80
468,Predator,11
468,Prey,167
469,Grass,80
469,Predator,11
469,Prey,168
470,Grass,80
470,Predator,11
470,Prey,169
471,Grass,80
471,Predator,11
471,Prey,169
472,Grass,80
472,Predator,11
472,Prey,170
473,Grass,80
473,Predator,11
473,Prey,170
474,Grass,80
474,Predator,11
474,Prey,170
475,Grass,80
475,Predator,11
475,Prey,170
476,Grass,80
476,Predator,11
476,Prey,170
477,Grass,80
477,Predator,11
477,Prey,171
478,Grass,80
478,Predator,11
478,Prey,170
479,Grass,80
479,Predator,11
479,Prey,170
480,Grass,80
480,Predator,11
480,Prey,170
481,Grass,80
481,Predator,11
481,Prey,171
482,Grass,80
482,Predator,11
482,Prey,171
483,Grass,80
483,Predator,11
483,Prey,171
484,Grass,80
484,Predator,11
484,Prey,168
485,Grass,80
485,Predator,11
485,Prey,170
486,Grass,80
486,Predator,11
486,Prey,170
487,Grass,80
487,Predator,11
487,Prey,170
488,Grass,80
488,Predator,11
488,Prey,169
489,Grass,80
489,Predator,11
489,Prey,169
490,Grass,80
490,Predator,11
490,Prey,169
491,Grass,80
491,Predator,11
491,Prey,170
492,Grass,80
492,Predator,11
492,Prey,170
493,Grass,80
493,Predator,11
493,Prey,168
494,Grass,80
494,Predator,11
494,Prey,166
495,Grass,80
495,Predator,11
495,Prey,167
496,Grass,80
496,Predator,11
496,Prey,166
497,Grass,80
497,Predator,11
497,Prey,166
498,Grass,80
498,Predator,11
498,Prey,165
499,Grass,80
499,Predator,11
499,Prey,165
500,Grass,80
500,Predator,11
500,Prey,165
501,Grass,80
501,Predator,12
501,Prey,164
502,Grass,80
502,Predator,12
502,Prey,163
503,Grass,80
503,Predator,12
503,Prey,163
504,Grass,80
504,Predator,12
504,Prey,163
505,Grass,80
505,Predator,12
505,Prey,162
506,Grass,80
506,Predator,12
506,Prey,162
507,Grass,80
507,Predator,12
507,Prey,163
508,Grass,80
508,Predator,12
508,Prey,163
509,Grass,80
509,Predator,12
509,Prey,163
510,Grass,80
510,Predator,12
510,Prey,163
511,Grass,80
511,Predator,12
511,Prey,164
512,Grass,80
512,Predator,12
512,Prey,163
513,Grass,80
513,Predator,12
513,Prey,163
514,Grass,80
514,Predator,12
514,Prey,162
515,Grass,80
515,Predator,12
515,Prey,163
516,Grass,80
516,Predator,12
516,Prey,164
517,Grass,80
517,Predator,12
517,Prey,166
518,Grass,80
518,Predator,12
518,Prey,166
519,Grass,80
519,Predator,12
519,Prey,166
520,Grass,80
520,Predator,12
520,Prey,166
521,Grass,80
521,Predator,12
521,Prey,166
522,Grass,80
522,Predator,12
522,Prey,165
523,Grass,80
523,Predator,13
523,Prey,165
524,Grass,80
524,Predator,13
524,Prey,165
525,Grass,80
525,Predator,13
525,Prey,165
526,Grass,80
526,Predator,13
526,Prey,165
527,Grass,80
527,Predator,13
527,Prey,164
528,Grass,80
528,Predator,13
528,Prey,163
529,Grass,80
529,Predator,13
529,Prey,164
530,Grass,80
530,Predator,13
530,Prey,163
531,Grass,80
531,Predator,13
531,Prey,163
532,Grass,80
532,Predator,13
532,Prey,163
533,Grass,80
533,Predator,13
533,Prey,163
534,Grass,80
534,Predator,13
534,Prey,162
535,Grass,80
535,Predator,13
535,Prey,162
536,Grass,80
536,Predator,13
536,Prey,163
537,Grass,80
537,Predator,13
537,Prey,164
538,Grass,80
538,Predator,13
538,Prey,164
539,Grass,80
539,Predator,13
539,Prey,165
540,Grass,80
540,Predator,13
540,Prey,165
541,Grass,80
541,Predator,13
541,Prey,165
542,Grass,80
542,Predator,13
542,Prey,164
543,Grass,80
543,Predator,13
543,Prey,165
544,Grass,80
544,Predator,13
544,Prey,165
545,Grass,80
545,Predator,13
545,Prey,166
546,Grass,80
546,Predator,13
546,Prey,166
547,Grass,80
547,Predator,13
547,Prey,166
548,Grass,80
548,Predator,13
548,Prey,168
549,Grass,80
549,Predator,13
549,Prey,168
550,Grass,80
550,Predator,13
550,Prey,168
551,Grass,80
551,Predator,13
551,Prey,168
552,Grass,80
552,Predator,13
552,Prey,166
553,Grass,80
553,Predator,13
553,Prey,165
554,Grass,80
554,Predator,13
554,Prey,167
555,Grass,80
555,Predator,13
555,Prey,166
556,Grass,80
556,Predator,13
556,Prey,165
557,Grass,80
557,Predator,13
557,Prey,166
558,Grass,80
558,Predator,13
558,Prey,166
559,Grass,80
559,Predator,13
559,Prey,167
560,Grass,80
560,Predator,13
560,Prey,168
561,Grass,80
561,Predator,13
561,Prey,168
562,Grass,80
562,Predator,13
562,Prey,169
563,Grass,80
563,Predator,13
563,Prey,168
564,Grass,80
564,Predator,13
564,Prey,169
565,Grass,80
565,Predator,13
565,Prey,168
566,Grass,80
566,Predator,13
566,Prey,169
567,Grass,80
567,Predator,13
567,Prey,168
568,Grass,80
568,Predator,13
568,Prey,168
569,Grass,80
569,Predator,13
569,Prey,169
570,Grass,80
570,Predator,13
570,Prey,168
571,Grass,80
571,Predator,13
571,Prey,166
572,Grass,80
572,Predator,13
572,Prey,168
573,Grass,80
573,Predator,14
573,Prey,167
574,Grass,80
574,Predator,14
574,Prey,166
575,Grass,80
575,Predator,14
575,Prey,166
576,Grass,80
576,Predator,14
576,Prey,166
577,Grass,80
577,Predator,14
577,Prey,167
578,Grass,80
578,Predator,14
578,Prey,166
579,Grass,80
579,Predator,14
579,Prey,166
580,Grass,80
580,Predator,14
580,Prey,166
581,Grass,80
581,Predator,14
581,Prey,167
