frame,AID,AgentCount
1102,Predator,17
1102,Prey,174
1103,Grass,80
1103,Predator,17
1103,Prey,175
1104,Grass,80
1104,Predator,17
1104,Prey,175
1105,Grass,80
1105,Predator,17
1105,Prey,177
1106,Grass,80
1106,Predator,17
1106,Prey,176
1107,Grass,80
1107,Predator,17
1107,Prey,177
1108,Grass,80
1108,Predator,17
1108,Prey,177
1109,Grass,80
1109,Predator,17
1109,Prey,177
1110,Grass,80
1110,Predator,17
1110,Prey,177
1111,Grass,80
1111,Predator,17
1111,Prey,177
1112,Grass,80
1112,Predator,17
1112,Prey,177
1113,Grass,80
1113,Predator,17
1113,Prey,177
1114,Grass,80
1114,Predator,17
1114,Prey,177
1115,Grass,80
1115,Predator,17
1115,Prey,175
1116,Grass,80
1116,Predator,17
1116,Prey,176
1117,Grass,80
1117,Predator,17
1117,Prey,176
1118,Grass,80
1118,Predator,17
1118,Prey,176
1119,Grass,80
1119,Predator,17
1119,Prey,176
1120,Grass,80
1120,Predator,17
1120,Prey,177
1121,Grass,80
1121,Predator,17
1121,Prey,176
1122,Grass,80
1122,Predator,17
1122,Prey,177
1123,Grass,80
1123,Predator,17
1123,Prey,175
1124,Grass,80
1124,Predator,17
1124,Prey,176
1125,Grass,80
1125,Predator,17
1125,Prey,176
1126,Grass,80
1126,Predator,17
1126,Prey,179
1127,Grass,80
1127,Predator,17
1127,Prey,180
1128,Grass,80
1128,Predator,17
1128,Prey,179
1129,Grass,80
1129,Predator,17
1129,Prey,177
1130,Grass,80
1130,Predator,17
1130,Prey,176
1131,Grass,80
1131,Predator,17
1131,Prey,176
1132,Grass,80
1132,Predator,17
1132,Prey,177
1133,Grass,80
1133,Predator,17
1133,Prey,177
1134,Grass,80
1134,Predator,17
1134,Prey,176
1135,Grass,80
1135,Predator,17
1135,Prey,175
1136,Grass,80
1136,Predator,17
1136,Prey,176
1137,Grass,80
1137,Predator,17
1137,Prey,176
1138,Grass,80
1138,Predator,17
1138,Prey,177
1139,Grass,80
1139,Predator,17
1139,Prey,177
1140,Grass,80
1140,Predator,17
1140,Prey,178
1141,Grass,80
1141,Predator,17
1141,Prey,179
1142,Grass,80
1142,Predator,17
1142,Prey,179
1143,Grass,80
1143,Predator,17
1143,Prey,179
1144,Grass,80
1144,Predator,17
1144,Prey,179
1145,Grass,80
1145,Predator,17
1145,Prey,180
1146,Grass,80
1146,Predator,17
1146,Prey,180
1147,Grass,80
1147,Predator,17
1147,Prey,179
1148,Grass,80
1148,Predator,17
1148,Prey,178
1149,Grass,80
1149,Predator,17
1149,Prey,178
1150,Grass,80
1150,Predator,17
1150,Prey,176
1151,Grass,80
1151,Predator,17
1151,Prey,175
1152,Grass,80
1152,Predator,17
1152,Prey,174
1153,Grass,80
1153,Predator,17
1153,Prey,173
1154,Grass,80
1154,Predator,17
1154,Prey,171
1155,Grass,80
1155,Predator,17
1155,Prey,171
1156,Grass,80
1156,Predator,17
1156,Prey,171
1157,Grass,80
1157,Predator,17
1157,Prey,171
1158,Grass,80
1158,Predator,17
1158,Prey,172
1159,Grass,80
1159,Predator,17
1159,Prey,172
1160,Grass,80
1160,Predator,17
1160,Prey,173
1161,Grass,80
1161,Predator,17
1161,Prey,174
1162,Grass,80
1162,Predator,17
1162,Prey,175
1163,Grass,80
1163,Predator,17
1163,Prey,174
1164,Grass,80
1164,Predator,17
1164,Prey,175
1165,Grass,80
1165,Predator,17
1165,Prey,175
1166,Grass,80
1166,Predator,17
1166,Prey,175
1167,Grass,80
1167,Predator,17
1167,Prey,173
1168,Grass,80
1168,Predator,17
1168,Prey,174
1169,Grass,80
1169,Predator,17
1169,Prey,174
1170,Grass,80
1170,Predator,17
1170,Prey,173
1171,Grass,80
1171,Predator,17
1171,Prey,173
1172,Grass,80
1172,Predator,17
1172,Prey,173
1173,Grass,80
1173,Predator,17
1173,Prey,173
1174,Grass,80
1174,Predator,17
1174,Prey,172
1175,Grass,80
1175,Predator,17
1175,Prey,172
1176,Grass,80
1176,Predator,17
1176,Prey,171
1177,Grass,80
1177,Predator,17
1177,Prey,173
1178,Grass,80
1178,Predator,17
1178,Prey,173
1179,Grass,80
1179,Predator,17
1179,Prey,172
1180,Grass,80
1180,Predator,17
1180,Prey,173
1181,Grass,80
1181,Predator,17
1181,Prey,172
1182,Grass,80
1182,Predator,17
1182,Prey,172
1183,Grass,80
1183,Predator,17
1183,Prey,171
1184,Grass,80
1184,Predator,17
1184,Prey,170
1185,Grass,80
1185,Predator,17
1185,Prey,168
1186,Grass,80
1186,Predator,17
1186,Prey,169
1187,Grass,80
1187,Predator,17
1187,Prey,168
1188,Grass,80
1188,Predator,17
1188,Prey,168
1189,Grass,80
1189,Predator,17
1189,Prey,167
1190,Grass,80
1190,Predator,17
1190,Prey,166
1191,Grass,80
1191,Predator,17
1191,Prey,166
1192,Grass,80
1192,Predator,17
1192,Prey,168
1193,Grass,80
1193,Predator,17
1193,Prey,168
1194,Grass,80
1194,Predator,17
1194,Prey,168
1195,Grass,80
1195,Predator,17
1195,Prey,168
1196,Grass,80
1196,Predator,17
1196,Prey,168
1197,Grass,80
1197,Predator,17
1197,Prey,168
1198,Grass,80
1198,Predator,17
1198,Prey,168
1199,Grass,80
1199,Predator,17
1199,Prey,168
1200,Grass,80
1200,Predator,17
1200,Prey,168
1201,Grass,80
1201,Predator,17
1201,Prey,168
1202,Grass,80
1202,Predator,17
1202,Prey,168
1203,Grass,80
1203,Predator,17
1203,Prey,168
1204,Grass,80
1204,Predator,17
1204,Prey,168
1205,Grass,80
1205,Predator,17
1205,Prey,168
1206,Grass,80
1206,Predator,17
1206,Prey,166
1207,Grass,80
1207,Predator,17
1207,Prey,166
1208,Grass,80
1208,Predator,17
1208,Prey,167
1209,Grass,80
1209,Predator,17
1209,Prey,167
1210,Grass,80
1210,Predator,17
1210,Prey,165
1211,Grass,80
1211,Predator,17
1211,Prey,165
1212,Grass,80
1212,Predator,17
1212,Prey,166
1213,Grass,80
1213,Predator,17
1213,Prey,165
1214,Grass,80
1214,Predator,17
1214,Prey,165
1215,Grass,80
1215,Predator,17
1215,Prey,166
1216,Grass,80
1216,Predator,17
1216,Prey,166
1217,Grass,80
1217,Predator,17
1217,Prey,164
1218,Grass,80
1218,Predator,17
1218,Prey,164
1219,Grass,80
1219,Predator,17
1219,Prey,166
1220,Grass,80
1220,Predator,17
1220,Prey,166
1221,Grass,80
1221,Predator,18
1221,Prey,163
1222,Grass,80
1222,Predator,18
1222,Prey,164
1223,Grass,80
1223,Predator,18
1223,Prey,166
1224,Grass,80
1224,Predator,18
1224,Prey,167
1225,Grass,80
1225,Predator,19
1225,Prey,166
1226,Grass,80
1226,Predator,19
1226,Prey,165
1227,Grass,80
1227,Predator,18
1227,Prey,164
1228,Grass,80
1228,Predator,18
1228,Prey,162
1229,Grass,80
1229,Predator,18
1229,Prey,162
1230,Grass,80
1230,Predator,18
1230,Prey,162
1231,Grass,80
1231,Predator,18
1231,Prey,163
1232,Grass,80
1232,Predator,18
1232,Prey,163
1233,Grass,80
1233,Predator,18
1233,Prey,163
1234,Grass,80
1234,Predator,18
1234,Prey,162
1235,Grass,80
1235,Predator,18
1235,Prey,161
1236,Grass,80
1236,Predator,18
1236,Prey,158
1237,Grass,80
1237,Predator,18
1237,Prey,158
1238,Grass,80
1238,Predator,18
1238,Prey,158
1239,Grass,80
1239,Predator,18
1239,Prey,156
1240,Grass,80
1240,Predator,18
1240,Prey,156
1241,Grass,80
1241,Predator,18
1241,Prey,155
1242,Grass,80
1242,Predator,18
1242,Prey,154
1243,Grass,80
1243,Predator,18
1243,Prey,153
1244,Grass,80
1244,Predator,18
1244,Prey,152
1245,Grass,80
1245,Predator,18
1245,Prey,152
1246,Grass,80
1246,Predator,18
1246,Prey,152
1247,Grass,80
1247,Predator,18
1247,Prey,151
1248,Grass,80
1248,Predator,18
1248,Prey,150
1249,Grass,80
1249,Predator,18
1249,Prey,150
1250,Grass,80
1250,Predator,18
1250,Prey,151
1251,Grass,80
1251,Predator,18
1251,Prey,151
1252,Grass,80
1252,Predator,18
1252,Prey,152
1253,Grass,80
1253,Predator,18
1253,Prey,151
1254,Grass,80
1254,Predator,18
1254,Prey,150
1255,Grass,80
1255,Predator,18
1255,Prey,148
1256,Grass,80
1256,Predator,18
1256,Prey,148
1257,Grass,80
1257,Predator,18
1257,Prey,149
1258,Grass,80
1258,Predator,18
1258,Prey,147
1259,Grass,80
1259,Predator,18
1259,Prey,147
1260,Grass,80
1260,Predator,18
1260,Prey,148
1261,Grass,80
1261,Predator,18
1261,Prey,148
1262,Grass,80
1262,Predator,18
1262,Prey,147
1263,Grass,80
1263,Predator,18
1263,Prey,146
1264,Grass,80
1264,Predator,18
1264,Prey,146
1265,Grass,80
1265,Predator,18
1265,Prey,146
1266,Grass,80
1266,Predator,18
1266,Prey,146
1267,Grass,80
1267,Predator,18
1267,Prey,146
1268,Grass,80
1268,Predator,18
1268,Prey,145
1269,Grass,80
1269,Predator,18
1269,Prey,146
1270,Grass,80
1270,Predator,18
1270,Prey,147
1271,Grass,80
1271,Predator,18
1271,Prey,145
1272,Grass,80
1272,Predator,18
1272,Prey,146
1273,Grass,80
1273,Predator,18
1273,Prey,145
1274,Grass,80
1274,Predator,18
1274,Prey,144
1275,Grass,80
1275,Predator,18
1275,Prey,144
1276,Grass,80
1276,Predator,18
1276,Prey,144
1277,Grass,80
1277,Predator,18
1277,Prey,144
1278,Grass,80
1278,Predator,18
1278,Prey,144
1279,Grass,80
1279,Predator,18
1279,Prey,143
1280,Grass,80
1280,Predator,18
1280,Prey,142
1281,Grass,80
1281,Predator,18
1281,Prey,143
1282,Grass,80
1282,Predator,18
1282,Prey,142
1283,Grass,80
1283,Predator,18
1283,Prey,143
1284,Grass,80
1284,Predator,18
1284,Prey,143
1285,Grass,80
1285,Predator,18
1285,Prey,142
1286,Grass,80
1286,Predator,18
1286,Prey,141
1287,Grass,80
1287,Predator,18
1287,Prey,141
1288,Grass,80
1288,Predator,18
1288,Prey,140
1289,Grass,80
1289,Predator,18
1289,Prey,139
1290,Grass,80
1290,Predator,18
1290,Prey,140
1291,Grass,80
1291,Predator,18
1291,Prey,141
1292,Grass,80
1292,Predator,18
1292,Prey,140
1293,Grass,80
1293,Predator,18
1293,Prey,139
1294,Grass,80
1294,Predator,18
1294,Prey,141
1295,Grass,80
1295,Predator,18
1295,Prey,139
1296,Grass,80
1296,Predator,18
1296,Prey,139
1297,Grass,80
1297,Predator,18
1297,Prey,137
1298,Grass,80
1298,Predator,18
1298,Prey,139
1299,Grass,80
1299,Predator,18
1299,Prey,138
1300,Grass,80
1300,Predator,18
1300,Prey,136
1301,Grass,80
1301,Predator,18
1301,Prey,135
1302,Grass,80
1302,Predator,18
1302,Prey,134
1303,Grass,80
1303,Predator,18
1303,Prey,134
1304,Grass,80
1304,Predator,18
1304,Prey,135
1305,Grass,80
1305,Predator,18
1305,Prey,134
1306,Grass,80
1306,Predator,18
1306,Prey,134
1307,Grass,80
1307,Predator,18
1307,Prey,133
1308,Grass,80
1308,Predator,18
1308,Prey,132
1309,Grass,80
1309,Predator,18
1309,Prey,132
1310,Grass,80
1310,Predator,18
1310,Prey,132
1311,Grass,80
1311,Predator,18
1311,Prey,132
1312,Grass,80
1312,Predator,18
1312,Prey,131
1313,Grass,80
1313,Predator,18
1313,Prey,130
1314,Grass,80
1314,Predator,18
1314,Prey,129
1315,Grass,80
1315,Predator,18
1315,Prey,129
1316,Grass,80
1316,Predator,18
1316,Prey,130
1317,Grass,80
1317,Predator,18
1317,Prey,130
1318,Grass,80
1318,Predator,18
1318,Prey,131
1319,Grass,80
1319,Predator,18
1319,Prey,131
1320,Grass,80
1320,Predator,18
1320,Prey,131
1321,Grass,80
1321,Predator,18
1321,Prey,132
1322,Grass,80
1322,Predator,18
1322,Prey,132
1323,Grass,80
1323,Predator,18
1323,Prey,131
1324,Grass,80
1324,Predator,18
1324,Prey,129
1325,Grass,80
1325,Predator,18
1325,Prey,129
1326,Grass,80
1326,Predator,18
1326,Prey,126
1327,Grass,80
1327,Predator,18
1327,Prey,126
1328,Grass,80
1328,Predator,18
1328,Prey,125
1329,Grass,80
1329,Predator,18
1329,Prey,125
1330,Grass,80
1330,Predator,18
1330,Prey,125
1331,Grass,80
1331,Predator,18
1331,Prey,124
1332,Grass,80
1332,Predator,18
1332,Prey,124
1333,Grass,80
1333,Predator,18
1333,Prey,123
1334,Grass,80
1334,Predator,18
1334,Prey,122
1335,Grass,80
1335,Predator,18
1335,Prey,122
1336,Grass,80
1336,Predator,18
1336,Prey,120
1337,Grass,80
1337,Predator,18
1337,Prey,121
1338,Grass,80
1338,Predator,18
1338,Prey,120
1339,Grass,80
1339,Predator,18
1339,Prey,120
1340,Grass,80
1340,Predator,18
1340,Prey,120
1341,Grass,80
1341,Predator,18
1341,Prey,120
1342,Grass,80
1342,Predator,18
1342,Prey,120
1343,Grass,80
1343,Predator,18
1343,Prey,119
1344,Grass,80
1344,Predator,18
1344,Prey,119
1345,Grass,80
1345,Predator,18
1345,Prey,118
1346,Grass,80
1346,Predator,18
1346,Prey,118
1347,Grass,80
1347,Predator,18
1347,Prey,119
1348,Grass,80
1348,Predator,18
1348,Prey,118
1349,Grass,80
1349,Predator,18
1349,Prey,118
1350,Grass,80
1350,Predator,18
1350,Prey,121
1351,Grass,80
1351,Predator,18
1351,Prey,121
1352,Grass,80
1352,Predator,18
1352,Prey,121
1353,Grass,80
1353,Predator,17
1353,Prey,121
1354,Grass,80
1354,Predator,17
1354,Prey,121
1355,Grass,80
1355,Predator,17
1355,Prey,121
1356,Grass,80
1356,Predator,17
1356,Prey,122
1357,Grass,80
1357,Predator,17
1357,Prey,121
1358,Grass,80
1358,Predator,17
1358,Prey,121
1359,Grass,80
1359,Predator,17
1359,Prey,121
1360,Grass,80
1360,Predator,17
1360,Prey,121
1361,Grass,80
1361,Predator,17
1361,Prey,119
1362,Grass,80
1362,Predator,17
1362,Prey,119
1363,Grass,80
1363,Predator,17
1363,Prey,120
1364,Grass,80
1364,Predator,17
1364,Prey,120
1365,Grass,80
1365,Predator,17
1365,Prey,121
1366,Grass,80
1366,Predator,17
1366,Prey,123
1367,Grass,80
1367,Predator,17
1367,Prey,123
1368,Grass,80
1368,Predator,17
1368,Prey,123
1369,Grass,80
1369,Predator,17
1369,Prey,123
1370,Grass,80
1370,Predator,17
1370,Prey,123
1371,Grass,80
1371,Predator,17
1371,Prey,123
1372,Grass,80
1372,Predator,17
1372,Prey,123
1373,Grass,80
1373,Predator,17
1373,Prey,123
1374,Grass,80
1374,Predator,17
1374,Prey,124
1375,Grass,80
1375,Predator,17
1375,Prey,124
1376,Grass,80
1376,Predator,17
1376,Prey,124
1377,Grass,80
1377,Predator,17
1377,Prey,124
1378,Grass,80
1378,Predator,17
1378,Prey,126
1379,Grass,80
1379,Predator,17
1379,Prey,126
1380,Grass,80
1380,Predator,17
1380,Prey,126
1381,Grass,80
1381,Predator,17
1381,Prey,126
1382,Grass,80
1382,Predator,17
1382,Prey,125
1383,Grass,80
1383,Predator,17
1383,Prey,125
1384,Grass,80
1384,Predator,17
1384,Prey,125
1385,Grass,80
1385,Predator,17
1385,Prey,127
1386,Grass,80
1386,Predator,17
1386,Prey,126
1387,Grass,80
1387,Predator,17
1387,Prey,126
1388,Grass,80
1388,Predator,18
1388,Prey,124
1389,Grass,80
1389,Predator,18
1389,Prey,124
1390,Grass,80
1390,Predator,18
1390,Prey,124
1391,Grass,80
1391,Predator,18
1391,Prey,124
1392,Grass,80
1392,Predator,18
1392,Prey,124
1393,Grass,80
1393,Predator,18
1393,Prey,126
1394,Grass,80
1394,Predator,18
1394,Prey,126
1395,Grass,80
1395,Predator,18
1395,Prey,126
1396,Grass,80
1396,Predator,18
1396,Prey,126
1397,Grass,80
1397,Predator,18
1397,Prey,127
1398,Grass,80
1398,Predator,18
1398,Prey,128
1399,Grass,80
1399,Predator,18
1399,Prey,129
1400,Grass,80
1400,Predator,18
1400,Prey,129
1401,Grass,80
1401,Predator,18
1401,Prey,128
1402,Grass,80
1402,Predator,18
1402,Prey,127
1403,Grass,80
1403,Predator,18
1403,Prey,127
1404,Grass,80
1404,Predator,18
1404,Prey,127
1405,Grass,80
1405,Predator,18
1405,Prey,128
1406,Grass,80
1406,Predator,18
1406,Prey,127
1407,Grass,80
1407,Predator,18
1407,Prey,127
1408,Grass,80
1408,Predator,18
1408,Prey,127
1409,Grass,80
1409,Predator,18
1409,Prey,127
1410,Grass,80
1410,Predator,18
1410,Prey,128
1411,Grass,80
1411,Predator,18
1411,Prey,128
1412,Grass,80
1412,Predator,18
1412,Prey,127
1413,Grass,80
1413,Predator,18
1413,Prey,129
1414,Grass,80
1414,Predator,18
1414,Prey,130
1415,Grass,80
1415,Predator,18
1415,Prey,129
1416,Grass,80
1416,Predator,18
1416,Prey,128
1417,Grass,80
1417,Predator,17
1417,Prey,128
1418,Grass,80
1418,Predator,17
1418,Prey,129
1419,Grass,80
1419,Predator,17
1419,Prey,129
1420,Grass,80
1420,Predator,18
1420,Prey,128
1421,Grass,80
1421,Predator,18
1421,Prey,127
1422,Grass,80
1422,Predator,18
1422,Prey,127
1423,Grass,80
1423,Predator,18
1423,Prey,127
1424,Grass,80
1424,Predator,18
1424,Prey,127
1425,Grass,80
1425,Predator,18
1425,Prey,127
1426,Grass,80
1426,Predator,18
1426,Prey,127
1427,Grass,80
1427,Predator,18
1427,Prey,126
1428,Grass,80
1428,Predator,18
1428,Prey,127
1429,Grass,80
1429,Predator,18
1429,Prey,127
1430,Grass,80
1430,Predator,18
1430,Prey,127
1431,Grass,80
1431,Predator,18
1431,Prey,127
1432,Grass,80
1432,Predator,18
1432,Prey,127
1433,Grass,80
1433,Predator,18
1433,Prey,127
1434,Grass,80
1434,Predator,18
1434,Prey,128
1435,Grass,80
1435,Predator,18
1435,Prey,128
1436,Grass,80
1436,Predator,18
1436,Prey,128
1437,Grass,80
1437,Predator,18
1437,Prey,130
1438,Grass,80
1438,Predator,18
1438,Prey,128
1439,Grass,80
1439,Predator,18
1439,Prey,128
1440,Grass,80
1440,Predator,18
1440,Prey,126
1441,Grass,80
1441,Predator,18
1441,Prey,126
1442,Grass,80
1442,Predator,18
1442,Prey,127
1443,Grass,80
1443,Predator,18
1443,Prey,127
1444,Grass,80
1444,Predator,18
1444,Prey,127
1445,Grass,80
1445,Predator,18
1445,Prey,127
1446,Grass,80
1446,Predator,18
1446,Prey,128
1447,Grass,80
1447,Predator,18
1447,Prey,127
1448,Grass,80
1448,Predator,18
1448,Prey,128
1449,Grass,80
1449,Predator,18
1449,Prey,127
1450,Grass,80
1450,Predator,18
1450,Prey,127
1451,Grass,80
1451,Predator,18
1451,Prey,126
1452,Grass,80
1452,Predator,18
1452,Prey,126
1453,Grass,80
1453,Predator,18
1453,Prey,126
1454,Grass,80
1454,Predator,18
1454,Prey,127
1455,Grass,80
1455,Predator,18
1455,Prey,127
1456,Grass,80
1456,Predator,18
1456,Prey,129
1457,Grass,80
1457,Predator,18
1457,Prey,130
1458,Grass,80
1458,Predator,18
1458,Prey,131
1459,Grass,80
1459,Predator,18
1459,Prey,132
1460,Grass,80
1460,Predator,18
1460,Prey,132
1461,Grass,80
1461,Predator,18
1461,Prey,133
1462,Grass,80
1462,Predator,18
1462,Prey,134
1463,Grass,80
1463,Predator,18
1463,Prey,135
1464,Grass,80
1464,Predator,18
1464,Prey,135
1465,Grass,80
1465,Predator,18
1465,Prey,134
1466,Grass,80
1466,Predator,18
1466,Prey,134
1467,Grass,80
1467,Predator,18
1467,Prey,134
1468,Grass,80
1468,Predator,18
1468,Prey,134
1469,Grass,80
1469,Predator,18
1469,Prey,135
1470,Grass,80
1470,Predator,18
1470,Prey,133
1471,Grass,80
1471,Predator,18
1471,Prey,135
1472,Grass,80
1472,Predator,18
1472,Prey,137
1473,Grass,80
1473,Predator,18
1473,Prey,137
1474,Grass,80
1474,Predator,18
1474,Prey,135
1475,Grass,80
1475,Predator,18
1475,Prey,134
1476,Grass,80
1476,Predator,18
1476,Prey,134
1477,Grass,80
1477,Predator,18
1477,Prey,133
1478,Grass,80
1478,Predator,18
1478,Prey,131
1479,Grass,80
1479,Predator,18
1479,Prey,132
1480,Grass,80
1480,Predator,18
1480,Prey,131
1481,Grass,80
1481,Predator,18
1481,Prey,131
1482,Grass,80
1482,Predator,18
1482,Prey,130
1483,Grass,80
1483,Predator,18
1483,Prey,130
1484,Grass,80
1484,Predator,18
1484,Prey,129
1485,Grass,80
1485,Predator,18
1485,Prey,128
1486,Grass,80
1486,Predator,18
1486,Prey,128
1487,Grass,80
1487,Predator,18
1487,Prey,128
1488,Grass,80
1488,Predator,18
1488,Prey,128
1489,Grass,80
1489,Predator,18
1489,Prey,124
1490,Grass,80
1490,Predator,18
1490,Prey,124
1491,Grass,80
1491,Predator,18
1491,Prey,124
1492,Grass,80
1492,Predator,18
1492,Prey,124
1493,Grass,80
1493,Predator,18
1493,Prey,125
1494,Grass,80
1494,Predator,18
1494,Prey,125
1495,Grass,80
1495,Predator,18
1495,Prey,124
1496,Grass,80
1496,Predator,18
1496,Prey,124
1497,Grass,80
1497,Predator,18
1497,Prey,124
1498,Grass,80
1498,Predator,18
1498,Prey,124
1499,Grass,80
1499,Predator,18
1499,Prey,125
1500,Grass,80
1500,Predator,18
1500,Prey,125
1501,Grass,80
1501,Predator,18
1501,Prey,126
1502,Grass,80
1502,Predator,18
1502,Prey,126
1503,Grass,80
1503,Predator,18
1503,Prey,128
1504,Grass,80
1504,Predator,18
1504,Prey,128
1505,Grass,80
1505,Predator,18
1505,Prey,128
1506,Grass,80
1506,Predator,18
1506,Prey,128
1507,Grass,80
1507,Predator,18
1507,Prey,128
1508,Grass,80
1508,Predator,18
1508,Prey,129
1509,Grass,80
1509,Predator,18
1509,Prey,128
1510,Grass,80
1510,Predator,18
1510,Prey,127
1511,Grass,80
1511,Predator,18
1511,Prey,127
1512,Grass,80
1512,Predator,18
1512,Prey,127
1513,Grass,80
1513,Predator,18
1513,Prey,129
1514,Grass,80
1514,Predator,18
1514,Prey,130
1515,Grass,80
1515,Predator,18
1515,Prey,129
1516,Grass,80
1516,Predator,18
1516,Prey,127
1517,Grass,80
1517,Predator,18
1517,Prey,128
1518,Grass,80
1518,Predator,18
1518,Prey,128
1519,Grass,80
1519,Predator,18
1519,Prey,127
1520,Grass,80
1520,Predator,18
1520,Prey,129
1521,Grass,80
1521,Predator,18
1521,Prey,130
1522,Grass,80
1522,Predator,18
1522,Prey,131
1523,Grass,80
1523,Predator,18
1523,Prey,132
1524,Grass,80
1524,Predator,18
1524,Prey,132
1525,Grass,80
1525,Predator,18
1525,Prey,132
1526,Grass,80
1526,Predator,18
1526,Prey,132
1527,Grass,80
1527,Predator,18
1527,Prey,133
1528,Grass,80
1528,Predator,18
1528,Prey,133
1529,Grass,80
1529,Predator,17
1529,Prey,133
1530,Grass,80
1530,Predator,17
1530,Prey,132
1531,Grass,80
1531,Predator,17
1531,Prey,132
1532,Grass,80
1532,Predator,17
1532,Prey,130
1533,Grass,80
1533,Predator,17
1533,Prey,131
1534,Grass,80
1534,Predator,17
1534,Prey,131
1535,Grass,80
1535,Predator,17
1535,Prey,130
1536,Grass,80
1536,Predator,17
1536,Prey,130
1537,Grass,80
1537,Predator,17
1537,Prey,130
1538,Grass,80
1538,Predator,17
1538,Prey,131
1539,Grass,80
1539,Predator,17
1539,Prey,131
1540,Grass,80
1540,Predator,17
1540,Prey,133
1541,Grass,80
1541,Predator,17
1541,Prey,134
1542,Grass,80
1542,Predator,17
1542,Prey,134
1543,Grass,80
1543,Predator,17
1543,Prey,134
1544,Grass,80
1544,Predator,17
1544,Prey,134
1545,Grass,80
1545,Predator,17
1545,Prey,134
1546,Grass,80
1546,Predator,17
1546,Prey,135
1547,Grass,80
1547,Predator,17
1547,Prey,135
1548,Grass,80
1548,Predator,17
1548,Prey,134
1549,Grass,80
1549,Predator,17
1549,Prey,134
1550,Grass,80
1550,Predator,17
1550,Prey,135
1551,Grass,80
1551,Predator,17
1551,Prey,136
1552,Grass,80
1552,Predator,17
1552,Prey,135
1553,Grass,80
1553,Predator,17
1553,Prey,135
1554,Grass,80
1554,Predator,17
1554,Prey,134
1555,Grass,80
1555,Predator,17
1555,Prey,134
1556,Grass,80
1556,Predator,18
1556,Prey,133
1557,Grass,80
1557,Predator,18
1557,Prey,133
1558,Grass,80
1558,Predator,18
1558,Prey,134
1559,Grass,80
1559,Predator,18
1559,Prey,134
1560,Grass,80
1560,Predator,18
1560,Prey,134
1561,Grass,80
1561,Predator,18
1561,Prey,135
1562,Grass,80
1562,Predator,18
1562,Prey,134
1563,Grass,80
1563,Predator,18
1563,Prey,133
1564,Grass,80
1564,Predator,18
1564,Prey,132
1565,Grass,80
1565,Predator,18
1565,Prey,133
1566,Grass,80
1566,Predator,17
1566,Prey,133
1567,Grass,80
1567,Predator,17
1567,Prey,132
1568,Grass,80
1568,Predator,17
1568,Prey,133
1569,Grass,80
1569,Predator,17
1569,Prey,133
1570,Grass,80
1570,Predator,17
1570,Prey,133
1571,Grass,80
1571,Predator,17
1571,Prey,132
1572,Grass,80
1572,Predator,17
1572,Prey,133
1573,Grass,80
1573,Predator,17
1573,Prey,134
1574,Grass,80
1574,Predator,17
1574,Prey,136
1575,Grass,80
1575,Predator,17
1575,Prey,136
1576,Grass,80
1576,Predator,17
1576,Prey,137
1577,Grass,80
1577,Predator,17
1577,Prey,138
1578,Grass,80
1578,Predator,17
1578,Prey,139
1579,Grass,80
1579,Predator,17
1579,Prey,138
1580,Grass,80
1580,Predator,17
1580,Prey,139
1581,Grass,80
1581,Predator,17
1581,Prey,138
1582,Grass,80
1582,Predator,17
1582,Prey,138
1583,Grass,80
1583,Predator,17
1583,Prey,137
1584,Grass,80
1584,Predator,17
1584,Prey,137
1585,Grass,80
1585,Predator,17
1585,Prey,135
1586,Grass,80
1586,Predator,17
1586,Prey,135
1587,Grass,80
1587,Predator,17
1587,Prey,134
1588,Grass,80
1588,Predator,17
1588,Prey,135
1589,Grass,80
1589,Predator,17
1589,Prey,134
1590,Grass,80
1590,Predator,17
1590,Prey,136
1591,Grass,80
1591,Predator,17
1591,Prey,138
1592,Grass,80
1592,Predator,17
1592,Prey,138
1593,Grass,80
1593,Predator,17
1593,Prey,140
1594,Grass,80
1594,Predator,17
1594,Prey,140
1595,Grass,80
1595,Predator,17
1595,Prey,137
1596,Grass,80
1596,Predator,17
1596,Prey,138
1597,Grass,80
1597,Predator,17
1597,Prey,138
1598,Grass,80
1598,Predator,17
1598,Prey,137
1599,Grass,80
1599,Predator,17
1599,Prey,137
1600,Grass,80
1600,Predator,17
1600,Prey,137
1601,Grass,80
1601,Predator,17
1601,Prey,136
1602,Grass,80
1602,Predator,17
1602,Prey,136
1603,Grass,80
1603,Predator,17
1603,Prey,134
1604,Grass,80
1604,Predator,17
1604,Prey,134
1605,Grass,80
1605,Predator,17
1605,Prey,132
1606,Grass,80
1606,Predator,17
1606,Prey,132
1607,Grass,80
1607,Predator,17
1607,Prey,132
1608,Grass,80
1608,Predator,17
1608,Prey,132
1609,Grass,80
1609,Predator,17
1609,Prey,131
1610,Grass,80
1610,Predator,17
1610,Prey,131
1611,Grass,80
1611,Predator,17
1611,Prey,130
1612,Grass,80
1612,Predator,17
1612,Prey,130
1613,Grass,80
1613,Predator,17
1613,Prey,131
1614,Grass,80
1614,Predator,17
1614,Prey,131
1615,Grass,80
1615,Predator,17
1615,Prey,131
1616,Grass,80
1616,Predator,16
1616,Prey,131
1617,Grass,80
1617,Predator,16
1617,Prey,131
1618,Grass,80
1618,Predator,16
1618,Prey,132
1619,Grass,80
1619,Predator,16
1619,Prey,131
1620,Grass,80
