frame,AID,AgentCount
81,Prey,117
82,Grass,80
82,Predator,9
82,Prey,118
83,Grass,80
83,Predator,9
83,Prey,118
84,Grass,80
84,Predator,9
84,Prey,118
85,Grass,80
85,Predator,9
85,Prey,118
86,Grass,80
86,Predator,9
86,Prey,122
87,Grass,80
87,Predator,9
87,Prey,124
88,Grass,80
88,Predator,9
88,Prey,126
89,Grass,80
89,Predator,9
89,Prey,125
90,Grass,80
90,Predator,9
90,Prey,126
91,Grass,80
91,Predator,9
91,Prey,127
92,Grass,80
92,Predator,9
92,Prey,130
93,Grass,80
93,Predator,9
93,Prey,130
94,Grass,80
94,Predator,9
94,Prey,131
95,Grass,80
95,Predator,9
95,Prey,132
96,Grass,80
96,Predator,9
96,Prey,132
97,Grass,80
97,Predator,9
97,Prey,133
98,Grass,80
98,Predator,9
98,Prey,133
99,Grass,80
99,Predator,9
99,Prey,133
100,Grass,80
100,Predator,9
100,Prey,134
101,Grass,80
101,Predator,9
101,Prey,134
102,Grass,80
102,Predator,9
102,Prey,137
103,Grass,80
103,Predator,9
103,Prey,137
104,Grass,80
104,Predator,9
104,Prey,138
105,Grass,80
105,Predator,9
105,Prey,137
106,Grass,80
106,Predator,9
106,Prey,140
107,Grass,80
107,Predator,9
107,Prey,140
108,Grass,80
108,Predator,9
108,Prey,140
109,Grass,80
109,Predator,9
109,Prey,139
110,Grass,80
110,Predator,9
110,Prey,139
111,Grass,80
111,Predator,9
111,Prey,139
112,Grass,80
112,Predator,9
112,Prey,141
113,Grass,80
113,Predator,9
113,Prey,141
114,Grass,80
114,Predator,9
114,Prey,141
115,Grass,80
115,Predator,9
115,Prey,142
116,Grass,80
116,Predator,9
116,Prey,143
117,Grass,80
117,Predator,9
117,Prey,143
118,Grass,80
118,Predator,9
118,Prey,145
119,Grass,80
119,Predator,9
119,Prey,146
120,Grass,80
120,Predator,9
120,Prey,146
121,Grass,80
121,Predator,9
121,Prey,147
122,Grass,80
122,Predator,9
122,Prey,147
123,Grass,80
123,Predator,9
123,Prey,148
124,Grass,80
124,Predator,9
124,Prey,148
125,Grass,80
125,Predator,9
125,Prey,149
126,Grass,80
126,Predator,9
126,Prey,149
127,Grass,80
127,Predator,9
127,Prey,149
128,Grass,80
128,Predator,9
128,Prey,147
129,Grass,80
129,Predator,9
129,Prey,148
130,Grass,80
130,Predator,9
130,Prey,148
131,Grass,80
131,Predator,9
131,Prey,148
132,Grass,80
132,Predator,9
132,Prey,149
133,Grass,80
133,Predator,9
133,Prey,149
134,Grass,80
134,Predator,9
134,Prey,150
135,Grass,80
135,Predator,9
135,Prey,152
136,Grass,80
136,Predator,9
136,Prey,151
137,Grass,80
137,Predator,9
137,Prey,150
138,Grass,80
138,Predator,9
138,Prey,151
139,Grass,80
139,Predator,9
139,Prey,152
140,Grass,80
140,Predator,9
140,Prey,152
141,Grass,80
141,Predator,9
141,Prey,152
142,Grass,80
142,Predator,9
142,Prey,151
143,Grass,80
143,Predator,9
143,Prey,152
144,Grass,80
144,Predator,9
144,Prey,152
145,Grass,80
145,Predator,9
145,Prey,151
146,Grass,80
146,Predator,9
146,Prey,153
147,Grass,80
147,Predator,9
147,Prey,153
148,Grass,80
148,Predator,9
148,Prey,153
149,Grass,80
149,Predator,9
149,Prey,153
150,Grass,80
150,Predator,9
150,Prey,154
151,Grass,80
151,Predator,9
151,Prey,155
152,Grass,80
152,Predator,9
152,Prey,155
153,Grass,80
153,Predator,9
153,Prey,155
154,Grass,80
154,Predator,9
154,Prey,156
155,Grass,80
155,Predator,9
155,Prey,156
156,Grass,80
156,Predator,9
156,Prey,154
157,Grass,80
157,Predator,9
157,Prey,155
158,Grass,80
158,Predator,9
158,Prey,155
159,Grass,80
159,Predator,9
159,Prey,155
160,Grass,80
160,Predator,9
160,Prey,157
161,Grass,80
161,Predator,9
161,Prey,157
162,Grass,80
162,Predator,9
162,Prey,158
163,Grass,80
163,Predator,9
163,Prey,157
164,Grass,80
164,Predator,9
164,Prey,158
165,Grass,80
165,Predator,9
165,Prey,158
166,Grass,80
166,Predator,9
166,Prey,159
167,Grass,80
167,Predator,9
167,Prey,159
168,Grass,80
168,Predator,9
168,Prey,159
169,Grass,80
169,Predator,9
169,Prey,160
170,Grass,80
170,Predator,9
170,Prey,160
171,Grass,80
171,Predator,9
171,Prey,159
172,Grass,80
172,Predator,9
172,Prey,159
173,Grass,80
173,Predator,9
173,Prey,155
174,Grass,80
174,Predator,9
174,Prey,156
175,Grass,80
175,Predator,9
175,Prey,158
176,Grass,80
176,Predator,9
176,Prey,158
177,Grass,80
177,Predator,9
177,Prey,161
178,Grass,80
178,Predator,9
178,Prey,161
179,Grass,80
179,Predator,9
179,Prey,161
180,Grass,80
180,Predator,9
180,Prey,163
181,Grass,80
181,Predator,9
181,Prey,162
182,Grass,80
182,Predator,9
182,Prey,164
183,Grass,80
183,Predator,9
183,Prey,165
184,Grass,80
184,Predator,9
184,Prey,166
185,Grass,80
185,Predator,9
185,Prey,166
186,Grass,80
186,Predator,9
186,Prey,165
187,Grass,80
187,Predator,9
187,Prey,166
188,Grass,80
188,Predator,9
188,Prey,167
189,Grass,80
189,Predator,9
189,Prey,166
190,Grass,80
190,Predator,9
190,Prey,167
191,Grass,80
191,Predator,9
191,Prey,167
192,Grass,80
192,Predator,9
192,Prey,168
193,Grass,80
193,Predator,9
193,Prey,168
194,Grass,80
194,Predator,9
194,Prey,169
195,Grass,80
195,Predator,9
195,Prey,171
196,Grass,80
196,Predator,9
196,Prey,173
197,Grass,80
197,Predator,9
197,Prey,173
198,Grass,80
198,Predator,9
198,Prey,174
199,Grass,80
199,Predator,9
199,Prey,174
200,Grass,80
200,Predator,9
200,Prey,174
201,Grass,80
201,Predator,9
201,Prey,172
202,Grass,80
202,Predator,9
202,Prey,173
203,Grass,80
203,Predator,9
203,Prey,173
204,Grass,80
204,Predator,9
204,Prey,172
205,Grass,80
205,Predator,9
205,Prey,172
206,Grass,80
206,Predator,9
206,Prey,174
207,Grass,80
207,Predator,9
207,Prey,174
208,Grass,80
208,Predator,9
208,Prey,174
209,Grass,80
209,Predator,9
209,Prey,174
210,Grass,80
210,Predator,9
210,Prey,174
211,Grass,80
211,Predator,9
211,Prey,173
212,Grass,80
212,Predator,9
212,Prey,174
213,Grass,80
213,Predator,9
213,Prey,173
214,Grass,80
214,Predator,9
214,Prey,175
215,Grass,80
215,Predator,9
215,Prey,175
216,Grass,80
216,Predator,9
216,Prey,174
217,Grass,80
217,Predator,9
217,Prey,174
218,Grass,80
218,Predator,9
218,Prey,175
219,Grass,80
219,Predator,9
219,Prey,175
220,Grass,80
220,Predator,9
220,Prey,175
221,Grass,80
221,Predator,9
221,Prey,175
222,Grass,80
222,Predator,9
222,Prey,174
223,Grass,80
223,Predator,9
223,Prey,176
224,Grass,80
224,Predator,9
224,Prey,176
225,Grass,80
225,Predator,9
225,Prey,177
226,Grass,80
226,Predator,9
226,Prey,177
227,Grass,80
227,Predator,9
227,Prey,178
228,Grass,80
228,Predator,9
228,Prey,178
229,Grass,80
229,Predator,9
229,Prey,179
230,Grass,80
230,Predator,9
230,Prey,181
231,Grass,80
231,Predator,9
231,Prey,183
232,Grass,80
232,Predator,9
232,Prey,184
233,Grass,80
233,Predator,9
233,Prey,187
234,Grass,80
234,Predator,9
234,Prey,187
235,Grass,80
235,Predator,9
235,Prey,187
236,Grass,80
236,Predator,9
236,Prey,187
237,Grass,80
237,Predator,9
237,Prey,187
238,Grass,80
238,Predator,9
238,Prey,187
239,Grass,80
239,Predator,9
239,Prey,187
240,Grass,80
240,Predator,9
240,Prey,188
241,Grass,80
241,Predator,9
241,Prey,188
242,Grass,80
242,Predator,9
242,Prey,188
243,Grass,80
243,Predator,8
243,Prey,188
244,Grass,80
244,Predator,8
244,Prey,188
245,Grass,80
245,Predator,8
245,Prey,187
246,Grass,80
246,Predator,8
246,Prey,186
247,Grass,80
247,Predator,8
247,Prey,186
248,Grass,80
248,Predator,8
248,Prey,186
249,Grass,80
249,Predator,8
249,Prey,187
250,Grass,80
250,Predator,8
250,Prey,188
251,Grass,80
251,Predator,8
251,Prey,188
252,Grass,80
252,Predator,8
252,Prey,190
253,Grass,80
253,Predator,8
253,Prey,193
254,Grass,80
254,Predator,8
254,Prey,194
255,Grass,80
255,Predator,8
255,Prey,194
256,Grass,80
256,Predator,8
256,Prey,194
257,Grass,80
257,Predator,8
257,Prey,194
258,Grass,80
258,Predator,8
258,Prey,196
259,Grass,80
259,Predator,8
259,Prey,196
260,Grass,80
260,Predator,8
260,Prey,197
261,Grass,80
261,Predator,8
261,Prey,199
262,Grass,80
262,Predator,8
262,Prey,200
263,Grass,80
263,Predator,8
263,Prey,200
264,Grass,80
264,Predator,8
264,Prey,202
265,Grass,80
265,Predator,8
265,Prey,203
266,Grass,80
266,Predator,8
266,Prey,203
267,Grass,80
267,Predator,8
267,Prey,202
268,Grass,80
268,Predator,8
268,Prey,202
269,Grass,80
269,Predator,8
269,Prey,202
270,Grass,80
270,Predator,8
270,Prey,202
271,Grass,80
271,Predator,8
271,Prey,202
272,Grass,80
272,Predator,8
272,Prey,202
273,Grass,80
273,Predator,8
273,Prey,202
274,Grass,80
274,Predator,8
274,Prey,202
275,Grass,80
275,Predator,8
275,Prey,203
276,Grass,80
276,Predator,8
276,Prey,204
277,Grass,80
277,Predator,8
277,Prey,204
278,Grass,80
278,Predator,8
278,Prey,207
279,Grass,80
279,Predator,8
279,Prey,208
280,Grass,80
280,Predator,8
280,Prey,208
281,Grass,80
281,Predator,8
281,Prey,208
282,Grass,80
282,Predator,9
282,Prey,208
283,Grass,80
283,Predator,9
283,Prey,212
284,Grass,80
284,Predator,9
284,Prey,212
285,Grass,80
285,Predator,9
285,Prey,214
286,Grass,80
286,Predator,9
286,Prey,218
287,Grass,80
287,Predator,9
287,Prey,218
288,Grass,80
288,Predator,9
288,Prey,217
289,Grass,80
289,Predator,9
289,Prey,216
290,Grass,80
290,Predator,9
290,Prey,216
291,Grass,80
291,Predator,9
291,Prey,214
292,Grass,80
292,Predator,9
292,Prey,214
293,Grass,80
293,Predator,9
293,Prey,214
294,Grass,80
294,Predator,9
294,Prey,214
295,Grass,80
295,Predator,9
295,Prey,215
296,Grass,80
296,Predator,9
296,Prey,216
297,Grass,80
297,Predator,9
297,Prey,217
298,Grass,80
298,Predator,9
298,Prey,216
299,Grass,80
299,Predator,9
299,Prey,216
300,Grass,80
300,Predator,9
300,Prey,216
301,Grass,80
301,Predator,9
301,Prey,216
302,Grass,80
302,Predator,9
302,Prey,217
303,Grass,80
303,Predator,9
303,Prey,217
304,Grass,80
304,Predator,9
304,Prey,216
305,Grass,80
305,Predator,9
305,Prey,218
306,Grass,80
306,Predator,9
306,Prey,219
307,Grass,80
307,Predator,9
307,Prey,221
308,Grass,80
308,Predator,9
308,Prey,221
309,Grass,80
309,Predator,9
309,Prey,221
310,Grass,80
310,Predator,9
310,Prey,222
311,Grass,80
311,Predator,9
311,Prey,222
312,Grass,80
312,Predator,9
312,Prey,223
313,Grass,80
313,Predator,9
313,Prey,225
314,Grass,80
314,Predator,9
314,Prey,226
315,Grass,80
315,Predator,9
315,Prey,226
316,Grass,80
316,Predator,9
316,Prey,226
317,Grass,80
317,Predator,9
317,Prey,227
318,Grass,80
318,Predator,9
318,Prey,228
319,Grass,80
319,Predator,9
319,Prey,231
320,Grass,80
320,Predator,9
320,Prey,231
321,Grass,80
321,Predator,9
321,Prey,231
322,Grass,80
322,Predator,9
322,Prey,232
323,Grass,80
323,Predator,9
323,Prey,232
324,Grass,80
324,Predator,9
324,Prey,231
325,Grass,80
325,Predator,9
325,Prey,232
326,Grass,80
326,Predator,9
326,Prey,232
327,Grass,80
327,Predator,9
327,Prey,233
328,Grass,80
328,Predator,9
328,Prey,233
329,Grass,80
329,Predator,9
329,Prey,235
330,Grass,80
330,Predator,9
330,Prey,235
331,Grass,80
331,Predator,9
331,Prey,235
332,Grass,80
332,Predator,9
332,Prey,236
333,Grass,80
333,Predator,9
333,Prey,233
334,Grass,80
334,Predator,9
334,Prey,232
335,Grass,80
335,Predator,9
335,Prey,232
336,Grass,80
336,Predator,9
336,Prey,232
337,Grass,80
337,Predator,9
337,Prey,232
338,Grass,80
338,Predator,9
338,Prey,233
339,Grass,80
339,Predator,9
339,Prey,234
340,Grass,80
340,Predator,9
340,Prey,235
341,Grass,80
341,Predator,9
341,Prey,235
342,Grass,80
342,Predator,9
342,Prey,235
343,Grass,80
343,Predator,9
343,Prey,237
344,Grass,80
344,Predator,9
344,Prey,237
345,Grass,80
345,Predator,9
345,Prey,237
346,Grass,80
346,Predator,9
346,Prey,238
347,Grass,80
347,Predator,9
347,Prey,236
348,Grass,80
348,Predator,9
348,Prey,238
349,Grass,80
349,Predator,9
349,Prey,239
350,Grass,80
350,Predator,9
350,Prey,241
351,Grass,80
351,Predator,9
351,Prey,241
352,Grass,80
352,Predator,10
352,Prey,240
353,Grass,80
353,Predator,10
353,Prey,240
354,Grass,80
354,Predator,10
354,Prey,240
355,Grass,80
355,Predator,10
355,Prey,240
356,Grass,80
356,Predator,10
356,Prey,239
357,Grass,80
357,Predator,10
357,Prey,240
358,Grass,80
358,Predator,10
358,Prey,240
359,Grass,80
359,Predator,10
359,Prey,240
360,Grass,80
360,Predator,10
360,Prey,240
361,Grass,80
361,Predator,10
361,Prey,241
362,Grass,80
362,Predator,10
362,Prey,240
363,Grass,80
363,Predator,10
363,Prey,242
364,Grass,80
364,Predator,10
364,Prey,242
365,Grass,80
365,Predator,10
365,Prey,242
366,Grass,80
366,Predator,10
366,Prey,242
367,Grass,80
367,Predator,10
367,Prey,241
368,Grass,80
368,Predator,10
368,Prey,241
369,Grass,80
369,Predator,10
369,Prey,241
370,Grass,80
370,Predator,10
370,Prey,239
371,Grass,80
371,Predator,10
371,Prey,239
372,Grass,80
372,Predator,10
372,Prey,238
373,Grass,80
373,Predator,10
373,Prey,239
374,Grass,80
374,Predator,11
374,Prey,238
375,Grass,80
375,Predator,11
375,Prey,238
376,Grass,80
376,Predator,11
376,Prey,239
377,Grass,80
377,Predator,11
377,Prey,239
378,Grass,80
378,Predator,12
378,Prey,238
379,Grass,80
379,Predator,12
379,Prey,239
380,Grass,80
380,Predator,12
380,Prey,240
381,Grass,80
381,Predator,12
381,Prey,239
382,Grass,80
382,Predator,12
382,Prey,238
383,Grass,80
383,Predator,12
383,Prey,239
384,Grass,80
384,Predator,12
384,Prey,239
385,Grass,80
385,Predator,12
385,Prey,240
386,Grass,80
386,Predator,12
386,Prey,240
387,Grass,80
387,Predator,12
387,Prey,239
388,Grass,80
388,Predator,12
388,Prey,239
389,Grass,80
389,Predator,12
389,Prey,241
390,Grass,80
390,Predator,12
390,Prey,244
391,Grass,80
391,Predator,12
391,Prey,245
392,Grass,80
392,Predator,12
392,Prey,245
393,Grass,80
393,Predator,12
393,Prey,244
394,Grass,80
394,Predator,12
394,Prey,245
395,Grass,80
395,Predator,12
395,Prey,246
396,Grass,80
396,Predator,12
396,Prey,248
397,Grass,80
397,Predator,12
397,Prey,248
398,Grass,80
398,Predator,12
398,Prey,249
399,Grass,80
399,Predator,12
399,Prey,251
400,Grass,80
400,Predator,12
400,Prey,252
401,Grass,80
401,Predator,12
401,Prey,252
402,Grass,80
402,Predator,12
402,Prey,255
403,Grass,80
403,Predator,12
403,Prey,255
404,Grass,80
404,Predator,12
404,Prey,255
405,Grass,80
405,Predator,12
405,Prey,256
406,Grass,80
406,Predator,12
406,Prey,256
407,Grass,80
407,Predator,12
407,Prey,254
408,Grass,80
408,Predator,12
408,Prey,254
409,Grass,80
409,Predator,12
409,Prey,254
410,Grass,80
410,Predator,12
410,Prey,254
411,Grass,80
411,Predator,12
411,Prey,253
412,Grass,80
412,Predator,12
412,Prey,252
413,Grass,80
413,Predator,12
413,Prey,253
414,Grass,80
414,Predator,12
414,Prey,254
415,Grass,80
415,Predator,12
415,Prey,253
416,Grass,80
416,Predator,12
416,Prey,252
417,Grass,80
417,Predator,12
417,Prey,251
418,Grass,80
418,Predator,12
418,Prey,250
419,Grass,80
419,Predator,12
419,Prey,251
420,Grass,80
420,Predator,12
420,Prey,251
421,Grass,80
421,Predator,12
421,Prey,251
422,Grass,80
422,Predator,12
422,Prey,253
423,Grass,80
423,Predator,12
423,Prey,252
424,Grass,80
424,Predator,12
424,Prey,252
425,Grass,80
425,Predator,12
425,Prey,252
426,Grass,80
426,Predator,12
426,Prey,252
427,Grass,80
427,Predator,12
427,Prey,252
428,Grass,80
428,Predator,12
428,Prey,252
429,Grass,80
429,Predator,12
429,Prey,253
430,Grass,80
430,Predator,12
430,Prey,253
431,Grass,80
431,Predator,12
431,Prey,253
432,Grass,80
432,Predator,12
432,Prey,253
433,Grass,80
433,Predator,13
433,Prey,254
434,Grass,80
434,Predator,13
434,Prey,253
435,Grass,80
435,Predator,13
435,Prey,252
436,Grass,80
436,Predator,13
436,Prey,252
437,Grass,80
437,Predator,13
437,Prey,253
438,Grass,80
438,Predator,13
438,Prey,254
439,Grass,80
439,Predator,13
439,Prey,255
440,Grass,80
440,Predator,13
440,Prey,256
441,Grass,80
441,Predator,13
441,Prey,256
442,Grass,80
442,Predator,13
442,Prey,255
443,Grass,80
443,Predator,13
443,Prey,255
444,Grass,80
444,Predator,13
444,Prey,257
445,Grass,80
445,Predator,13
445,Prey,254
446,Grass,80
446,Predator,13
446,Prey,254
447,Grass,80
447,Predator,13
447,Prey,256
448,Grass,80
448,Predator,13
448,Prey,257
449,Grass,80
449,Predator,14
449,Prey,257
450,Grass,80
450,Predator,14
450,Prey,257
451,Grass,80
451,Predator,14
451,Prey,254
452,Grass,80
452,Predator,14
452,Prey,255
453,Grass,80
453,Predator,14
453,Prey,255
454,Grass,80
454,Predator,14
454,Prey,255
455,Grass,80
455,Predator,14
455,Prey,255
456,Grass,80
456,Predator,14
456,Prey,257
457,Grass,80
457,Predator,14
457,Prey,257
458,Grass,80
458,Predator,14
458,Prey,256
459,Grass,80
459,Predator,14
459,Prey,255
460,Grass,80
460,Predator,14
460,Prey,256
461,Grass,80
461,Predator,14
461,Prey,256
462,Grass,80
462,Predator,14
462,Prey,259
463,Grass,80
463,Predator,14
463,Prey,259
464,Grass,80
464,Predator,14
464,Prey,259
465,Grass,80
465,Predator,14
465,Prey,259
466,Grass,80
466,Predator,14
466,Prey,260
467,Grass,80
467,Predator,14
467,Prey,263
468,Grass,80
468,Predator,14
468,Prey,264
469,Grass,80
469,Predator,14
469,Prey,262
470,Grass,80
470,Predator,14
470,Prey,259
471,Grass,80
471,Predator,14
471,Prey,261
472,Grass,80
472,Predator,14
472,Prey,260
473,Grass,80
473,Predator,14
473,Prey,260
474,Grass,80
474,Predator,14
474,Prey,261
475,Grass,80
475,Predator,14
475,Prey,262
476,Grass,80
476,Predator,14
476,Prey,261
477,Grass,80
477,Predator,14
477,Prey,261
478,Grass,80
478,Predator,14
478,Prey,261
479,Grass,80
479,Predator,14
479,Prey,261
480,Grass,80
480,Predator,14
480,Prey,261
481,Grass,80
481,Predator,14
481,Prey,259
482,Grass,80
482,Predator,14
482,Prey,260
483,Grass,80
483,Predator,14
483,Prey,259
484,Grass,80
484,Predator,14
484,Prey,258
485,Grass,80
485,Predator,14
485,Prey,258
486,Grass,80
486,Predator,14
486,Prey,259
487,Grass,80
487,Predator,14
487,Prey,257
488,Grass,80
488,Predator,14
488,Prey,255
489,Grass,80
489,Predator,14
489,Prey,256
490,Grass,80
490,Predator,14
490,Prey,255
491,Grass,80
491,Predator,14
491,Prey,255
492,Grass,80
492,Predator,14
492,Prey,256
493,Grass,80
493,Predator,14
493,Prey,254
494,Grass,80
494,Predator,14
494,Prey,254
495,Grass,80
495,Predator,14
495,Prey,254
496,Grass,80
496,Predator,14
496,Prey,255
497,Grass,80
497,Predator,14
497,Prey,257
498,Grass,80
498,Predator,14
498,Prey,258
499,Grass,80
499,Predator,14
499,Prey,260
500,Grass,80
500,Predator,14
500,Prey,260
501,Grass,80
501,Predator,14
501,Prey,258
502,Grass,80
502,Predator,14
502,Prey,257
503,Grass,80
503,Predator,14
503,Prey,259
504,Grass,80
504,Predator,14
504,Prey,261
505,Grass,80
505,Predator,14
505,Prey,260
506,Grass,80
506,Predator,14
506,Prey,261
507,Grass,80
507,Predator,14
507,Prey,263
508,Grass,80
508,Predator,14
508,Prey,263
509,Grass,80
509,Predator,14
509,Prey,263
510,Grass,80
510,Predator,14
510,Prey,264
511,Grass,80
511,Predator,14
511,Prey,264
512,Grass,80
512,Predator,14
512,Prey,265
513,Grass,80
513,Predator,14
513,Prey,264
514,Grass,80
514,Predator,14
514,Prey,263
515,Grass,80
515,Predator,14
515,Prey,262
516,Grass,80
516,Predator,14
516,Prey,261
517,Grass,80
517,Predator,14
517,Prey,260
518,Grass,80
518,Predator,14
518,Prey,260
519,Grass,80
519,Predator,14
519,Prey,260
520,Grass,80
520,Predator,14
520,Prey,260
521,Grass,80
521,Predator,14
521,Prey,259
522,Grass,80
522,Predator,14
522,Prey,260
523,Grass,80
523,Predator,15
523,Prey,261
524,Grass,80
524,Predator,15
524,Prey,262
525,Grass,80
525,Predator,15
525,Prey,262
526,Grass,80
526,Predator,15
526,Prey,263
527,Grass,80
527,Predator,15
527,Prey,263
528,Grass,80
528,Predator,15
528,Prey,261
529,Grass,80
529,Predator,15
529,Prey,261
530,Grass,80
530,Predator,15
530,Prey,262
531,Grass,80
531,Predator,15
531,Prey,262
532,Grass,80
532,Predator,15
532,Prey,261
533,Grass,80
533,Predator,15
533,Prey,261
534,Grass,80
534,Predator,15
534,Prey,261
535,Grass,80
535,Predator,15
535,Prey,260
536,Grass,80
536,Predator,15
536,Prey,258
537,Grass,80
537,Predator,15
537,Prey,258
538,Grass,80
538,Predator,15
538,Prey,257
539,Grass,80
539,Predator,15
539,Prey,256
540,Grass,80
540,Predator,15
540,Prey,257
541,Grass,80
541,Predator,15
541,Prey,257
542,Grass,80
542,Predator,15
542,Prey,257
543,Grass,80
543,Predator,15
543,Prey,255
544,Grass,80
544,Predator,15
544,Prey,257
545,Grass,80
545,Predator,15
545,Prey,257
546,Grass,80
546,Predator,15
546,Prey,259
547,Grass,80
547,Predator,15
547,Prey,258
548,Grass,80
548,Predator,15
548,Prey,257
549,Grass,80
549,Predator,15
549,Prey,258
550,Grass,80
550,Predator,15
550,Prey,258
551,Grass,80
551,Predator,15
551,Prey,258
552,Grass,80
552,Predator,15
552,Prey,259
553,Grass,80
553,Predator,15
553,Prey,260
554,Grass,80
554,Predator,15
554,Prey,261
555,Grass,80
555,Predator,15
555,Prey,261
556,Grass,80
556,Predator,15
556,Prey,258
557,Grass,80
557,Predator,15
557,Prey,257
558,Grass,80
558,Predator,15
558,Prey,253
559,Grass,80
559,Predator,15
559,Prey,253
560,Grass,80
560,Predator,15
560,Prey,251
561,Grass,80
561,Predator,15
561,Prey,249
562,Grass,80
562,Predator,15
562,Prey,249
563,Grass,80
563,Predator,15
563,Prey,251
564,Grass,80
564,Predator,15
564,Prey,248
565,Grass,80
565,Predator,15
565,Prey,249
566,Grass,80
566,Predator,15
566,Prey,251
567,Grass,80
567,Predator,15
567,Prey,251
568,Grass,80
568,Predator,15
568,Prey,251
569,Grass,80
569,Predator,15
569,Prey,251
570,Grass,80
570,Predator,15
570,Prey,252
571,Grass,80
571,Predator,15
571,Prey,253
572,Grass,80
572,Predator,15
572,Prey,254
573,Grass,80
573,Predator,15
573,Prey,253
574,Grass,80
574,Predator,15
574,Prey,251
575,Grass,80
575,Predator,15
575,Prey,251
576,Grass,80
576,Predator,15
576,Prey,251
577,Grass,80
577,Predator,15
577,Prey,250
578,Grass,80
578,Predator,15
578,Prey,253
579,Grass,80
579,Predator,15
579,Prey,254
580,Grass,80
580,Predator,15
580,Prey,255
581,Grass,80
581,Predator,15
581,Prey,255
582,Grass,80
