frame,AID,AgentCount
81,Prey,112
82,Grass,80
82,Predator,11
82,Prey,112
83,Grass,80
83,Predator,11
83,Prey,111
84,Grass,80
84,Predator,11
84,Prey,111
85,Grass,80
85,Predator,11
85,Prey,113
86,Grass,80
86,Predator,11
86,Prey,114
87,Grass,80
87,Predator,11
87,Prey,113
88,Grass,80
88,Predator,11
88,Prey,113
89,Grass,80
89,Predator,11
89,Prey,112
90,Grass,80
90,Predator,11
90,Prey,110
91,Grass,80
91,Predator,11
91,Prey,110
92,Grass,80
92,Predator,11
92,Prey,111
93,Grass,80
93,Predator,11
93,Prey,111
94,Grass,80
94,Predator,11
94,Prey,111
95,Grass,80
95,Predator,11
95,Prey,112
96,Grass,80
96,Predator,11
96,Prey,113
97,Grass,80
97,Predator,11
97,Prey,114
98,Grass,80
98,Predator,11
98,Prey,114
99,Grass,80
99,Predator,11
99,Prey,115
100,Grass,80
100,Predator,11
100,Prey,115
101,Grass,80
101,Predator,11
101,Prey,114
102,Grass,80
102,Predator,11
102,Prey,114
103,Grass,80
103,Predator,11
103,Prey,113
104,Grass,80
104,Predator,11
104,Prey,113
105,Grass,80
105,Predator,11
105,Prey,114
106,Grass,80
106,Predator,11
106,Prey,113
107,Grass,80
107,Predator,11
107,Prey,113
108,Grass,80
108,Predator,11
108,Prey,113
109,Grass,80
109,Predator,11
109,Prey,113
110,Grass,80
110,Predator,11
110,Prey,114
111,Grass,80
111,Predator,11
111,Prey,115
112,Grass,80
112,Predator,11
112,Prey,115
113,Grass,80
113,Predator,11
113,Prey,115
114,Grass,80
114,Predator,11
114,Prey,115
115,Grass,80
115,Predator,11
115,Prey,115
116,Grass,80
116,Predator,11
116,Prey,115
117,Grass,80
117,Predator,11
117,Prey,115
118,Grass,80
118,Predator,11
118,Prey,115
119,Grass,80
119,Predator,11
119,Prey,116
120,Grass,80
120,Predator,11
120,Prey,116
121,Grass,80
121,Predator,11
121,Prey,116
122,Grass,80
122,Predator,11
122,Prey,116
123,Grass,80
123,Predator,11
123,Prey,115
124,Grass,80
124,Predator,11
124,Prey,115
125,Grass,80
125,Predator,11
125,Prey,114
126,Grass,80
126,Predator,11
126,Prey,114
127,Grass,80
127,Predator,11
127,Prey,114
128,Grass,80
128,Predator,11
128,Prey,114
129,Grass,80
129,Predator,11
129,Prey,114
130,Grass,80
130,Predator,11
130,Prey,114
131,Grass,80
131,Predator,11
131,Prey,113
132,Grass,80
132,Predator,11
132,Prey,113
133,Grass,80
133,Predator,11
133,Prey,113
134,Grass,80
134,Predator,11
134,Prey,113
135,Grass,80
135,Predator,11
135,Prey,113
136,Grass,80
136,Predator,11
136,Prey,113
137,Grass,80
137,Predator,11
137,Prey,114
138,Grass,80
138,Predator,11
138,Prey,114
139,Grass,80
139,Predator,11
139,Prey,114
140,Grass,80
140,Predator,11
140,Prey,114
141,Grass,80
141,Predator,11
141,Prey,114
142,Grass,80
142,Predator,11
142,Prey,114
143,Grass,80
143,Predator,11
143,Prey,114
144,Grass,80
144,Predator,11
144,Prey,115
145,Grass,80
145,Predator,11
145,Prey,115
146,Grass,80
146,Predator,11
146,Prey,114
147,Grass,80
147,Predator,11
147,Prey,114
148,Grass,80
148,Predator,11
148,Prey,114
149,Grass,80
149,Predator,11
149,Prey,114
150,Grass,80
150,Predator,11
150,Prey,114
151,Grass,80
151,Predator,11
151,Prey,113
152,Grass,80
152,Predator,11
152,Prey,112
153,Grass,80
153,Predator,11
153,Prey,113
154,Grass,80
154,Predator,11
154,Prey,113
155,Grass,80
155,Predator,11
155,Prey,113
156,Grass,80
156,Predator,11
156,Prey,113
157,Grass,80
157,Predator,11
157,Prey,114
158,Grass,80
158,Predator,11
158,Prey,115
159,Grass,80
159,Predator,11
159,Prey,116
160,Grass,80
160,Predator,11
160,Prey,116
161,Grass,80
161,Predator,11
161,Prey,117
162,Grass,80
162,Predator,11
162,Prey,117
163,Grass,80
163,Predator,11
163,Prey,115
164,Grass,80
164,Predator,11
164,Prey,116
165,Grass,80
165,Predator,11
165,Prey,116
166,Grass,80
166,Predator,11
166,Prey,116
167,Grass,80
167,Predator,11
167,Prey,117
168,Grass,80
168,Predator,11
168,Prey,118
169,Grass,80
169,Predator,11
169,Prey,118
170,Grass,80
170,Predator,11
170,Prey,120
171,Grass,80
171,Predator,11
171,Prey,120
172,Grass,80
172,Predator,11
172,Prey,122
173,Grass,80
173,Predator,11
173,Prey,122
174,Grass,80
174,Predator,11
174,Prey,122
175,Grass,80
175,Predator,11
175,Prey,123
176,Grass,80
176,Predator,11
176,Prey,122
177,Grass,80
177,Predator,11
177,Prey,123
178,Grass,80
178,Predator,11
178,Prey,125
179,Grass,80
179,Predator,11
179,Prey,126
180,Grass,80
180,Predator,11
180,Prey,126
181,Grass,80
181,Predator,11
181,Prey,125
182,Grass,80
182,Predator,11
182,Prey,125
183,Grass,80
183,Predator,11
183,Prey,125
184,Grass,80
184,Predator,11
184,Prey,125
185,Grass,80
185,Predator,11
185,Prey,125
186,Grass,80
186,Predator,11
186,Prey,125
187,Grass,80
187,Predator,11
187,Prey,125
188,Grass,80
188,Predator,11
188,Prey,127
189,Grass,80
189,Predator,11
189,Prey,127
190,Grass,80
190,Predator,11
190,Prey,127
191,Grass,80
191,Predator,11
191,Prey,127
192,Grass,80
192,Predator,11
192,Prey,127
193,Grass,80
193,Predator,11
193,Prey,127
194,Grass,80
194,Predator,11
194,Prey,126
195,Grass,80
195,Predator,11
195,Prey,126
196,Grass,80
196,Predator,11
196,Prey,126
197,Grass,80
197,Predator,11
197,Prey,129
198,Grass,80
198,Predator,11
198,Prey,129
199,Grass,80
199,Predator,11
199,Prey,129
200,Grass,80
200,Predator,11
200,Prey,129
201,Grass,80
201,Predator,11
201,Prey,129
202,Grass,80
202,Predator,11
202,Prey,129
203,Grass,80
203,Predator,11
203,Prey,129
204,Grass,80
204,Predator,11
204,Prey,129
205,Grass,80
205,Predator,12
205,Prey,129
206,Grass,80
206,Predator,12
206,Prey,131
207,Grass,80
207,Predator,12
207,Prey,131
208,Grass,80
208,Predator,12
208,Prey,132
209,Grass,80
209,Predator,12
209,Prey,132
210,Grass,80
210,Predator,12
210,Prey,132
211,Grass,80
211,Predator,12
211,Prey,132
212,Grass,80
212,Predator,12
212,Prey,133
213,Grass,80
213,Predator,12
213,Prey,134
214,Grass,80
214,Predator,12
214,Prey,136
215,Grass,80
215,Predator,12
215,Prey,137
216,Grass,80
216,Predator,12
216,Prey,136
217,Grass,80
217,Predator,12
217,Prey,136
218,Grass,80
218,Predator,12
218,Prey,134
219,Grass,80
219,Predator,12
219,Prey,134
220,Grass,80
220,Predator,12
220,Prey,136
221,Grass,80
221,Predator,12
221,Prey,136
222,Grass,80
222,Predator,12
222,Prey,136
223,Grass,80
223,Predator,12
223,Prey,137
224,Grass,80
224,Predator,12
224,Prey,137
225,Grass,80
225,Predator,12
225,Prey,138
226,Grass,80
226,Predator,12
226,Prey,138
227,Grass,80
227,Predator,12
227,Prey,138
228,Grass,80
228,Predator,12
228,Prey,139
229,Grass,80
229,Predator,12
229,Prey,139
230,Grass,80
230,Predator,12
230,Prey,137
231,Grass,80
231,Predator,12
231,Prey,137
232,Grass,80
232,Predator,12
232,Prey,138
233,Grass,80
233,Predator,12
233,Prey,138
234,Grass,80
234,Predator,12
234,Prey,138
235,Grass,80
235,Predator,12
235,Prey,136
236,Grass,80
236,Predator,12
236,Prey,136
237,Grass,80
237,Predator,12
237,Prey,136
238,Grass,80
238,Predator,12
238,Prey,136
239,Grass,80
239,Predator,12
239,Prey,135
240,Grass,80
240,Predator,12
240,Prey,136
241,Grass,80
241,Predator,12
241,Prey,134
242,Grass,80
242,Predator,12
242,Prey,134
243,Grass,80
243,Predator,12
243,Prey,134
244,Grass,80
244,Predator,12
244,Prey,134
245,Grass,80
245,Predator,12
245,Prey,134
246,Grass,80
246,Predator,12
246,Prey,135
247,Grass,80
247,Predator,12
247,Prey,134
248,Grass,80
248,Predator,12
248,Prey,136
249,Grass,80
249,Predator,12
249,Prey,136
250,Grass,80
250,Predator,12
250,Prey,136
251,Grass,80
251,Predator,12
251,Prey,137
252,Grass,80
252,Predator,12
252,Prey,137
253,Grass,80
253,Predator,12
253,Prey,137
254,Grass,80
254,Predator,12
254,Prey,136
255,Grass,80
255,Predator,12
255,Prey,137
256,Grass,80
256,Predator,12
256,Prey,139
257,Grass,80
257,Predator,12
257,Prey,139
258,Grass,80
258,Predator,12
258,Prey,142
259,Grass,80
259,Predator,12
259,Prey,142
260,Grass,80
260,Predator,12
260,Prey,143
261,Grass,80
261,Predator,12
261,Prey,143
262,Grass,80
262,Predator,12
262,Prey,144
263,Grass,80
263,Predator,12
263,Prey,144
264,Grass,80
264,Predator,12
264,Prey,143
265,Grass,80
265,Predator,12
265,Prey,142
266,Grass,80
266,Predator,12
266,Prey,142
267,Grass,80
267,Predator,12
267,Prey,143
268,Grass,80
268,Predator,12
268,Prey,142
269,Grass,80
269,Predator,12
269,Prey,143
270,Grass,80
270,Predator,12
270,Prey,145
271,Grass,80
271,Predator,12
271,Prey,146
272,Grass,80
272,Predator,12
272,Prey,148
273,Grass,80
273,Predator,12
273,Prey,148
274,Grass,80
274,Predator,12
274,Prey,148
275,Grass,80
275,Predator,12
275,Prey,148
276,Grass,80
276,Predator,12
276,Prey,149
277,Grass,80
277,Predator,12
277,Prey,150
278,Grass,80
278,Predator,12
278,Prey,151
279,Grass,80
279,Predator,12
279,Prey,151
280,Grass,80
280,Predator,12
280,Prey,152
281,Grass,80
281,Predator,12
281,Prey,152
282,Grass,80
282,Predator,12
282,Prey,152
283,Grass,80
283,Predator,12
283,Prey,152
284,Grass,80
284,Predator,12
284,Prey,151
285,Grass,80
285,Predator,12
285,Prey,150
286,Grass,80
286,Predator,12
286,Prey,150
287,Grass,80
287,Predator,12
287,Prey,151
288,Grass,80
288,Predator,12
288,Prey,152
289,Grass,80
289,Predator,12
289,Prey,153
290,Grass,80
290,Predator,12
290,Prey,153
291,Grass,80
291,Predator,12
291,Prey,152
292,Grass,80
292,Predator,12
292,Prey,152
293,Grass,80
293,Predator,12
293,Prey,152
294,Grass,80
294,Predator,12
294,Prey,153
295,Grass,80
295,Predator,12
295,Prey,153
296,Grass,80
296,Predator,12
296,Prey,151
297,Grass,80
297,Predator,12
297,Prey,151
298,Grass,80
298,Predator,12
298,Prey,151
299,Grass,80
299,Predator,12
299,Prey,151
300,Grass,80
300,Predator,12
300,Prey,151
301,Grass,80
301,Predator,12
301,Prey,151
302,Grass,80
302,Predator,12
302,Prey,151
303,Grass,80
303,Predator,12
303,Prey,150
304,Grass,80
304,Predator,12
304,Prey,149
305,Grass,80
305,Predator,12
305,Prey,151
306,Grass,80
306,Predator,12
306,Prey,151
307,Grass,80
307,Predator,12
307,Prey,151
308,Grass,80
308,Predator,12
308,Prey,151
309,Grass,80
309,Predator,12
309,Prey,151
310,Grass,80
310,Predator,12
310,Prey,151
311,Grass,80
311,Predator,12
311,Prey,151
312,Grass,80
312,Predator,12
312,Prey,151
313,Grass,80
313,Predator,12
313,Prey,150
314,Grass,80
314,Predator,12
314,Prey,150
315,Grass,80
315,Predator,12
315,Prey,150
316,Grass,80
316,Predator,12
316,Prey,150
317,Grass,80
317,Predator,12
317,Prey,150
318,Grass,80
318,Predator,12
318,Prey,150
319,Grass,80
319,Predator,11
319,Prey,149
320,Grass,80
320,Predator,11
320,Prey,149
321,Grass,80
321,Predator,11
321,Prey,149
322,Grass,80
322,Predator,11
322,Prey,148
323,Grass,80
323,Predator,11
323,Prey,147
324,Grass,80
324,Predator,11
324,Prey,148
325,Grass,80
325,Predator,11
325,Prey,147
326,Grass,80
326,Predator,11
326,Prey,146
327,Grass,80
327,Predator,11
327,Prey,145
328,Grass,80
328,Predator,11
328,Prey,145
329,Grass,80
329,Predator,11
329,Prey,144
330,Grass,80
330,Predator,11
330,Prey,144
331,Grass,80
331,Predator,11
331,Prey,144
332,Grass,80
332,Predator,11
332,Prey,144
333,Grass,80
333,Predator,11
333,Prey,145
334,Grass,80
334,Predator,11
334,Prey,145
335,Grass,80
335,Predator,11
335,Prey,146
336,Grass,80
336,Predator,11
336,Prey,147
337,Grass,80
337,Predator,11
337,Prey,146
338,Grass,80
338,Predator,11
338,Prey,145
339,Grass,80
339,Predator,11
339,Prey,144
340,Grass,80
340,Predator,11
340,Prey,144
341,Grass,80
341,Predator,11
341,Prey,145
342,Grass,80
342,Predator,11
342,Prey,144
343,Grass,80
343,Predator,11
343,Prey,144
344,Grass,80
344,Predator,11
344,Prey,144
345,Grass,80
345,Predator,11
345,Prey,144
346,Grass,80
346,Predator,11
346,Prey,145
347,Grass,80
347,Predator,11
347,Prey,144
348,Grass,80
348,Predator,11
348,Prey,145
349,Grass,80
349,Predator,11
349,Prey,146
350,Grass,80
350,Predator,11
350,Prey,147
351,Grass,80
351,Predator,11
351,Prey,147
352,Grass,80
352,Predator,11
352,Prey,146
353,Grass,80
353,Predator,11
353,Prey,145
354,Grass,80
354,Predator,11
354,Prey,147
355,Grass,80
355,Predator,11
355,Prey,147
356,Grass,80
356,Predator,12
356,Prey,146
357,Grass,80
357,Predator,12
357,Prey,145
358,Grass,80
358,Predator,12
358,Prey,144
359,Grass,80
359,Predator,12
359,Prey,144
360,Grass,80
360,Predator,12
360,Prey,143
361,Grass,80
361,Predator,12
361,Prey,143
362,Grass,80
362,Predator,12
362,Prey,142
363,Grass,80
363,Predator,12
363,Prey,140
364,Grass,80
364,Predator,12
364,Prey,139
365,Grass,80
365,Predator,12
365,Prey,138
366,Grass,80
366,Predator,12
366,Prey,138
367,Grass,80
367,Predator,13
367,Prey,137
368,Grass,80
368,Predator,13
368,Prey,137
369,Grass,80
369,Predator,13
369,Prey,137
370,Grass,80
370,Predator,13
370,Prey,138
371,Grass,80
371,Predator,13
371,Prey,137
372,Grass,80
372,Predator,13
372,Prey,137
373,Grass,80
373,Predator,13
373,Prey,136
374,Grass,80
374,Predator,13
374,Prey,136
375,Grass,80
375,Predator,13
375,Prey,135
376,Grass,80
376,Predator,13
376,Prey,135
377,Grass,80
377,Predator,13
377,Prey,135
378,Grass,80
378,Predator,13
378,Prey,134
379,Grass,80
379,Predator,13
379,Prey,134
380,Grass,80
380,Predator,13
380,Prey,133
381,Grass,80
381,Predator,13
381,Prey,133
382,Grass,80
382,Predator,13
382,Prey,133
383,Grass,80
383,Predator,13
383,Prey,133
384,Grass,80
384,Predator,13
384,Prey,133
385,Grass,80
385,Predator,13
385,Prey,133
386,Grass,80
386,Predator,13
386,Prey,133
387,Grass,80
387,Predator,13
387,Prey,134
388,Grass,80
388,Predator,13
388,Prey,135
389,Grass,80
389,Predator,13
389,Prey,136
390,Grass,80
390,Predator,13
390,Prey,137
391,Grass,80
391,Predator,13
391,Prey,136
392,Grass,80
392,Predator,13
392,Prey,136
393,Grass,80
393,Predator,13
393,Prey,136
394,Grass,80
394,Predator,13
394,Prey,137
395,Grass,80
395,Predator,13
395,Prey,137
396,Grass,80
396,Predator,13
396,Prey,137
397,Grass,80
397,Predator,13
397,Prey,137
398,Grass,80
398,Predator,13
398,Prey,137
399,Grass,80
399,Predator,13
399,Prey,136
400,Grass,80
400,Predator,13
400,Prey,136
401,Grass,80
401,Predator,13
401,Prey,136
402,Grass,80
402,Predator,13
402,Prey,135
403,Grass,80
403,Predator,13
403,Prey,135
404,Grass,80
404,Predator,14
404,Prey,134
405,Grass,80
405,Predator,14
405,Prey,134
406,Grass,80
406,Predator,14
406,Prey,133
407,Grass,80
407,Predator,14
407,Prey,134
408,Grass,80
408,Predator,14
408,Prey,134
409,Grass,80
409,Predator,14
409,Prey,134
410,Grass,80
410,Predator,14
410,Prey,134
411,Grass,80
411,Predator,14
411,Prey,133
412,Grass,80
412,Predator,14
412,Prey,133
413,Grass,80
413,Predator,14
413,Prey,135
414,Grass,80
414,Predator,14
414,Prey,133
415,Grass,80
415,Predator,14
415,Prey,135
416,Grass,80
416,Predator,14
416,Prey,135
417,Grass,80
417,Predator,14
417,Prey,135
418,Grass,80
418,Predator,14
418,Prey,135
419,Grass,80
419,Predator,14
419,Prey,138
420,Grass,80
420,Predator,14
420,Prey,138
421,Grass,80
421,Predator,14
421,Prey,140
422,Grass,80
422,Predator,14
422,Prey,140
423,Grass,80
423,Predator,14
423,Prey,139
424,Grass,80
424,Predator,14
424,Prey,139
425,Grass,80
425,Predator,14
425,Prey,139
426,Grass,80
426,Predator,14
426,Prey,139
427,Grass,80
427,Predator,14
427,Prey,139
428,Grass,80
428,Predator,14
428,Prey,139
429,Grass,80
429,Predator,14
429,Prey,140
430,Grass,80
430,Predator,14
430,Prey,139
431,Grass,80
431,Predator,14
431,Prey,140
432,Grass,80
432,Predator,14
432,Prey,140
433,Grass,80
433,Predator,14
433,Prey,140
434,Grass,80
434,Predator,14
434,Prey,140
435,Grass,80
435,Predator,14
435,Prey,140
436,Grass,80
436,Predator,14
436,Prey,140
437,Grass,80
437,Predator,14
437,Prey,140
438,Grass,80
438,Predator,14
438,Prey,142
439,Grass,80
439,Predator,14
439,Prey,141
440,Grass,80
440,Predator,14
440,Prey,141
441,Grass,80
441,Predator,14
441,Prey,141
442,Grass,80
442,Predator,14
442,Prey,140
443,Grass,80
443,Predator,14
443,Prey,140
444,Grass,80
444,Predator,14
444,Prey,139
445,Grass,80
445,Predator,14
445,Prey,140
446,Grass,80
446,Predator,14
446,Prey,139
447,Grass,80
447,Predator,14
447,Prey,138
448,Grass,80
448,Predator,14
448,Prey,140
449,Grass,80
449,Predator,14
449,Prey,140
450,Grass,80
450,Predator,14
450,Prey,139
451,Grass,80
451,Predator,14
451,Prey,138
452,Grass,80
452,Predator,14
452,Prey,139
453,Grass,80
453,Predator,14
453,Prey,142
454,Grass,80
454,Predator,14
454,Prey,141
455,Grass,80
455,Predator,14
455,Prey,140
456,Grass,80
456,Predator,14
456,Prey,140
457,Grass,80
457,Predator,14
457,Prey,140
458,Grass,80
458,Predator,14
458,Prey,140
459,Grass,80
459,Predator,14
459,Prey,139
460,Grass,80
460,Predator,14
460,Prey,140
461,Grass,80
461,Predator,14
461,Prey,139
462,Grass,80
462,Predator,14
462,Prey,141
463,Grass,80
463,Predator,14
463,Prey,140
464,Grass,80
464,Predator,14
464,Prey,140
465,Grass,80
465,Predator,14
465,Prey,139
466,Grass,80
466,Predator,14
466,Prey,138
467,Grass,80
467,Predator,14
467,Prey,137
468,Grass,80
468,Predator,14
468,Prey,137
469,Grass,80
469,Predator,14
469,Prey,136
470,Grass,80
470,Predator,14
470,Prey,136
471,Grass,80
471,Predator,14
471,Prey,136
472,Grass,80
472,Predator,14
472,Prey,137
473,Grass,80
473,Predator,14
473,Prey,136
474,Grass,80
474,Predator,14
474,Prey,137
475,Grass,80
475,Predator,14
475,Prey,136
476,Grass,80
476,Predator,14
476,Prey,136
477,Grass,80
477,Predator,14
477,Prey,138
478,Grass,80
478,Predator,14
478,Prey,138
479,Grass,80
479,Predator,14
479,Prey,138
480,Grass,80
480,Predator,14
480,Prey,137
481,Grass,80
481,Predator,14
481,Prey,137
482,Grass,80
482,Predator,14
482,Prey,136
483,Grass,80
483,Predator,14
483,Prey,135
484,Grass,80
484,Predator,14
484,Prey,135
485,Grass,80
485,Predator,14
485,Prey,135
486,Grass,80
486,Predator,14
486,Prey,135
487,Grass,80
487,Predator,14
487,Prey,134
488,Grass,80
488,Predator,14
488,Prey,134
489,Grass,80
489,Predator,14
489,Prey,132
490,Grass,80
490,Predator,14
490,Prey,131
491,Grass,80
491,Predator,14
491,Prey,132
492,Grass,80
492,Predator,14
492,Prey,132
493,Grass,80
493,Predator,14
493,Prey,132
494,Grass,80
494,Predator,14
494,Prey,132
495,Grass,80
495,Predator,14
495,Prey,134
496,Grass,80
496,Predator,14
496,Prey,133
497,Grass,80
497,Predator,14
497,Prey,132
498,Grass,80
498,Predator,14
498,Prey,132
499,Grass,80
499,Predator,14
499,Prey,132
500,Grass,80
500,Predator,14
500,Prey,133
501,Grass,80
501,Predator,14
501,Prey,133
502,Grass,80
502,Predator,14
502,Prey,133
503,Grass,80
503,Predator,14
503,Prey,133
504,Grass,80
504,Predator,14
504,Prey,134
505,Grass,80
505,Predator,14
505,Prey,134
506,Grass,80
506,Predator,14
506,Prey,134
507,Grass,80
507,Predator,14
507,Prey,134
508,Grass,80
508,Predator,14
508,Prey,134
509,Grass,80
509,Predator,14
509,Prey,134
510,Grass,80
510,Predator,14
510,Prey,133
511,Grass,80
511,Predator,14
511,Prey,133
512,Grass,80
512,Predator,14
512,Prey,133
513,Grass,80
513,Predator,14
513,Prey,134
514,Grass,80
514,Predator,14
514,Prey,132
515,Grass,80
515,Predator,14
515,Prey,132
516,Grass,80
516,Predator,14
516,Prey,132
517,Grass,80
517,Predator,14
517,Prey,133
518,Grass,80
518,Predator,14
518,Prey,133
519,Grass,80
519,Predator,14
519,Prey,132
520,Grass,80
520,Predator,14
520,Prey,133
521,Grass,80
521,Predator,14
521,Prey,133
522,Grass,80
522,Predator,14
522,Prey,135
523,Grass,80
523,Predator,14
523,Prey,136
524,Grass,80
524,Predator,14
524,Prey,135
525,Grass,80
525,Predator,14
525,Prey,136
526,Grass,80
526,Predator,14
526,Prey,137
527,Grass,80
527,Predator,14
527,Prey,137
528,Grass,80
528,Predator,14
528,Prey,136
529,Grass,80
529,Predator,14
529,Prey,135
530,Grass,80
530,Predator,14
530,Prey,135
531,Grass,80
531,Predator,14
531,Prey,135
532,Grass,80
532,Predator,14
532,Prey,133
533,Grass,80
533,Predator,14
533,Prey,134
534,Grass,80
534,Predator,14
534,Prey,133
535,Grass,80
535,Predator,14
535,Prey,133
536,Grass,80
536,Predator,14
536,Prey,134
537,Grass,80
537,Predator,14
537,Prey,134
538,Grass,80
538,Predator,14
538,Prey,134
539,Grass,80
539,Predator,14
539,Prey,134
540,Grass,80
540,Predator,14
540,Prey,134
541,Grass,80
541,Predator,15
541,Prey,133
542,Grass,80
542,Predator,15
542,Prey,133
543,Grass,80
543,Predator,15
543,Prey,135
544,Grass,80
544,Predator,15
544,Prey,135
545,Grass,80
545,Predator,15
545,Prey,135
546,Grass,80
546,Predator,15
546,Prey,136
547,Grass,80
547,Predator,15
547,Prey,135
548,Grass,80
548,Predator,15
548,Prey,135
549,Grass,80
549,Predator,15
549,Prey,135
550,Grass,80
550,Predator,15
550,Prey,134
551,Grass,80
551,Predator,15
551,Prey,133
552,Grass,80
552,Predator,15
552,Prey,133
553,Grass,80
553,Predator,15
553,Prey,133
554,Grass,80
554,Predator,15
554,Prey,133
555,Grass,80
555,Predator,15
555,Prey,134
556,Grass,80
556,Predator,15
556,Prey,133
557,Grass,80
557,Predator,15
557,Prey,133
558,Grass,80
558,Predator,15
558,Prey,135
559,Grass,80
559,Predator,15
559,Prey,135
560,Grass,80
560,Predator,15
560,Prey,134
561,Grass,80
561,Predator,15
561,Prey,134
562,Grass,80
562,Predator,15
562,Prey,134
563,Grass,80
563,Predator,15
563,Prey,134
564,Grass,80
564,Predator,15
564,Prey,134
565,Grass,80
565,Predator,15
565,Prey,134
566,Grass,80
566,Predator,15
566,Prey,134
567,Grass,80
567,Predator,15
567,Prey,136
568,Grass,80
568,Predator,15
568,Prey,136
569,Grass,80
569,Predator,15
569,Prey,134
570,Grass,80
570,Predator,15
570,Prey,135
571,Grass,80
571,Predator,15
571,Prey,136
572,Grass,80
572,Predator,15
572,Prey,133
573,Grass,80
573,Predator,15
573,Prey,133
574,Grass,80
574,Predator,15
574,Prey,131
575,Grass,80
575,Predator,15
575,Prey,129
576,Grass,80
576,Predator,15
576,Prey,129
577,Grass,80
577,Predator,15
577,Prey,128
578,Grass,80
578,Predator,15
578,Prey,129
579,Grass,80
579,Predator,15
579,Prey,129
580,Grass,80
580,Predator,15
580,Prey,131
581,Grass,80
581,Predator,15
581,Prey,130
582,Grass,80
