frame,AID,AgentCount
1659,Predator,21
1659,Prey,244
1660,Grass,80
1660,Predator,21
1660,Prey,242
1661,Grass,80
1661,Predator,21
1661,Prey,240
1662,Grass,80
1662,Predator,21
1662,Prey,239
1663,Grass,80
1663,Predator,21
1663,Prey,239
1664,Grass,80
1664,Predator,21
1664,Prey,239
1665,Grass,80
1665,Predator,22
1665,Prey,239
1666,Grass,80
1666,Predator,22
1666,Prey,238
1667,Grass,80
1667,Predator,22
1667,Prey,239
1668,Grass,80
1668,Predator,22
1668,Prey,237
1669,Grass,80
1669,Predator,22
1669,Prey,238
1670,Grass,80
1670,Predator,22
1670,Prey,235
1671,Grass,80
1671,Predator,22
1671,Prey,235
1672,Grass,80
1672,Predator,22
1672,Prey,232
1673,Grass,80
1673,Predator,22
1673,Prey,233
1674,Grass,80
1674,Predator,22
1674,Prey,234
1675,Grass,80
1675,Predator,22
1675,Prey,234
1676,Grass,80
1676,Predator,22
1676,Prey,235
1677,Grass,80
1677,Predator,22
1677,Prey,235
1678,Grass,80
1678,Predator,22
1678,Prey,236
1679,Grass,80
1679,Predator,22
1679,Prey,234
1680,Grass,80
1680,Predator,22
1680,Prey,232
1681,Grass,80
1681,Predator,22
1681,Prey,232
1682,Grass,80
1682,Predator,22
1682,Prey,232
1683,Grass,80
1683,Predator,22
1683,Prey,228
1684,Grass,80
1684,Predator,22
1684,Prey,228
1685,Grass,80
1685,Predator,22
1685,Prey,227
1686,Grass,80
1686,Predator,22
1686,Prey,226
1687,Grass,80
1687,Predator,22
1687,Prey,224
1688,Grass,80
1688,Predator,22
1688,Prey,224
1689,Grass,80
1689,Predator,22
1689,Prey,223
1690,Grass,80
1690,Predator,22
1690,Prey,224
1691,Grass,80
1691,Predator,22
1691,Prey,224
1692,Grass,80
1692,Predator,22
1692,Prey,224
1693,Grass,80
1693,Predator,22
1693,Prey,222
1694,Grass,80
1694,Predator,22
1694,Prey,223
1695,Grass,80
1695,Predator,22
1695,Prey,223
1696,Grass,80
1696,Predator,22
1696,Prey,222
1697,Grass,80
1697,Predator,22
1697,Prey,222
1698,Grass,80
1698,Predator,22
1698,Prey,223
1699,Grass,80
1699,Predator,22
1699,Prey,226
1700,Grass,80
1700,Predator,22
1700,Prey,226
1701,Grass,80
1701,Predator,22
1701,Prey,225
1702,Grass,80
1702,Predator,22
1702,Prey,224
1703,Grass,80
1703,Predator,22
1703,Prey,221
1704,Grass,80
1704,Predator,22
1704,Prey,221
1705,Grass,80
1705,Predator,22
1705,Prey,220
1706,Grass,80
1706,Predator,22
1706,Prey,222
1707,Grass,80
1707,Predator,22
1707,Prey,221
1708,Grass,80
1708,Predator,22
1708,Prey,220
1709,Grass,80
1709,Predator,22
1709,Prey,219
1710,Grass,80
1710,Predator,22
1710,Prey,219
1711,Grass,80
1711,Predator,22
1711,Prey,218
1712,Grass,80
1712,Predator,22
1712,Prey,217
1713,Grass,80
1713,Predator,22
1713,Prey,218
1714,Grass,80
1714,Predator,22
1714,Prey,218
1715,Grass,80
1715,Predator,22
1715,Prey,218
1716,Grass,80
1716,Predator,22
1716,Prey,218
1717,Grass,80
1717,Predator,22
1717,Prey,218
1718,Grass,80
1718,Predator,22
1718,Prey,217
1719,Grass,80
1719,Predator,22
1719,Prey,219
1720,Grass,80
1720,Predator,22
1720,Prey,217
1721,Grass,80
1721,Predator,22
1721,Prey,217
1722,Grass,80
1722,Predator,22
1722,Prey,214
1723,Grass,80
1723,Predator,22
1723,Prey,213
1724,Grass,80
1724,Predator,22
1724,Prey,211
1725,Grass,80
1725,Predator,22
1725,Prey,210
1726,Grass,80
1726,Predator,22
1726,Prey,209
1727,Grass,80
1727,Predator,22
1727,Prey,209
1728,Grass,80
1728,Predator,22
1728,Prey,209
1729,Grass,80
1729,Predator,22
1729,Prey,207
1730,Grass,80
1730,Predator,22
1730,Prey,206
1731,Grass,80
1731,Predator,22
1731,Prey,205
1732,Grass,80
1732,Predator,21
1732,Prey,203
1733,Grass,80
1733,Predator,21
1733,Prey,203
1734,Grass,80
1734,Predator,21
1734,Prey,201
1735,Grass,80
1735,Predator,21
1735,Prey,200
1736,Grass,80
1736,Predator,21
1736,Prey,201
1737,Grass,80
1737,Predator,21
1737,Prey,202
1738,Grass,80
1738,Predator,21
1738,Prey,202
1739,Grass,80
1739,Predator,21
1739,Prey,201
1740,Grass,80
1740,Predator,21
1740,Prey,200
1741,Grass,80
1741,Predator,21
1741,Prey,199
1742,Grass,80
1742,Predator,21
1742,Prey,199
1743,Grass,80
1743,Predator,21
1743,Prey,199
1744,Grass,80
1744,Predator,21
1744,Prey,200
1745,Grass,80
1745,Predator,21
1745,Prey,199
1746,Grass,80
1746,Predator,21
1746,Prey,200
1747,Grass,80
1747,Predator,21
1747,Prey,201
1748,Grass,80
1748,Predator,21
1748,Prey,202
1749,Grass,80
1749,Predator,21
1749,Prey,201
1750,Grass,80
1750,Predator,21
1750,Prey,203
1751,Grass,80
1751,Predator,21
1751,Prey,204
1752,Grass,80
1752,Predator,21
1752,Prey,205
1753,Grass,80
1753,Predator,21
1753,Prey,204
1754,Grass,80
1754,Predator,21
1754,Prey,204
1755,Grass,80
1755,Predator,21
1755,Prey,204
1756,Grass,80
1756,Predator,21
1756,Prey,204
1757,Grass,80
1757,Predator,21
1757,Prey,204
1758,Grass,80
1758,Predator,21
1758,Prey,203
1759,Grass,80
1759,Predator,21
1759,Prey,204
1760,Grass,80
1760,Predator,21
1760,Prey,203
1761,Grass,80
1761,Predator,21
1761,Prey,202
1762,Grass,80
1762,Predator,21
1762,Prey,200
1763,Grass,80
1763,Predator,21
1763,Prey,200
1764,Grass,80
1764,Predator,21
1764,Prey,199
1765,Grass,80
1765,Predator,21
1765,Prey,198
1766,Grass,80
1766,Predator,22
1766,Prey,197
1767,Grass,80
1767,Predator,22
1767,Prey,197
1768,Grass,80
1768,Predator,22
1768,Prey,197
1769,Grass,80
1769,Predator,22
1769,Prey,197
1770,Grass,80
1770,Predator,22
1770,Prey,196
1771,Grass,80
1771,Predator,22
1771,Prey,196
1772,Grass,80
1772,Predator,22
1772,Prey,197
1773,Grass,80
1773,Predator,22
1773,Prey,198
1774,Grass,80
1774,Predator,22
1774,Prey,199
1775,Grass,80
1775,Predator,22
1775,Prey,201
1776,Grass,80
1776,Predator,22
1776,Prey,200
1777,Grass,80
1777,Predator,22
1777,Prey,199
1778,Grass,80
1778,Predator,22
1778,Prey,199
1779,Grass,80
1779,Predator,22
1779,Prey,198
1780,Grass,80
1780,Predator,22
1780,Prey,197
1781,Grass,80
1781,Predator,22
1781,Prey,196
1782,Grass,80
1782,Predator,22
1782,Prey,195
1783,Grass,80
1783,Predator,22
1783,Prey,193
1784,Grass,80
1784,Predator,22
1784,Prey,192
1785,Grass,80
1785,Predator,22
1785,Prey,193
1786,Grass,80
1786,Predator,22
1786,Prey,193
1787,Grass,80
1787,Predator,22
1787,Prey,194
1788,Grass,80
1788,Predator,22
1788,Prey,193
1789,Grass,80
1789,Predator,22
1789,Prey,191
1790,Grass,80
1790,Predator,22
1790,Prey,191
1791,Grass,80
1791,Predator,22
1791,Prey,191
1792,Grass,80
1792,Predator,22
1792,Prey,190
1793,Grass,80
1793,Predator,22
1793,Prey,190
1794,Grass,80
1794,Predator,22
1794,Prey,189
1795,Grass,80
1795,Predator,22
1795,Prey,189
1796,Grass,80
1796,Predator,22
1796,Prey,189
1797,Grass,80
1797,Predator,22
1797,Prey,189
1798,Grass,80
1798,Predator,22
1798,Prey,188
1799,Grass,80
1799,Predator,22
1799,Prey,188
1800,Grass,80
1800,Predator,22
1800,Prey,189
1801,Grass,80
1801,Predator,22
1801,Prey,189
1802,Grass,80
1802,Predator,22
1802,Prey,189
1803,Grass,80
1803,Predator,22
1803,Prey,190
1804,Grass,80
1804,Predator,22
1804,Prey,190
1805,Grass,80
1805,Predator,22
1805,Prey,189
1806,Grass,80
1806,Predator,22
1806,Prey,188
1807,Grass,80
1807,Predator,22
1807,Prey,187
1808,Grass,80
1808,Predator,22
1808,Prey,187
1809,Grass,80
1809,Predator,22
1809,Prey,188
1810,Grass,80
1810,Predator,22
1810,Prey,189
1811,Grass,80
1811,Predator,22
1811,Prey,189
1812,Grass,80
1812,Predator,22
1812,Prey,190
1813,Grass,80
1813,Predator,22
1813,Prey,190
1814,Grass,80
1814,Predator,23
1814,Prey,188
1815,Grass,80
1815,Predator,23
1815,Prey,189
1816,Grass,80
1816,Predator,23
1816,Prey,189
1817,Grass,80
1817,Predator,23
1817,Prey,189
1818,Grass,80
1818,Predator,23
1818,Prey,189
1819,Grass,80
1819,Predator,23
1819,Prey,188
1820,Grass,80
1820,Predator,23
1820,Prey,186
1821,Grass,80
1821,Predator,23
1821,Prey,186
1822,Grass,80
1822,Predator,23
1822,Prey,186
1823,Grass,80
1823,Predator,23
1823,Prey,186
1824,Grass,80
1824,Predator,23
1824,Prey,186
1825,Grass,80
1825,Predator,23
1825,Prey,186
1826,Grass,80
1826,Predator,23
1826,Prey,185
1827,Grass,80
1827,Predator,23
1827,Prey,182
1828,Grass,80
1828,Predator,23
1828,Prey,181
1829,Grass,80
1829,Predator,23
1829,Prey,183
1830,Grass,80
1830,Predator,23
1830,Prey,184
1831,Grass,80
1831,Predator,23
1831,Prey,185
1832,Grass,80
1832,Predator,23
1832,Prey,185
1833,Grass,80
1833,Predator,23
1833,Prey,184
1834,Grass,80
1834,Predator,23
1834,Prey,184
1835,Grass,80
1835,Predator,23
1835,Prey,185
1836,Grass,80
1836,Predator,23
1836,Prey,182
1837,Grass,80
1837,Predator,23
1837,Prey,182
1838,Grass,80
1838,Predator,23
1838,Prey,181
1839,Grass,80
1839,Predator,23
1839,Prey,180
1840,Grass,80
1840,Predator,23
1840,Prey,181
1841,Grass,80
1841,Predator,23
1841,Prey,182
1842,Grass,80
1842,Predator,23
1842,Prey,181
1843,Grass,80
1843,Predator,23
1843,Prey,181
1844,Grass,80
1844,Predator,23
1844,Prey,180
1845,Grass,80
1845,Predator,23
1845,Prey,178
1846,Grass,80
1846,Predator,23
1846,Prey,178
1847,Grass,80
1847,Predator,23
1847,Prey,175
1848,Grass,80
1848,Predator,23
1848,Prey,173
1849,Grass,80
1849,Predator,23
1849,Prey,170
1850,Grass,80
1850,Predator,23
1850,Prey,170
1851,Grass,80
1851,Predator,23
1851,Prey,170
1852,Grass,80
1852,Predator,23
1852,Prey,170
1853,Grass,80
1853,Predator,23
1853,Prey,169
1854,Grass,80
1854,Predator,23
1854,Prey,169
1855,Grass,80
1855,Predator,23
1855,Prey,169
1856,Grass,80
1856,Predator,23
1856,Prey,165
1857,Grass,80
1857,Predator,23
1857,Prey,165
1858,Grass,80
1858,Predator,23
1858,Prey,166
1859,Grass,80
1859,Predator,23
1859,Prey,165
1860,Grass,80
1860,Predator,23
1860,Prey,165
1861,Grass,80
1861,Predator,23
1861,Prey,163
1862,Grass,80
1862,Predator,23
1862,Prey,162
1863,Grass,80
1863,Predator,23
1863,Prey,161
1864,Grass,80
1864,Predator,23
1864,Prey,162
1865,Grass,80
1865,Predator,23
1865,Prey,163
1866,Grass,80
1866,Predator,23
1866,Prey,163
1867,Grass,80
1867,Predator,23
1867,Prey,164
1868,Grass,80
1868,Predator,23
1868,Prey,164
1869,Grass,80
1869,Predator,23
1869,Prey,164
1870,Grass,80
1870,Predator,24
1870,Prey,162
1871,Grass,80
1871,Predator,24
1871,Prey,163
1872,Grass,80
1872,Predator,24
1872,Prey,161
1873,Grass,80
1873,Predator,24
1873,Prey,160
1874,Grass,80
1874,Predator,24
1874,Prey,159
1875,Grass,80
1875,Predator,24
1875,Prey,159
1876,Grass,80
1876,Predator,24
1876,Prey,158
1877,Grass,80
1877,Predator,24
1877,Prey,158
1878,Grass,80
1878,Predator,24
1878,Prey,158
1879,Grass,80
1879,Predator,24
1879,Prey,158
1880,Grass,80
1880,Predator,24
1880,Prey,159
1881,Grass,80
1881,Predator,24
1881,Prey,159
1882,Grass,80
1882,Predator,24
1882,Prey,159
1883,Grass,80
1883,Predator,24
1883,Prey,159
1884,Grass,80
1884,Predator,24
1884,Prey,158
1885,Grass,80
1885,Predator,24
1885,Prey,157
1886,Grass,80
1886,Predator,24
1886,Prey,158
1887,Grass,80
1887,Predator,24
1887,Prey,158
1888,Grass,80
1888,Predator,24
1888,Prey,159
1889,Grass,80
1889,Predator,24
1889,Prey,159
1890,Grass,80
1890,Predator,24
1890,Prey,158
1891,Grass,80
1891,Predator,24
1891,Prey,157
1892,Grass,80
1892,Predator,24
1892,Prey,157
1893,Grass,80
1893,Predator,24
1893,Prey,157
1894,Grass,80
1894,Predator,24
1894,Prey,156
1895,Grass,80
1895,Predator,24
1895,Prey,154
1896,Grass,80
1896,Predator,24
1896,Prey,154
1897,Grass,80
1897,Predator,24
1897,Prey,154
1898,Grass,80
1898,Predator,24
1898,Prey,152
1899,Grass,80
1899,Predator,24
1899,Prey,149
1900,Grass,80
1900,Predator,24
1900,Prey,148
1901,Grass,80
1901,Predator,24
1901,Prey,149
1902,Grass,80
1902,Predator,23
1902,Prey,149
1903,Grass,80
1903,Predator,23
1903,Prey,148
1904,Grass,80
1904,Predator,23
1904,Prey,147
1905,Grass,80
1905,Predator,23
1905,Prey,147
1906,Grass,80
1906,Predator,23
1906,Prey,146
1907,Grass,80
1907,Predator,23
1907,Prey,146
1908,Grass,80
1908,Predator,23
1908,Prey,146
1909,Grass,80
1909,Predator,23
1909,Prey,146
1910,Grass,80
1910,Predator,23
1910,Prey,146
1911,Grass,80
1911,Predator,23
1911,Prey,144
1912,Grass,80
1912,Predator,23
1912,Prey,145
1913,Grass,80
1913,Predator,23
1913,Prey,144
1914,Grass,80
1914,Predator,23
1914,Prey,143
1915,Grass,80
1915,Predator,23
1915,Prey,142
1916,Grass,80
1916,Predator,23
1916,Prey,142
1917,Grass,80
1917,Predator,23
1917,Prey,142
1918,Grass,80
1918,Predator,23
1918,Prey,142
1919,Grass,80
1919,Predator,23
1919,Prey,143
1920,Grass,80
1920,Predator,23
1920,Prey,143
1921,Grass,80
1921,Predator,23
1921,Prey,144
1922,Grass,80
1922,Predator,23
1922,Prey,144
1923,Grass,80
1923,Predator,23
1923,Prey,144
1924,Grass,80
1924,Predator,23
1924,Prey,144
1925,Grass,80
1925,Predator,23
1925,Prey,144
1926,Grass,80
1926,Predator,23
1926,Prey,144
1927,Grass,80
1927,Predator,23
1927,Prey,146
1928,Grass,80
1928,Predator,23
1928,Prey,146
1929,Grass,80
1929,Predator,23
1929,Prey,145
1930,Grass,80
1930,Predator,23
1930,Prey,143
1931,Grass,80
1931,Predator,23
1931,Prey,144
1932,Grass,80
1932,Predator,23
1932,Prey,145
1933,Grass,80
1933,Predator,23
1933,Prey,146
1934,Grass,80
1934,Predator,23
1934,Prey,148
1935,Grass,80
1935,Predator,23
1935,Prey,148
1936,Grass,80
1936,Predator,23
1936,Prey,146
1937,Grass,80
1937,Predator,23
1937,Prey,145
1938,Grass,80
1938,Predator,23
1938,Prey,144
1939,Grass,80
1939,Predator,23
1939,Prey,143
1940,Grass,80
1940,Predator,23
1940,Prey,144
1941,Grass,80
1941,Predator,23
1941,Prey,145
1942,Grass,80
1942,Predator,23
1942,Prey,143
1943,Grass,80
1943,Predator,23
1943,Prey,143
1944,Grass,80
1944,Predator,24
1944,Prey,141
1945,Grass,80
1945,Predator,24
1945,Prey,142
1946,Grass,80
1946,Predator,24
1946,Prey,141
1947,Grass,80
1947,Predator,24
1947,Prey,141
1948,Grass,80
1948,Predator,24
1948,Prey,141
1949,Grass,80
1949,Predator,24
1949,Prey,140
1950,Grass,80
1950,Predator,24
1950,Prey,139
1951,Grass,80
1951,Predator,24
1951,Prey,138
1952,Grass,80
1952,Predator,24
1952,Prey,136
1953,Grass,80
1953,Predator,24
1953,Prey,137
1954,Grass,80
1954,Predator,24
1954,Prey,137
1955,Grass,80
1955,Predator,24
1955,Prey,134
1956,Grass,80
1956,Predator,24
1956,Prey,131
1957,Grass,80
1957,Predator,25
1957,Prey,130
1958,Grass,80
1958,Predator,25
1958,Prey,132
1959,Grass,80
1959,Predator,25
1959,Prey,132
1960,Grass,80
1960,Predator,25
1960,Prey,133
1961,Grass,80
1961,Predator,25
1961,Prey,133
1962,Grass,80
1962,Predator,25
1962,Prey,132
1963,Grass,80
1963,Predator,25
1963,Prey,133
1964,Grass,80
1964,Predator,25
1964,Prey,133
1965,Grass,80
1965,Predator,26
1965,Prey,132
1966,Grass,80
1966,Predator,26
1966,Prey,132
1967,Grass,80
1967,Predator,26
1967,Prey,130
1968,Grass,80
1968,Predator,26
1968,Prey,129
1969,Grass,80
1969,Predator,26
1969,Prey,129
1970,Grass,80
1970,Predator,26
1970,Prey,127
1971,Grass,80
1971,Predator,26
1971,Prey,125
1972,Grass,80
1972,Predator,26
1972,Prey,124
1973,Grass,80
1973,Predator,26
1973,Prey,123
1974,Grass,80
1974,Predator,26
1974,Prey,123
1975,Grass,80
1975,Predator,26
1975,Prey,123
1976,Grass,80
1976,Predator,26
1976,Prey,124
1977,Grass,80
1977,Predator,26
1977,Prey,125
1978,Grass,80
1978,Predator,26
1978,Prey,124
1979,Grass,80
1979,Predator,25
1979,Prey,125
1980,Grass,80
1980,Predator,25
1980,Prey,125
1981,Grass,80
1981,Predator,25
1981,Prey,125
1982,Grass,80
1982,Predator,25
1982,Prey,122
1983,Grass,80
1983,Predator,25
1983,Prey,122
1984,Grass,80
1984,Predator,25
1984,Prey,123
1985,Grass,80
1985,Predator,25
1985,Prey,124
1986,Grass,80
1986,Predator,25
1986,Prey,123
1987,Grass,80
1987,Predator,25
1987,Prey,123
1988,Grass,80
1988,Predator,25
1988,Prey,123
1989,Grass,80
1989,Predator,25
1989,Prey,123
1990,Grass,80
1990,Predator,25
1990,Prey,124
1991,Grass,80
1991,Predator,25
1991,Prey,124
1992,Grass,80
1992,Predator,25
1992,Prey,123
1993,Grass,80
1993,Predator,25
1993,Prey,123
1994,Grass,80
1994,Predator,25
1994,Prey,122
1995,Grass,80
1995,Predator,25
1995,Prey,121
1996,Grass,80
1996,Predator,25
1996,Prey,120
1997,Grass,80
1997,Predator,24
1997,Prey,119
1998,Grass,80
1998,Predator,24
1998,Prey,119
1999,Grass,80
1999,Predator,24
1999,Prey,119
2000,Grass,80
2000,Predator,24
2000,Prey,119
2001,Grass,80
2001,Predator,24
2001,Prey,118
2002,Grass,80
2002,Predator,24
2002,Prey,118
2003,Grass,80
2003,Predator,24
2003,Prey,118
2004,Grass,80
2004,Predator,24
2004,Prey,118
2005,Grass,80
2005,Predator,24
2005,Prey,116
2006,Grass,80
2006,Predator,24
2006,Prey,114
2007,Grass,80
2007,Predator,24
2007,Prey,114
2008,Grass,80
2008,Predator,24
2008,Prey,113
2009,Grass,80
2009,Predator,24
2009,Prey,114
2010,Grass,80
2010,Predator,24
2010,Prey,112
2011,Grass,80
2011,Predator,24
2011,Prey,112
2012,Grass,80
2012,Predator,24
2012,Prey,112
2013,Grass,80
2013,Predator,23
2013,Prey,112
2014,Grass,80
2014,Predator,23
2014,Prey,110
2015,Grass,80
2015,Predator,23
2015,Prey,110
2016,Grass,80
2016,Predator,23
2016,Prey,110
2017,Grass,80
2017,Predator,23
2017,Prey,111
2018,Grass,80
2018,Predator,23
2018,Prey,111
2019,Grass,80
2019,Predator,23
2019,Prey,110
2020,Grass,80
2020,Predator,23
2020,Prey,111
2021,Grass,80
2021,Predator,23
2021,Prey,110
2022,Grass,80
2022,Predator,23
2022,Prey,111
2023,Grass,80
2023,Predator,23
2023,Prey,110
2024,Grass,80
2024,Predator,23
2024,Prey,110
2025,Grass,80
2025,Predator,23
2025,Prey,109
2026,Grass,80
2026,Predator,24
2026,Prey,107
2027,Grass,80
2027,Predator,24
2027,Prey,105
2028,Grass,80
2028,Predator,23
2028,Prey,105
2029,Grass,80
2029,Predator,23
2029,Prey,107
2030,Grass,80
2030,Predator,23
2030,Prey,108
2031,Grass,80
2031,Predator,23
2031,Prey,108
2032,Grass,80
2032,Predator,23
2032,Prey,106
2033,Grass,80
2033,Predator,23
2033,Prey,105
2034,Grass,80
2034,Predator,23
2034,Prey,105
2035,Grass,80
2035,Predator,23
2035,Prey,105
2036,Grass,80
2036,Predator,23
2036,Prey,104
2037,Grass,80
2037,Predator,23
2037,Prey,103
2038,Grass,80
2038,Predator,23
2038,Prey,102
2039,Grass,80
2039,Predator,23
2039,Prey,102
2040,Grass,80
2040,Predator,23
2040,Prey,103
2041,Grass,80
2041,Predator,23
2041,Prey,102
2042,Grass,80
2042,Predator,23
2042,Prey,101
2043,Grass,80
2043,Predator,23
2043,Prey,101
2044,Grass,80
2044,Predator,23
2044,Prey,102
2045,Grass,80
2045,Predator,23
2045,Prey,102
2046,Grass,80
2046,Predator,23
2046,Prey,102
2047,Grass,80
2047,Predator,23
2047,Prey,101
2048,Grass,80
2048,Predator,23
2048,Prey,102
2049,Grass,80
2049,Predator,23
2049,Prey,102
2050,Grass,80
2050,Predator,23
2050,Prey,103
2051,Grass,80
2051,Predator,23
2051,Prey,103
2052,Grass,80
2052,Predator,23
2052,Prey,103
2053,Grass,80
2053,Predator,23
2053,Prey,102
2054,Grass,80
2054,Predator,23
2054,Prey,100
2055,Grass,80
2055,Predator,23
2055,Prey,101
2056,Grass,80
2056,Predator,23
2056,Prey,102
2057,Grass,80
2057,Predator,23
2057,Prey,102
2058,Grass,80
2058,Predator,23
2058,Prey,101
2059,Grass,80
2059,Predator,23
2059,Prey,100
2060,Grass,80
2060,Predator,23
2060,Prey,99
2061,Grass,80
2061,Predator,23
2061,Prey,98
2062,Grass,80
2062,Predator,23
2062,Prey,97
2063,Grass,80
2063,Predator,23
2063,Prey,97
2064,Grass,80
2064,Predator,23
2064,Prey,98
2065,Grass,80
2065,Predator,23
2065,Prey,99
2066,Grass,80
2066,Predator,23
2066,Prey,98
2067,Grass,80
2067,Predator,23
2067,Prey,97
2068,Grass,80
2068,Predator,23
2068,Prey,97
2069,Grass,80
2069,Predator,23
2069,Prey,98
2070,Grass,80
2070,Predator,23
2070,Prey,97
2071,Grass,80
2071,Predator,23
2071,Prey,98
2072,Grass,80
2072,Predator,23
2072,Prey,98
2073,Grass,80
2073,Predator,23
2073,Prey,98
2074,Grass,80
2074,Predator,23
2074,Prey,98
2075,Grass,80
2075,Predator,23
2075,Prey,98
2076,Grass,80
2076,Predator,23
2076,Prey,98
2077,Grass,80
2077,Predator,23
2077,Prey,98
2078,Grass,80
2078,Predator,23
2078,Prey,98
2079,Grass,80
2079,Predator,22
2079,Prey,99
2080,Grass,80
2080,Predator,22
2080,Prey,99
2081,Grass,80
2081,Predator,22
2081,Prey,99
2082,Grass,80
2082,Predator,22
2082,Prey,98
2083,Grass,80
2083,Predator,22
2083,Prey,98
2084,Grass,80
2084,Predator,22
2084,Prey,98
2085,Grass,80
2085,Predator,22
2085,Prey,99
2086,Grass,80
2086,Predator,22
2086,Prey,99
2087,Grass,80
2087,Predator,22
2087,Prey,99
2088,Grass,80
2088,Predator,22
2088,Prey,100
2089,Grass,80
2089,Predator,22
2089,Prey,99
2090,Grass,80
2090,Predator,22
2090,Prey,99
2091,Grass,80
2091,Predator,22
2091,Prey,100
2092,Grass,80
2092,Predator,22
2092,Prey,100
2093,Grass,80
2093,Predator,22
2093,Prey,99
2094,Grass,80
2094,Predator,22
2094,Prey,99
2095,Grass,80
2095,Predator,22
2095,Prey,98
2096,Grass,80
2096,Predator,22
2096,Prey,97
2097,Grass,80
2097,Predator,22
2097,Prey,96
2098,Grass,80
2098,Predator,22
2098,Prey,97
2099,Grass,80
2099,Predator,22
2099,Prey,96
2100,Grass,80
2100,Predator,22
2100,Prey,96
2101,Grass,80
2101,Predator,22
2101,Prey,95
2102,Grass,80
2102,Predator,22
2102,Prey,95
2103,Grass,80
2103,Predator,22
2103,Prey,93
2104,Grass,80
2104,Predator,22
2104,Prey,92
2105,Grass,80
2105,Predator,22
2105,Prey,93
2106,Grass,80
2106,Predator,22
2106,Prey,93
2107,Grass,80
2107,Predator,22
2107,Prey,93
2108,Grass,80
2108,Predator,21
2108,Prey,92
2109,Grass,80
2109,Predator,22
2109,Prey,91
2110,Grass,80
2110,Predator,22
2110,Prey,92
2111,Grass,80
2111,Predator,22
2111,Prey,94
2112,Grass,80
2112,Predator,22
2112,Prey,93
2113,Grass,80
2113,Predator,22
2113,Prey,93
2114,Grass,80
2114,Predator,22
2114,Prey,94
2115,Grass,80
2115,Predator,22
2115,Prey,95
2116,Grass,80
2116,Predator,22
2116,Prey,95
2117,Grass,80
2117,Predator,22
2117,Prey,95
2118,Grass,80
2118,Predator,22
2118,Prey,95
2119,Grass,80
2119,Predator,22
2119,Prey,95
2120,Grass,80
2120,Predator,22
2120,Prey,95
2121,Grass,80
2121,Predator,22
2121,Prey,95
2122,Grass,80
2122,Predator,22
2122,Prey,95
2123,Grass,80
2123,Predator,22
2123,Prey,94
2124,Grass,80
2124,Predator,22
2124,Prey,93
2125,Grass,80
2125,Predator,22
2125,Prey,93
2126,Grass,80
2126,Predator,22
2126,Prey,94
2127,Grass,80
2127,Predator,22
2127,Prey,93
2128,Grass,80
2128,Predator,22
2128,Prey,93
2129,Grass,80
2129,Predator,22
2129,Prey,92
2130,Grass,80
2130,Predator,22
2130,Prey,92
2131,Grass,80
2131,Predator,22
2131,Prey,92
2132,Grass,80
2132,Predator,22
2132,Prey,92
2133,Grass,80
2133,Predator,22
2133,Prey,92
2134,Grass,80
2134,Predator,22
2134,Prey,92
2135,Grass,80
2135,Predator,22
2135,Prey,92
2136,Grass,80
2136,Predator,22
2136,Prey,93
2137,Grass,80
2137,Predator,21
2137,Prey,93
2138,Grass,80
2138,Predator,21
2138,Prey,92
2139,Grass,80
2139,Predator,21
2139,Prey,91
2140,Grass,80
2140,Predator,21
2140,Prey,92
2141,Grass,80
2141,Predator,21
2141,Prey,91
2142,Grass,80
2142,Predator,21
2142,Prey,91
2143,Grass,80
2143,Predator,21
2143,Prey,91
2144,Grass,80
2144,Predator,21
2144,Prey,92
2145,Grass,80
2145,Predator,21
2145,Prey,92
2146,Grass,80
2146,Predator,21
2146,Prey,92
2147,Grass,80
2147,Predator,21
2147,Prey,92
2148,Grass,80
2148,Predator,21
2148,Prey,93
2149,Grass,80
2149,Predator,21
2149,Prey,93
2150,Grass,80
2150,Predator,21
2150,Prey,93
2151,Grass,80
2151,Predator,21
2151,Prey,93
2152,Grass,80
2152,Predator,21
2152,Prey,92
2153,Grass,80
2153,Predator,21
2153,Prey,91
2154,Grass,80
2154,Predator,21
2154,Prey,91
2155,Grass,80
2155,Predator,21
2155,Prey,90
2156,Grass,80
2156,Predator,21
2156,Prey,90
2157,Grass,80
2157,Predator,21
2157,Prey,89
2158,Grass,80
2158,Predator,21
2158,Prey,89
2159,Grass,80
2159,Predator,21
2159,Prey,90
2160,Grass,80
2160,Predator,21
2160,Prey,91
2161,Grass,80
2161,Predator,21
2161,Prey,87
2162,Grass,80
2162,Predator,21
2162,Prey,87
2163,Grass,80
2163,Predator,21
2163,Prey,85
2164,Grass,80
2164,Predator,21
2164,Prey,85
2165,Grass,80
2165,Predator,21
2165,Prey,85
2166,Grass,80
2166,Predator,21
2166,Prey,85
2167,Grass,80
2167,Predator,21
2167,Prey,85
2168,Grass,80
2168,Predator,21
2168,Prey,85
2169,Grass,80
2169,Predator,21
2169,Prey,83
2170,Grass,80
2170,Predator,21
2170,Prey,81
2171,Grass,80
2171,Predator,21
2171,Prey,81
2172,Grass,80
2172,Predator,21
2172,Prey,81
2173,Grass,80
2173,Predator,21
2173,Prey,82
2174,Grass,80
2174,Predator,21
2174,Prey,82
2175,Grass,80
2175,Predator,21
2175,Prey,82
2176,Grass,80
2176,Predator,21
2176,Prey,82
2177,Grass,80
