frame,AID,AgentCount
1618,Prey,160
1619,Grass,80
1619,Predator,13
1619,Prey,162
1620,Grass,80
1620,Predator,13
1620,Prey,162
1621,Grass,80
1621,Predator,13
1621,Prey,163
1622,Grass,80
1622,Predator,13
1622,Prey,162
1623,Grass,80
1623,Predator,13
1623,Prey,161
1624,Grass,80
1624,Predator,13
1624,Prey,162
1625,Grass,80
1625,Predator,13
1625,Prey,161
1626,Grass,80
1626,Predator,13
1626,Prey,161
1627,Grass,80
1627,Predator,14
1627,Prey,159
1628,Grass,80
1628,Predator,14
1628,Prey,158
1629,Grass,80
1629,Predator,14
1629,Prey,157
1630,Grass,80
1630,Predator,14
1630,Prey,156
1631,Grass,80
1631,Predator,14
1631,Prey,156
1632,Grass,80
1632,Predator,14
1632,Prey,157
1633,Grass,80
1633,Predator,14
1633,Prey,157
1634,Grass,80
1634,Predator,14
1634,Prey,158
1635,Grass,80
1635,Predator,14
1635,Prey,159
1636,Grass,80
1636,Predator,14
1636,Prey,157
1637,Grass,80
1637,Predator,14
1637,Prey,159
1638,Grass,80
1638,Predator,14
1638,Prey,159
1639,Grass,80
1639,Predator,14
1639,Prey,158
1640,Grass,80
1640,Predator,14
1640,Prey,159
1641,Grass,80
1641,Predator,14
1641,Prey,159
1642,Grass,80
1642,Predator,14
1642,Prey,159
1643,Grass,80
1643,Predator,14
1643,Prey,159
1644,Grass,80
1644,Predator,14
1644,Prey,159
1645,Grass,80
1645,Predator,14
1645,Prey,159
1646,Grass,80
1646,Predator,14
1646,Prey,159
1647,Grass,80
1647,Predator,14
1647,Prey,160
1648,Grass,80
1648,Predator,14
1648,Prey,159
1649,Grass,80
1649,Predator,14
1649,Prey,158
1650,Grass,80
1650,Predator,14
1650,Prey,156
1651,Grass,80
1651,Predator,14
1651,Prey,156
1652,Grass,80
1652,Predator,14
1652,Prey,157
1653,Grass,80
1653,Predator,14
1653,Prey,157
1654,Grass,80
1654,Predator,14
1654,Prey,157
1655,Grass,80
1655,Predator,14
1655,Prey,157
1656,Grass,80
1656,Predator,14
1656,Prey,157
1657,Grass,80
1657,Predator,14
1657,Prey,158
1658,Grass,80
1658,Predator,14
1658,Prey,158
1659,Grass,80
1659,Predator,14
1659,Prey,161
1660,Grass,80
1660,Predator,14
1660,Prey,160
1661,Grass,80
1661,Predator,14
1661,Prey,160
1662,Grass,80
1662,Predator,14
1662,Prey,160
1663,Grass,80
1663,Predator,14
1663,Prey,160
1664,Grass,80
1664,Predator,14
1664,Prey,159
1665,Grass,80
1665,Predator,14
1665,Prey,160
1666,Grass,80
1666,Predator,14
1666,Prey,159
1667,Grass,80
1667,Predator,14
1667,Prey,160
1668,Grass,80
1668,Predator,14
1668,Prey,160
1669,Grass,80
1669,Predator,14
1669,Prey,159
1670,Grass,80
1670,Predator,14
1670,Prey,157
1671,Grass,80
1671,Predator,14
1671,Prey,158
1672,Grass,80
1672,Predator,14
1672,Prey,158
1673,Grass,80
1673,Predator,14
1673,Prey,158
1674,Grass,80
1674,Predator,14
1674,Prey,159
1675,Grass,80
1675,Predator,14
1675,Prey,159
1676,Grass,80
1676,Predator,14
1676,Prey,160
1677,Grass,80
1677,Predator,14
1677,Prey,161
1678,Grass,80
1678,Predator,14
1678,Prey,161
1679,Grass,80
1679,Predator,14
1679,Prey,163
1680,Grass,80
1680,Predator,14
1680,Prey,163
1681,Grass,80
1681,Predator,14
1681,Prey,163
1682,Grass,80
1682,Predator,14
1682,Prey,162
1683,Grass,80
1683,Predator,14
1683,Prey,161
1684,Grass,80
1684,Predator,14
1684,Prey,162
1685,Grass,80
1685,Predator,14
1685,Prey,163
1686,Grass,80
1686,Predator,14
1686,Prey,164
1687,Grass,80
1687,Predator,14
1687,Prey,164
1688,Grass,80
1688,Predator,14
1688,Prey,164
1689,Grass,80
1689,Predator,14
1689,Prey,163
1690,Grass,80
1690,Predator,14
1690,Prey,165
1691,Grass,80
1691,Predator,14
1691,Prey,167
1692,Grass,80
1692,Predator,14
1692,Prey,168
1693,Grass,80
1693,Predator,14
1693,Prey,167
1694,Grass,80
1694,Predator,14
1694,Prey,168
1695,Grass,80
1695,Predator,14
1695,Prey,166
1696,Grass,80
1696,Predator,14
1696,Prey,167
1697,Grass,80
1697,Predator,14
1697,Prey,165
1698,Grass,80
1698,Predator,14
1698,Prey,165
1699,Grass,80
1699,Predator,14
1699,Prey,167
1700,Grass,80
1700,Predator,14
1700,Prey,166
1701,Grass,80
1701,Predator,14
1701,Prey,166
1702,Grass,80
1702,Predator,14
1702,Prey,166
1703,Grass,80
1703,Predator,14
1703,Prey,166
1704,Grass,80
1704,Predator,14
1704,Prey,165
1705,Grass,80
1705,Predator,14
1705,Prey,164
1706,Grass,80
1706,Predator,14
1706,Prey,169
1707,Grass,80
1707,Predator,14
1707,Prey,166
1708,Grass,80
1708,Predator,15
1708,Prey,162
1709,Grass,80
1709,Predator,15
1709,Prey,162
1710,Grass,80
1710,Predator,15
1710,Prey,161
1711,Grass,80
1711,Predator,15
1711,Prey,162
1712,Grass,80
1712,Predator,15
1712,Prey,161
1713,Grass,80
1713,Predator,15
1713,Prey,162
1714,Grass,80
1714,Predator,15
1714,Prey,162
1715,Grass,80
1715,Predator,15
1715,Prey,161
1716,Grass,80
1716,Predator,15
1716,Prey,161
1717,Grass,80
1717,Predator,15
1717,Prey,161
1718,Grass,80
1718,Predator,15
1718,Prey,162
1719,Grass,80
1719,Predator,15
1719,Prey,162
1720,Grass,80
1720,Predator,15
1720,Prey,162
1721,Grass,80
1721,Predator,15
1721,Prey,162
1722,Grass,80
1722,Predator,15
1722,Prey,162
1723,Grass,80
1723,Predator,15
1723,Prey,163
1724,Grass,80
1724,Predator,15
1724,Prey,164
1725,Grass,80
1725,Predator,15
1725,Prey,164
1726,Grass,80
1726,Predator,15
1726,Prey,164
1727,Grass,80
1727,Predator,15
1727,Prey,161
1728,Grass,80
1728,Predator,15
1728,Prey,161
1729,Grass,80
1729,Predator,15
1729,Prey,161
1730,Grass,80
1730,Predator,15
1730,Prey,160
1731,Grass,80
1731,Predator,15
1731,Prey,161
1732,Grass,80
1732,Predator,15
1732,Prey,160
1733,Grass,80
1733,Predator,15
1733,Prey,160
1734,Grass,80
1734,Predator,15
1734,Prey,160
1735,Grass,80
1735,Predator,14
1735,Prey,159
1736,Grass,80
1736,Predator,14
1736,Prey,160
1737,Grass,80
1737,Predator,14
1737,Prey,161
1738,Grass,80
1738,Predator,14
1738,Prey,161
1739,Grass,80
1739,Predator,14
1739,Prey,160
1740,Grass,80
1740,Predator,14
1740,Prey,161
1741,Grass,80
1741,Predator,14
1741,Prey,161
1742,Grass,80
1742,Predator,14
1742,Prey,161
1743,Grass,80
1743,Predator,14
1743,Prey,160
1744,Grass,80
1744,Predator,14
1744,Prey,159
1745,Grass,80
1745,Predator,14
1745,Prey,160
1746,Grass,80
1746,Predator,14
1746,Prey,161
1747,Grass,80
1747,Predator,14
1747,Prey,161
1748,Grass,80
1748,Predator,14
1748,Prey,161
1749,Grass,80
1749,Predator,13
1749,Prey,163
1750,Grass,80
1750,Predator,13
1750,Prey,162
1751,Grass,80
1751,Predator,13
1751,Prey,161
1752,Grass,80
1752,Predator,13
1752,Prey,161
1753,Grass,80
1753,Predator,13
1753,Prey,159
1754,Grass,80
1754,Predator,13
1754,Prey,159
1755,Grass,80
1755,Predator,13
1755,Prey,160
1756,Grass,80
1756,Predator,13
1756,Prey,160
1757,Grass,80
1757,Predator,13
1757,Prey,158
1758,Grass,80
1758,Predator,13
1758,Prey,158
1759,Grass,80
1759,Predator,13
1759,Prey,158
1760,Grass,80
1760,Predator,13
1760,Prey,158
1761,Grass,80
1761,Predator,13
1761,Prey,159
1762,Grass,80
1762,Predator,13
1762,Prey,160
1763,Grass,80
1763,Predator,13
1763,Prey,159
1764,Grass,80
1764,Predator,13
1764,Prey,160
1765,Grass,80
1765,Predator,13
1765,Prey,159
1766,Grass,80
1766,Predator,13
1766,Prey,159
1767,Grass,80
1767,Predator,13
1767,Prey,159
1768,Grass,80
1768,Predator,13
1768,Prey,157
1769,Grass,80
1769,Predator,13
1769,Prey,158
1770,Grass,80
1770,Predator,13
1770,Prey,158
1771,Grass,80
1771,Predator,13
1771,Prey,157
1772,Grass,80
1772,Predator,13
1772,Prey,157
1773,Grass,80
1773,Predator,13
1773,Prey,158
1774,Grass,80
1774,Predator,13
1774,Prey,157
1775,Grass,80
1775,Predator,13
1775,Prey,156
1776,Grass,80
1776,Predator,13
1776,Prey,156
1777,Grass,80
1777,Predator,13
1777,Prey,156
1778,Grass,80
1778,Predator,13
1778,Prey,156
1779,Grass,80
1779,Predator,13
1779,Prey,158
1780,Grass,80
1780,Predator,13
1780,Prey,158
1781,Grass,80
1781,Predator,13
1781,Prey,158
1782,Grass,80
1782,Predator,13
1782,Prey,158
1783,Grass,80
1783,Predator,13
1783,Prey,158
1784,Grass,80
1784,Predator,13
1784,Prey,157
1785,Grass,80
1785,Predator,13
1785,Prey,156
1786,Grass,80
1786,Predator,13
1786,Prey,157
1787,Grass,80
1787,Predator,13
1787,Prey,157
1788,Grass,80
1788,Predator,13
1788,Prey,157
1789,Grass,80
1789,Predator,13
1789,Prey,157
1790,Grass,80
1790,Predator,13
1790,Prey,156
1791,Grass,80
1791,Predator,13
1791,Prey,156
1792,Grass,80
1792,Predator,13
1792,Prey,155
1793,Grass,80
1793,Predator,13
1793,Prey,156
1794,Grass,80
1794,Predator,13
1794,Prey,157
1795,Grass,80
1795,Predator,13
1795,Prey,157
1796,Grass,80
1796,Predator,13
1796,Prey,159
1797,Grass,80
1797,Predator,13
1797,Prey,159
1798,Grass,80
1798,Predator,13
1798,Prey,159
1799,Grass,80
1799,Predator,13
1799,Prey,160
1800,Grass,80
1800,Predator,13
1800,Prey,160
1801,Grass,80
1801,Predator,13
1801,Prey,160
1802,Grass,80
1802,Predator,13
1802,Prey,160
1803,Grass,80
1803,Predator,13
1803,Prey,160
1804,Grass,80
1804,Predator,13
1804,Prey,158
1805,Grass,80
1805,Predator,13
1805,Prey,157
1806,Grass,80
1806,Predator,13
1806,Prey,156
1807,Grass,80
1807,Predator,13
1807,Prey,157
1808,Grass,80
1808,Predator,13
1808,Prey,159
1809,Grass,80
1809,Predator,13
1809,Prey,159
1810,Grass,80
1810,Predator,13
1810,Prey,157
1811,Grass,80
1811,Predator,13
1811,Prey,157
1812,Grass,80
1812,Predator,13
1812,Prey,156
1813,Grass,80
1813,Predator,13
1813,Prey,156
1814,Grass,80
1814,Predator,13
1814,Prey,159
1815,Grass,80
1815,Predator,13
1815,Prey,158
1816,Grass,80
1816,Predator,13
1816,Prey,159
1817,Grass,80
1817,Predator,13
1817,Prey,159
1818,Grass,80
1818,Predator,13
1818,Prey,159
1819,Grass,80
1819,Predator,13
1819,Prey,159
1820,Grass,80
1820,Predator,12
1820,Prey,159
1821,Grass,80
1821,Predator,12
1821,Prey,159
1822,Grass,80
1822,Predator,12
1822,Prey,159
1823,Grass,80
1823,Predator,12
1823,Prey,159
1824,Grass,80
1824,Predator,12
1824,Prey,159
1825,Grass,80
1825,Predator,12
1825,Prey,159
1826,Grass,80
1826,Predator,12
1826,Prey,160
1827,Grass,80
1827,Predator,12
1827,Prey,160
1828,Grass,80
1828,Predator,12
1828,Prey,161
1829,Grass,80
1829,Predator,12
1829,Prey,159
1830,Grass,80
1830,Predator,12
1830,Prey,159
1831,Grass,80
1831,Predator,12
1831,Prey,158
1832,Grass,80
1832,Predator,12
1832,Prey,158
1833,Grass,80
1833,Predator,12
1833,Prey,158
1834,Grass,80
1834,Predator,12
1834,Prey,158
1835,Grass,80
1835,Predator,12
1835,Prey,159
1836,Grass,80
1836,Predator,12
1836,Prey,160
1837,Grass,80
1837,Predator,12
1837,Prey,160
1838,Grass,80
1838,Predator,12
1838,Prey,162
1839,Grass,80
1839,Predator,12
1839,Prey,162
1840,Grass,80
1840,Predator,12
1840,Prey,162
1841,Grass,80
1841,Predator,12
1841,Prey,162
1842,Grass,80
1842,Predator,12
1842,Prey,163
1843,Grass,80
1843,Predator,12
1843,Prey,165
1844,Grass,80
1844,Predator,12
1844,Prey,166
1845,Grass,80
1845,Predator,12
1845,Prey,170
1846,Grass,80
1846,Predator,12
1846,Prey,169
1847,Grass,80
1847,Predator,12
1847,Prey,168
1848,Grass,80
1848,Predator,12
1848,Prey,167
1849,Grass,80
1849,Predator,12
1849,Prey,167
1850,Grass,80
1850,Predator,12
1850,Prey,167
1851,Grass,80
1851,Predator,12
1851,Prey,164
1852,Grass,80
1852,Predator,12
1852,Prey,165
1853,Grass,80
1853,Predator,12
1853,Prey,165
1854,Grass,80
1854,Predator,12
1854,Prey,164
1855,Grass,80
1855,Predator,12
1855,Prey,164
1856,Grass,80
1856,Predator,12
1856,Prey,164
1857,Grass,80
1857,Predator,12
1857,Prey,166
1858,Grass,80
1858,Predator,12
1858,Prey,166
1859,Grass,80
1859,Predator,12
1859,Prey,168
1860,Grass,80
1860,Predator,12
1860,Prey,168
1861,Grass,80
1861,Predator,12
1861,Prey,170
1862,Grass,80
1862,Predator,12
1862,Prey,169
1863,Grass,80
1863,Predator,12
1863,Prey,168
1864,Grass,80
1864,Predator,12
1864,Prey,168
1865,Grass,80
1865,Predator,12
1865,Prey,169
1866,Grass,80
1866,Predator,12
1866,Prey,169
1867,Grass,80
1867,Predator,12
1867,Prey,172
1868,Grass,80
1868,Predator,12
1868,Prey,172
1869,Grass,80
1869,Predator,12
1869,Prey,173
1870,Grass,80
1870,Predator,12
1870,Prey,173
1871,Grass,80
1871,Predator,12
1871,Prey,174
1872,Grass,80
1872,Predator,12
1872,Prey,175
1873,Grass,80
1873,Predator,12
1873,Prey,176
1874,Grass,80
1874,Predator,12
1874,Prey,175
1875,Grass,80
1875,Predator,12
1875,Prey,173
1876,Grass,80
1876,Predator,12
1876,Prey,174
1877,Grass,80
1877,Predator,12
1877,Prey,173
1878,Grass,80
1878,Predator,12
1878,Prey,174
1879,Grass,80
1879,Predator,12
1879,Prey,173
1880,Grass,80
1880,Predator,12
1880,Prey,171
1881,Grass,80
1881,Predator,12
1881,Prey,171
1882,Grass,80
1882,Predator,12
1882,Prey,171
1883,Grass,80
1883,Predator,12
1883,Prey,170
1884,Grass,80
1884,Predator,12
1884,Prey,169
1885,Grass,80
1885,Predator,12
1885,Prey,168
1886,Grass,80
1886,Predator,12
1886,Prey,168
1887,Grass,80
1887,Predator,12
1887,Prey,169
1888,Grass,80
1888,Predator,12
1888,Prey,167
1889,Grass,80
1889,Predator,12
1889,Prey,167
1890,Grass,80
1890,Predator,12
1890,Prey,168
1891,Grass,80
1891,Predator,12
1891,Prey,167
1892,Grass,80
1892,Predator,12
1892,Prey,168
1893,Grass,80
1893,Predator,12
1893,Prey,169
1894,Grass,80
1894,Predator,12
1894,Prey,169
1895,Grass,80
1895,Predator,12
1895,Prey,168
1896,Grass,80
1896,Predator,12
1896,Prey,169
1897,Grass,80
1897,Predator,12
1897,Prey,168
1898,Grass,80
1898,Predator,12
1898,Prey,168
1899,Grass,80
1899,Predator,12
1899,Prey,171
1900,Grass,80
1900,Predator,12
1900,Prey,173
1901,Grass,80
1901,Predator,12
1901,Prey,172
1902,Grass,80
1902,Predator,12
1902,Prey,173
1903,Grass,80
1903,Predator,12
1903,Prey,173
1904,Grass,80
1904,Predator,12
1904,Prey,171
1905,Grass,80
1905,Predator,12
1905,Prey,172
1906,Grass,80
1906,Predator,12
1906,Prey,173
1907,Grass,80
1907,Predator,12
1907,Prey,173
1908,Grass,80
1908,Predator,12
1908,Prey,170
1909,Grass,80
1909,Predator,12
1909,Prey,169
1910,Grass,80
1910,Predator,12
1910,Prey,169
1911,Grass,80
1911,Predator,12
1911,Prey,169
1912,Grass,80
1912,Predator,12
1912,Prey,167
1913,Grass,80
1913,Predator,12
1913,Prey,167
1914,Grass,80
1914,Predator,12
1914,Prey,166
1915,Grass,80
1915,Predator,12
1915,Prey,166
1916,Grass,80
1916,Predator,12
1916,Prey,167
1917,Grass,80
1917,Predator,12
1917,Prey,167
1918,Grass,80
1918,Predator,12
1918,Prey,170
1919,Grass,80
1919,Predator,12
1919,Prey,170
1920,Grass,80
1920,Predator,12
1920,Prey,170
1921,Grass,80
1921,Predator,12
1921,Prey,169
1922,Grass,80
1922,Predator,12
1922,Prey,171
1923,Grass,80
1923,Predator,12
1923,Prey,171
1924,Grass,80
1924,Predator,12
1924,Prey,172
1925,Grass,80
1925,Predator,12
1925,Prey,172
1926,Grass,80
1926,Predator,12
1926,Prey,172
1927,Grass,80
1927,Predator,12
1927,Prey,170
1928,Grass,80
1928,Predator,12
1928,Prey,169
1929,Grass,80
1929,Predator,12
1929,Prey,169
1930,Grass,80
1930,Predator,12
1930,Prey,169
1931,Grass,80
1931,Predator,12
1931,Prey,169
1932,Grass,80
1932,Predator,12
1932,Prey,168
1933,Grass,80
1933,Predator,12
1933,Prey,168
1934,Grass,80
1934,Predator,12
1934,Prey,168
1935,Grass,80
1935,Predator,12
1935,Prey,168
1936,Grass,80
1936,Predator,12
1936,Prey,168
1937,Grass,80
1937,Predator,12
1937,Prey,167
1938,Grass,80
1938,Predator,12
1938,Prey,166
1939,Grass,80
1939,Predator,12
1939,Prey,166
1940,Grass,80
1940,Predator,12
1940,Prey,165
1941,Grass,80
1941,Predator,12
1941,Prey,165
1942,Grass,80
1942,Predator,12
1942,Prey,164
1943,Grass,80
1943,Predator,12
1943,Prey,163
1944,Grass,80
1944,Predator,12
1944,Prey,165
1945,Grass,80
1945,Predator,12
1945,Prey,165
1946,Grass,80
1946,Predator,12
1946,Prey,165
1947,Grass,80
1947,Predator,12
1947,Prey,164
1948,Grass,80
1948,Predator,12
1948,Prey,166
1949,Grass,80
1949,Predator,12
1949,Prey,166
1950,Grass,80
1950,Predator,12
1950,Prey,166
1951,Grass,80
1951,Predator,12
1951,Prey,166
1952,Grass,80
1952,Predator,12
1952,Prey,167
1953,Grass,80
1953,Predator,12
1953,Prey,167
1954,Grass,80
1954,Predator,12
1954,Prey,167
1955,Grass,80
1955,Predator,12
1955,Prey,166
1956,Grass,80
1956,Predator,12
1956,Prey,166
1957,Grass,80
1957,Predator,12
1957,Prey,166
1958,Grass,80
1958,Predator,12
1958,Prey,168
1959,Grass,80
1959,Predator,12
1959,Prey,166
1960,Grass,80
1960,Predator,12
1960,Prey,166
1961,Grass,80
1961,Predator,12
1961,Prey,169
1962,Grass,80
1962,Predator,12
1962,Prey,169
1963,Grass,80
1963,Predator,12
1963,Prey,169
1964,Grass,80
1964,Predator,12
1964,Prey,169
1965,Grass,80
1965,Predator,12
1965,Prey,169
1966,Grass,80
1966,Predator,12
1966,Prey,171
1967,Grass,80
1967,Predator,12
1967,Prey,172
1968,Grass,80
1968,Predator,12
1968,Prey,172
1969,Grass,80
1969,Predator,12
1969,Prey,173
1970,Grass,80
1970,Predator,12
1970,Prey,173
1971,Grass,80
1971,Predator,12
1971,Prey,173
1972,Grass,80
1972,Predator,12
1972,Prey,172
1973,Grass,80
1973,Predator,12
1973,Prey,172
1974,Grass,80
1974,Predator,12
1974,Prey,171
1975,Grass,80
1975,Predator,12
1975,Prey,170
1976,Grass,80
1976,Predator,12
1976,Prey,169
1977,Grass,80
1977,Predator,12
1977,Prey,170
1978,Grass,80
1978,Predator,12
1978,Prey,169
1979,Grass,80
1979,Predator,12
1979,Prey,168
1980,Grass,80
1980,Predator,12
1980,Prey,168
1981,Grass,80
1981,Predator,12
1981,Prey,169
1982,Grass,80
1982,Predator,12
1982,Prey,169
1983,Grass,80
1983,Predator,12
1983,Prey,168
1984,Grass,80
1984,Predator,12
1984,Prey,167
1985,Grass,80
1985,Predator,12
1985,Prey,169
1986,Grass,80
1986,Predator,12
1986,Prey,172
1987,Grass,80
1987,Predator,12
1987,Prey,173
1988,Grass,80
1988,Predator,12
1988,Prey,173
1989,Grass,80
1989,Predator,12
1989,Prey,175
1990,Grass,80
1990,Predator,12
1990,Prey,175
1991,Grass,80
1991,Predator,12
1991,Prey,175
1992,Grass,80
1992,Predator,12
1992,Prey,176
1993,Grass,80
1993,Predator,12
1993,Prey,175
1994,Grass,80
1994,Predator,12
1994,Prey,176
1995,Grass,80
1995,Predator,12
1995,Prey,175
1996,Grass,80
1996,Predator,12
1996,Prey,175
1997,Grass,80
1997,Predator,12
1997,Prey,176
1998,Grass,80
1998,Predator,12
1998,Prey,176
1999,Grass,80
1999,Predator,12
1999,Prey,176
2000,Grass,80
2000,Predator,12
2000,Prey,176
2001,Grass,80
2001,Predator,12
2001,Prey,176
2002,Grass,80
2002,Predator,12
2002,Prey,175
2003,Grass,80
2003,Predator,12
2003,Prey,175
2004,Grass,80
2004,Predator,12
2004,Prey,175
2005,Grass,80
2005,Predator,12
2005,Prey,176
2006,Grass,80
2006,Predator,12
2006,Prey,178
2007,Grass,80
2007,Predator,12
2007,Prey,177
2008,Grass,80
2008,Predator,12
2008,Prey,175
2009,Grass,80
2009,Predator,12
2009,Prey,173
2010,Grass,80
2010,Predator,12
2010,Prey,171
2011,Grass,80
2011,Predator,12
2011,Prey,170
2012,Grass,80
2012,Predator,12
2012,Prey,170
2013,Grass,80
2013,Predator,12
2013,Prey,170
2014,Grass,80
2014,Predator,12
2014,Prey,170
2015,Grass,80
2015,Predator,12
2015,Prey,170
2016,Grass,80
2016,Predator,12
2016,Prey,170
2017,Grass,80
2017,Predator,12
2017,Prey,171
2018,Grass,80
2018,Predator,12
2018,Prey,171
2019,Grass,80
2019,Predator,12
2019,Prey,171
2020,Grass,80
2020,Predator,12
2020,Prey,171
2021,Grass,80
2021,Predator,12
2021,Prey,172
2022,Grass,80
2022,Predator,12
2022,Prey,172
2023,Grass,80
2023,Predator,12
2023,Prey,173
2024,Grass,80
2024,Predator,12
2024,Prey,175
2025,Grass,80
2025,Predator,12
2025,Prey,174
2026,Grass,80
2026,Predator,12
2026,Prey,174
2027,Grass,80
2027,Predator,12
2027,Prey,173
2028,Grass,80
2028,Predator,12
2028,Prey,174
2029,Grass,80
2029,Predator,12
2029,Prey,173
2030,Grass,80
2030,Predator,12
2030,Prey,173
2031,Grass,80
2031,Predator,12
2031,Prey,172
2032,Grass,80
2032,Predator,12
2032,Prey,171
2033,Grass,80
2033,Predator,12
2033,Prey,171
2034,Grass,80
2034,Predator,12
2034,Prey,173
2035,Grass,80
2035,Predator,12
2035,Prey,173
2036,Grass,80
2036,Predator,12
2036,Prey,174
2037,Grass,80
2037,Predator,12
2037,Prey,175
2038,Grass,80
2038,Predator,12
2038,Prey,175
2039,Grass,80
2039,Predator,12
2039,Prey,174
2040,Grass,80
2040,Predator,12
2040,Prey,173
2041,Grass,80
2041,Predator,12
2041,Prey,173
2042,Grass,80
2042,Predator,12
2042,Prey,172
2043,Grass,80
2043,Predator,12
2043,Prey,171
2044,Grass,80
2044,Predator,12
2044,Prey,173
2045,Grass,80
2045,Predator,12
2045,Prey,173
2046,Grass,80
2046,Predator,12
2046,Prey,172
2047,Grass,80
2047,Predator,12
2047,Prey,172
2048,Grass,80
2048,Predator,12
2048,Prey,172
2049,Grass,80
2049,Predator,12
2049,Prey,171
2050,Grass,80
2050,Predator,12
2050,Prey,171
2051,Grass,80
2051,Predator,12
2051,Prey,173
2052,Grass,80
2052,Predator,12
2052,Prey,173
2053,Grass,80
2053,Predator,12
2053,Prey,172
2054,Grass,80
2054,Predator,12
2054,Prey,172
2055,Grass,80
2055,Predator,12
2055,Prey,172
2056,Grass,80
2056,Predator,12
2056,Prey,172
2057,Grass,80
2057,Predator,12
2057,Prey,171
2058,Grass,80
2058,Predator,12
2058,Prey,171
2059,Grass,80
2059,Predator,12
2059,Prey,172
2060,Grass,80
2060,Predator,12
2060,Prey,173
2061,Grass,80
2061,Predator,12
2061,Prey,172
2062,Grass,80
2062,Predator,12
2062,Prey,171
2063,Grass,80
2063,Predator,12
2063,Prey,172
2064,Grass,80
2064,Predator,12
2064,Prey,172
2065,Grass,80
2065,Predator,12
2065,Prey,174
2066,Grass,80
2066,Predator,12
2066,Prey,172
2067,Grass,80
2067,Predator,12
2067,Prey,171
2068,Grass,80
2068,Predator,12
2068,Prey,170
2069,Grass,80
2069,Predator,12
2069,Prey,171
2070,Grass,80
2070,Predator,12
2070,Prey,170
2071,Grass,80
2071,Predator,12
2071,Prey,171
2072,Grass,80
2072,Predator,12
2072,Prey,171
2073,Grass,80
2073,Predator,12
2073,Prey,172
2074,Grass,80
2074,Predator,12
2074,Prey,172
2075,Grass,80
2075,Predator,12
2075,Prey,172
2076,Grass,80
2076,Predator,12
2076,Prey,176
2077,Grass,80
2077,Predator,12
2077,Prey,175
2078,Grass,80
2078,Predator,12
2078,Prey,175
2079,Grass,80
2079,Predator,12
2079,Prey,174
2080,Grass,80
2080,Predator,12
2080,Prey,176
2081,Grass,80
2081,Predator,12
2081,Prey,176
2082,Grass,80
2082,Predator,12
2082,Prey,175
2083,Grass,80
2083,Predator,12
2083,Prey,175
2084,Grass,80
2084,Predator,12
2084,Prey,177
2085,Grass,80
2085,Predator,12
2085,Prey,177
2086,Grass,80
2086,Predator,12
2086,Prey,176
2087,Grass,80
2087,Predator,12
2087,Prey,176
2088,Grass,80
2088,Predator,12
2088,Prey,175
2089,Grass,80
2089,Predator,13
2089,Prey,173
2090,Grass,80
2090,Predator,13
2090,Prey,173
2091,Grass,80
2091,Predator,13
2091,Prey,174
2092,Grass,80
2092,Predator,13
2092,Prey,175
2093,Grass,80
2093,Predator,13
2093,Prey,173
2094,Grass,80
2094,Predator,13
2094,Prey,174
2095,Grass,80
2095,Predator,13
2095,Prey,174
2096,Grass,80
2096,Predator,13
2096,Prey,174
2097,Grass,80
2097,Predator,13
2097,Prey,173
2098,Grass,80
2098,Predator,13
2098,Prey,174
2099,Grass,80
2099,Predator,13
2099,Prey,175
2100,Grass,80
2100,Predator,13
2100,Prey,177
2101,Grass,80
2101,Predator,13
2101,Prey,177
2102,Grass,80
2102,Predator,13
2102,Prey,177
2103,Grass,80
2103,Predator,13
2103,Prey,178
2104,Grass,80
2104,Predator,13
2104,Prey,179
2105,Grass,80
2105,Predator,13
2105,Prey,178
2106,Grass,80
2106,Predator,13
2106,Prey,180
2107,Grass,80
2107,Predator,13
2107,Prey,179
2108,Grass,80
2108,Predator,13
2108,Prey,179
2109,Grass,80
2109,Predator,13
2109,Prey,179
2110,Grass,80
2110,Predator,12
2110,Prey,179
2111,Grass,80
2111,Predator,12
2111,Prey,181
2112,Grass,80
2112,Predator,12
2112,Prey,180
2113,Grass,80
2113,Predator,12
2113,Prey,182
2114,Grass,80
2114,Predator,12
2114,Prey,183
2115,Grass,80
2115,Predator,12
2115,Prey,183
2116,Grass,80
2116,Predator,12
2116,Prey,183
2117,Grass,80
2117,Predator,12
2117,Prey,182
2118,Grass,80
2118,Predator,12
2118,Prey,182
2119,Grass,80
2119,Predator,12
2119,Prey,182
2120,Grass,80
2120,Predator,12
2120,Prey,182
2121,Grass,80
2121,Predator,12
2121,Prey,181
2122,Grass,80
2122,Predator,12
2122,Prey,183
2123,Grass,80
2123,Predator,13
2123,Prey,184
2124,Grass,80
2124,Predator,13
2124,Prey,184
2125,Grass,80
2125,Predator,13
2125,Prey,184
2126,Grass,80
2126,Predator,13
2126,Prey,185
2127,Grass,80
2127,Predator,13
2127,Prey,185
2128,Grass,80
2128,Predator,13
2128,Prey,188
2129,Grass,80
2129,Predator,13
2129,Prey,187
2130,Grass,80
2130,Predator,13
2130,Prey,185
2131,Grass,80
2131,Predator,13
2131,Prey,185
2132,Grass,80
2132,Predator,13
2132,Prey,185
2133,Grass,80
2133,Predator,13
2133,Prey,184
2134,Grass,80
2134,Predator,13
2134,Prey,184
2135,Grass,80
2135,Predator,13
2135,Prey,184
2136,Grass,80
2136,Predator,13
