frame,AID,AgentCount
3047,Predator,3
3047,Prey,199
3048,Grass,80
3048,Predator,3
3048,Prey,200
3049,Grass,80
3049,Predator,3
3049,Prey,200
3050,Grass,80
3050,Predator,3
3050,Prey,200
3051,Grass,80
3051,Predator,3
3051,Prey,199
3052,Grass,80
3052,Predator,3
3052,Prey,199
3053,Grass,80
3053,Predator,3
3053,Prey,198
3054,Grass,80
3054,Predator,3
3054,Prey,198
3055,Grass,80
3055,Predator,3
3055,Prey,198
3056,Grass,80
3056,Predator,3
3056,Prey,198
3057,Grass,80
3057,Predator,3
3057,Prey,198
3058,Grass,80
3058,Predator,3
3058,Prey,197
3059,Grass,80
3059,Predator,3
3059,Prey,197
3060,Grass,80
3060,Predator,3
3060,Prey,197
3061,Grass,80
3061,Predator,3
3061,Prey,196
3062,Grass,80
3062,Predator,3
3062,Prey,196
3063,Grass,80
3063,Predator,3
3063,Prey,197
3064,Grass,80
3064,Predator,3
3064,Prey,198
3065,Grass,80
3065,Predator,3
3065,Prey,198
3066,Grass,80
3066,Predator,3
3066,Prey,199
3067,Grass,80
3067,Predator,3
3067,Prey,198
3068,Grass,80
3068,Predator,3
3068,Prey,199
3069,Grass,80
3069,Predator,3
3069,Prey,199
3070,Grass,80
3070,Predator,3
3070,Prey,200
3071,Grass,80
3071,Predator,3
3071,Prey,200
3072,Grass,80
3072,Predator,3
3072,Prey,201
3073,Grass,80
3073,Predator,3
3073,Prey,201
3074,Grass,80
3074,Predator,3
3074,Prey,199
3075,Grass,80
3075,Predator,3
3075,Prey,199
3076,Grass,80
3076,Predator,3
3076,Prey,199
3077,Grass,80
3077,Predator,3
3077,Prey,199
3078,Grass,80
3078,Predator,3
3078,Prey,198
3079,Grass,80
3079,Predator,3
3079,Prey,197
3080,Grass,80
3080,Predator,3
3080,Prey,197
3081,Grass,80
3081,Predator,3
3081,Prey,197
3082,Grass,80
3082,Predator,3
3082,Prey,195
3083,Grass,80
3083,Predator,3
3083,Prey,195
3084,Grass,80
3084,Predator,3
3084,Prey,195
3085,Grass,80
3085,Predator,3
3085,Prey,195
3086,Grass,80
3086,Predator,3
3086,Prey,196
3087,Grass,80
3087,Predator,3
3087,Prey,196
3088,Grass,80
3088,Predator,3
3088,Prey,196
3089,Grass,80
3089,Predator,3
3089,Prey,195
3090,Grass,80
3090,Predator,3
3090,Prey,195
3091,Grass,80
3091,Predator,3
3091,Prey,196
3092,Grass,80
3092,Predator,3
3092,Prey,194
3093,Grass,80
3093,Predator,3
3093,Prey,194
3094,Grass,80
3094,Predator,3
3094,Prey,195
3095,Grass,80
3095,Predator,3
3095,Prey,194
3096,Grass,80
3096,Predator,3
3096,Prey,197
3097,Grass,80
3097,Predator,3
3097,Prey,197
3098,Grass,80
3098,Predator,3
3098,Prey,197
3099,Grass,80
3099,Predator,3
3099,Prey,199
3100,Grass,80
3100,Predator,3
3100,Prey,200
3101,Grass,80
3101,Predator,3
3101,Prey,200
3102,Grass,80
3102,Predator,3
3102,Prey,200
3103,Grass,80
3103,Predator,3
3103,Prey,200
3104,Grass,80
3104,Predator,3
3104,Prey,200
3105,Grass,80
3105,Predator,3
3105,Prey,199
3106,Grass,80
3106,Predator,3
3106,Prey,199
3107,Grass,80
3107,Predator,3
3107,Prey,199
3108,Grass,80
3108,Predator,3
3108,Prey,201
3109,Grass,80
3109,Predator,3
3109,Prey,201
3110,Grass,80
3110,Predator,3
3110,Prey,200
3111,Grass,80
3111,Predator,3
3111,Prey,200
3112,Grass,80
3112,Predator,3
3112,Prey,200
3113,Grass,80
3113,Predator,3
3113,Prey,200
3114,Grass,80
3114,Predator,3
3114,Prey,198
3115,Grass,80
3115,Predator,3
3115,Prey,197
3116,Grass,80
3116,Predator,3
3116,Prey,197
3117,Grass,80
3117,Predator,3
3117,Prey,198
3118,Grass,80
3118,Predator,3
3118,Prey,199
3119,Grass,80
3119,Predator,3
3119,Prey,199
3120,Grass,80
3120,Predator,3
3120,Prey,202
3121,Grass,80
3121,Predator,3
3121,Prey,203
3122,Grass,80
3122,Predator,3
3122,Prey,202
3123,Grass,80
3123,Predator,3
3123,Prey,203
3124,Grass,80
3124,Predator,3
3124,Prey,204
3125,Grass,80
3125,Predator,3
3125,Prey,204
3126,Grass,80
3126,Predator,3
3126,Prey,204
3127,Grass,80
3127,Predator,3
3127,Prey,204
3128,Grass,80
3128,Predator,3
3128,Prey,205
3129,Grass,80
3129,Predator,3
3129,Prey,203
3130,Grass,80
3130,Predator,3
3130,Prey,202
3131,Grass,80
3131,Predator,3
3131,Prey,202
3132,Grass,80
3132,Predator,3
3132,Prey,202
3133,Grass,80
3133,Predator,3
3133,Prey,201
3134,Grass,80
3134,Predator,3
3134,Prey,202
3135,Grass,80
3135,Predator,3
3135,Prey,202
3136,Grass,80
3136,Predator,3
3136,Prey,204
3137,Grass,80
3137,Predator,3
3137,Prey,202
3138,Grass,80
3138,Predator,3
3138,Prey,202
3139,Grass,80
3139,Predator,3
3139,Prey,203
3140,Grass,80
3140,Predator,3
3140,Prey,203
3141,Grass,80
3141,Predator,3
3141,Prey,205
3142,Grass,80
3142,Predator,3
3142,Prey,206
3143,Grass,80
3143,Predator,3
3143,Prey,206
3144,Grass,80
3144,Predator,3
3144,Prey,205
3145,Grass,80
3145,Predator,3
3145,Prey,206
3146,Grass,80
3146,Predator,3
3146,Prey,207
3147,Grass,80
3147,Predator,3
3147,Prey,207
3148,Grass,80
3148,Predator,3
3148,Prey,207
3149,Grass,80
3149,Predator,3
3149,Prey,206
3150,Grass,80
3150,Predator,3
3150,Prey,206
3151,Grass,80
3151,Predator,3
3151,Prey,206
3152,Grass,80
3152,Predator,3
3152,Prey,205
3153,Grass,80
3153,Predator,3
3153,Prey,204
3154,Grass,80
3154,Predator,3
3154,Prey,204
3155,Grass,80
3155,Predator,3
3155,Prey,202
3156,Grass,80
3156,Predator,3
3156,Prey,203
3157,Grass,80
3157,Predator,3
3157,Prey,203
3158,Grass,80
3158,Predator,3
3158,Prey,202
3159,Grass,80
3159,Predator,3
3159,Prey,202
3160,Grass,80
3160,Predator,3
3160,Prey,202
3161,Grass,80
3161,Predator,3
3161,Prey,201
3162,Grass,80
3162,Predator,3
3162,Prey,201
3163,Grass,80
3163,Predator,3
3163,Prey,201
3164,Grass,80
3164,Predator,3
3164,Prey,201
3165,Grass,80
3165,Predator,3
3165,Prey,201
3166,Grass,80
3166,Predator,3
3166,Prey,199
3167,Grass,80
3167,Predator,3
3167,Prey,199
3168,Grass,80
3168,Predator,3
3168,Prey,198
3169,Grass,80
3169,Predator,3
3169,Prey,197
3170,Grass,80
3170,Predator,3
3170,Prey,197
3171,Grass,80
3171,Predator,3
3171,Prey,195
3172,Grass,80
3172,Predator,3
3172,Prey,196
3173,Grass,80
3173,Predator,3
3173,Prey,198
3174,Grass,80
3174,Predator,3
3174,Prey,198
3175,Grass,80
3175,Predator,3
3175,Prey,196
3176,Grass,80
3176,Predator,3
3176,Prey,195
3177,Grass,80
3177,Predator,3
3177,Prey,193
3178,Grass,80
3178,Predator,3
3178,Prey,194
3179,Grass,80
3179,Predator,3
3179,Prey,194
3180,Grass,80
3180,Predator,3
3180,Prey,194
3181,Grass,80
3181,Predator,3
3181,Prey,194
3182,Grass,80
3182,Predator,3
3182,Prey,194
3183,Grass,80
3183,Predator,3
3183,Prey,196
3184,Grass,80
3184,Predator,3
3184,Prey,196
3185,Grass,80
3185,Predator,3
3185,Prey,194
3186,Grass,80
3186,Predator,3
3186,Prey,196
3187,Grass,80
3187,Predator,4
3187,Prey,196
3188,Grass,80
3188,Predator,4
3188,Prey,196
3189,Grass,80
3189,Predator,4
3189,Prey,196
3190,Grass,80
3190,Predator,4
3190,Prey,196
3191,Grass,80
3191,Predator,4
3191,Prey,196
3192,Grass,80
3192,Predator,4
3192,Prey,195
3193,Grass,80
3193,Predator,4
3193,Prey,194
3194,Grass,80
3194,Predator,4
3194,Prey,196
3195,Grass,80
3195,Predator,4
3195,Prey,198
3196,Grass,80
3196,Predator,5
3196,Prey,195
3197,Grass,80
3197,Predator,5
3197,Prey,195
3198,Grass,80
3198,Predator,5
3198,Prey,195
3199,Grass,80
3199,Predator,5
3199,Prey,195
3200,Grass,80
3200,Predator,5
3200,Prey,195
3201,Grass,80
3201,Predator,5
3201,Prey,195
3202,Grass,80
3202,Predator,5
3202,Prey,196
3203,Grass,80
3203,Predator,5
3203,Prey,196
3204,Grass,80
3204,Predator,5
3204,Prey,195
3205,Grass,80
3205,Predator,5
3205,Prey,197
3206,Grass,80
3206,Predator,5
3206,Prey,198
3207,Grass,80
3207,Predator,5
3207,Prey,198
3208,Grass,80
3208,Predator,5
3208,Prey,196
3209,Grass,80
3209,Predator,5
3209,Prey,194
3210,Grass,80
3210,Predator,5
3210,Prey,195
3211,Grass,80
3211,Predator,5
3211,Prey,195
3212,Grass,80
3212,Predator,5
3212,Prey,195
3213,Grass,80
3213,Predator,5
3213,Prey,194
3214,Grass,80
3214,Predator,5
3214,Prey,194
3215,Grass,80
3215,Predator,5
3215,Prey,194
3216,Grass,80
3216,Predator,5
3216,Prey,194
3217,Grass,80
3217,Predator,5
3217,Prey,193
3218,Grass,80
3218,Predator,5
3218,Prey,192
3219,Grass,80
3219,Predator,5
3219,Prey,192
3220,Grass,80
3220,Predator,5
3220,Prey,192
3221,Grass,80
3221,Predator,5
3221,Prey,192
3222,Grass,80
3222,Predator,5
3222,Prey,194
3223,Grass,80
3223,Predator,5
3223,Prey,194
3224,Grass,80
3224,Predator,5
3224,Prey,195
3225,Grass,80
3225,Predator,5
3225,Prey,196
3226,Grass,80
3226,Predator,5
3226,Prey,196
3227,Grass,80
3227,Predator,5
3227,Prey,197
3228,Grass,80
3228,Predator,5
3228,Prey,195
3229,Grass,80
3229,Predator,5
3229,Prey,194
3230,Grass,80
3230,Predator,5
3230,Prey,194
3231,Grass,80
3231,Predator,5
3231,Prey,194
3232,Grass,80
3232,Predator,5
3232,Prey,193
3233,Grass,80
3233,Predator,5
3233,Prey,193
3234,Grass,80
3234,Predator,5
3234,Prey,193
3235,Grass,80
3235,Predator,5
3235,Prey,193
3236,Grass,80
3236,Predator,5
3236,Prey,193
3237,Grass,80
3237,Predator,5
3237,Prey,194
3238,Grass,80
3238,Predator,5
3238,Prey,194
3239,Grass,80
3239,Predator,5
3239,Prey,195
3240,Grass,80
3240,Predator,5
3240,Prey,195
3241,Grass,80
3241,Predator,5
3241,Prey,196
3242,Grass,80
3242,Predator,5
3242,Prey,195
3243,Grass,80
3243,Predator,5
3243,Prey,195
3244,Grass,80
3244,Predator,5
3244,Prey,195
3245,Grass,80
3245,Predator,5
3245,Prey,196
3246,Grass,80
3246,Predator,5
3246,Prey,196
3247,Grass,80
3247,Predator,5
3247,Prey,197
3248,Grass,80
3248,Predator,5
3248,Prey,197
3249,Grass,80
3249,Predator,5
3249,Prey,197
3250,Grass,80
3250,Predator,5
3250,Prey,197
3251,Grass,80
3251,Predator,5
3251,Prey,197
3252,Grass,80
3252,Predator,5
3252,Prey,195
3253,Grass,80
3253,Predator,5
3253,Prey,195
3254,Grass,80
3254,Predator,5
3254,Prey,198
3255,Grass,80
3255,Predator,5
3255,Prey,199
3256,Grass,80
3256,Predator,5
3256,Prey,199
3257,Grass,80
3257,Predator,5
3257,Prey,199
3258,Grass,80
3258,Predator,5
3258,Prey,199
3259,Grass,80
3259,Predator,5
3259,Prey,199
3260,Grass,80
3260,Predator,5
3260,Prey,201
3261,Grass,80
3261,Predator,5
3261,Prey,201
3262,Grass,80
3262,Predator,5
3262,Prey,204
3263,Grass,80
3263,Predator,5
3263,Prey,203
3264,Grass,80
3264,Predator,5
3264,Prey,201
3265,Grass,80
3265,Predator,5
3265,Prey,202
3266,Grass,80
3266,Predator,5
3266,Prey,202
3267,Grass,80
3267,Predator,5
3267,Prey,202
3268,Grass,80
3268,Predator,5
3268,Prey,204
3269,Grass,80
3269,Predator,5
3269,Prey,204
3270,Grass,80
3270,Predator,5
3270,Prey,205
3271,Grass,80
3271,Predator,5
3271,Prey,206
3272,Grass,80
3272,Predator,5
3272,Prey,206
3273,Grass,80
3273,Predator,5
3273,Prey,206
3274,Grass,80
3274,Predator,5
3274,Prey,205
3275,Grass,80
3275,Predator,5
3275,Prey,206
3276,Grass,80
3276,Predator,5
3276,Prey,206
3277,Grass,80
3277,Predator,5
3277,Prey,206
3278,Grass,80
3278,Predator,5
3278,Prey,206
3279,Grass,80
3279,Predator,5
3279,Prey,206
3280,Grass,80
3280,Predator,5
3280,Prey,205
3281,Grass,80
3281,Predator,5
3281,Prey,205
3282,Grass,80
3282,Predator,5
3282,Prey,205
3283,Grass,80
3283,Predator,5
3283,Prey,205
3284,Grass,80
3284,Predator,5
3284,Prey,206
3285,Grass,80
3285,Predator,5
3285,Prey,208
3286,Grass,80
3286,Predator,5
3286,Prey,208
3287,Grass,80
3287,Predator,5
3287,Prey,209
3288,Grass,80
3288,Predator,5
3288,Prey,207
3289,Grass,80
3289,Predator,5
3289,Prey,207
3290,Grass,80
3290,Predator,5
3290,Prey,206
3291,Grass,80
3291,Predator,5
3291,Prey,206
3292,Grass,80
3292,Predator,5
3292,Prey,208
3293,Grass,80
3293,Predator,5
3293,Prey,208
3294,Grass,80
3294,Predator,5
3294,Prey,206
3295,Grass,80
3295,Predator,5
3295,Prey,207
3296,Grass,80
3296,Predator,5
3296,Prey,208
3297,Grass,80
3297,Predator,5
3297,Prey,206
3298,Grass,80
3298,Predator,5
3298,Prey,206
3299,Grass,80
3299,Predator,5
3299,Prey,207
3300,Grass,80
3300,Predator,5
3300,Prey,208
3301,Grass,80
3301,Predator,5
3301,Prey,208
3302,Grass,80
3302,Predator,5
3302,Prey,205
3303,Grass,80
3303,Predator,5
3303,Prey,205
3304,Grass,80
3304,Predator,5
3304,Prey,206
3305,Grass,80
3305,Predator,5
3305,Prey,206
3306,Grass,80
3306,Predator,5
3306,Prey,207
3307,Grass,80
3307,Predator,5
3307,Prey,208
3308,Grass,80
3308,Predator,5
3308,Prey,209
3309,Grass,80
3309,Predator,5
3309,Prey,210
3310,Grass,80
3310,Predator,5
3310,Prey,209
3311,Grass,80
3311,Predator,5
3311,Prey,209
3312,Grass,80
3312,Predator,5
3312,Prey,209
3313,Grass,80
3313,Predator,5
3313,Prey,210
3314,Grass,80
3314,Predator,5
3314,Prey,209
3315,Grass,80
3315,Predator,5
3315,Prey,209
3316,Grass,80
3316,Predator,5
3316,Prey,209
3317,Grass,80
3317,Predator,5
3317,Prey,210
3318,Grass,80
3318,Predator,5
3318,Prey,211
3319,Grass,80
3319,Predator,5
3319,Prey,212
3320,Grass,80
3320,Predator,5
3320,Prey,212
3321,Grass,80
3321,Predator,5
3321,Prey,211
3322,Grass,80
3322,Predator,5
3322,Prey,211
3323,Grass,80
3323,Predator,5
3323,Prey,211
3324,Grass,80
3324,Predator,5
3324,Prey,213
3325,Grass,80
3325,Predator,5
3325,Prey,214
3326,Grass,80
3326,Predator,5
3326,Prey,213
3327,Grass,80
3327,Predator,5
3327,Prey,213
3328,Grass,80
3328,Predator,5
3328,Prey,213
3329,Grass,80
3329,Predator,5
3329,Prey,213
3330,Grass,80
3330,Predator,5
3330,Prey,212
3331,Grass,80
3331,Predator,5
3331,Prey,211
3332,Grass,80
3332,Predator,5
3332,Prey,212
3333,Grass,80
3333,Predator,5
3333,Prey,211
3334,Grass,80
3334,Predator,5
3334,Prey,212
3335,Grass,80
3335,Predator,5
3335,Prey,212
3336,Grass,80
3336,Predator,5
3336,Prey,213
3337,Grass,80
3337,Predator,5
3337,Prey,212
3338,Grass,80
3338,Predator,5
3338,Prey,212
3339,Grass,80
3339,Predator,5
3339,Prey,212
3340,Grass,80
3340,Predator,5
3340,Prey,211
3341,Grass,80
3341,Predator,5
3341,Prey,211
3342,Grass,80
3342,Predator,5
3342,Prey,211
3343,Grass,80
3343,Predator,5
3343,Prey,211
3344,Grass,80
3344,Predator,5
3344,Prey,209
3345,Grass,80
3345,Predator,5
3345,Prey,210
3346,Grass,80
3346,Predator,5
3346,Prey,210
3347,Grass,80
3347,Predator,5
3347,Prey,210
3348,Grass,80
3348,Predator,5
3348,Prey,210
3349,Grass,80
3349,Predator,5
3349,Prey,209
3350,Grass,80
3350,Predator,5
3350,Prey,211
3351,Grass,80
3351,Predator,5
3351,Prey,212
3352,Grass,80
3352,Predator,5
3352,Prey,210
3353,Grass,80
3353,Predator,5
3353,Prey,211
3354,Grass,80
3354,Predator,5
3354,Prey,211
3355,Grass,80
3355,Predator,5
3355,Prey,211
3356,Grass,80
3356,Predator,5
3356,Prey,211
3357,Grass,80
3357,Predator,5
3357,Prey,211
3358,Grass,80
3358,Predator,5
3358,Prey,212
3359,Grass,80
3359,Predator,5
3359,Prey,211
3360,Grass,80
3360,Predator,5
3360,Prey,211
3361,Grass,80
3361,Predator,5
3361,Prey,211
3362,Grass,80
3362,Predator,5
3362,Prey,211
3363,Grass,80
3363,Predator,5
3363,Prey,210
3364,Grass,80
3364,Predator,5
3364,Prey,208
3365,Grass,80
3365,Predator,5
3365,Prey,208
3366,Grass,80
3366,Predator,5
3366,Prey,209
3367,Grass,80
3367,Predator,5
3367,Prey,208
3368,Grass,80
3368,Predator,5
3368,Prey,207
3369,Grass,80
3369,Predator,5
3369,Prey,206
3370,Grass,80
3370,Predator,5
3370,Prey,205
3371,Grass,80
3371,Predator,5
3371,Prey,205
3372,Grass,80
3372,Predator,5
3372,Prey,207
3373,Grass,80
3373,Predator,5
3373,Prey,209
3374,Grass,80
3374,Predator,5
3374,Prey,210
3375,Grass,80
3375,Predator,5
3375,Prey,212
3376,Grass,80
3376,Predator,5
3376,Prey,213
3377,Grass,80
3377,Predator,5
3377,Prey,213
3378,Grass,80
3378,Predator,5
3378,Prey,213
3379,Grass,80
3379,Predator,5
3379,Prey,213
3380,Grass,80
3380,Predator,5
3380,Prey,213
3381,Grass,80
3381,Predator,5
3381,Prey,213
3382,Grass,80
3382,Predator,5
3382,Prey,212
3383,Grass,80
3383,Predator,5
3383,Prey,212
3384,Grass,80
3384,Predator,5
3384,Prey,212
3385,Grass,80
3385,Predator,5
3385,Prey,212
3386,Grass,80
3386,Predator,5
3386,Prey,212
3387,Grass,80
3387,Predator,5
3387,Prey,212
3388,Grass,80
3388,Predator,5
3388,Prey,212
3389,Grass,80
3389,Predator,5
3389,Prey,215
3390,Grass,80
3390,Predator,5
3390,Prey,213
3391,Grass,80
3391,Predator,5
3391,Prey,215
3392,Grass,80
3392,Predator,5
3392,Prey,216
3393,Grass,80
3393,Predator,5
3393,Prey,216
3394,Grass,80
3394,Predator,5
3394,Prey,213
3395,Grass,80
3395,Predator,5
3395,Prey,214
3396,Grass,80
3396,Predator,5
3396,Prey,214
3397,Grass,80
3397,Predator,5
3397,Prey,213
3398,Grass,80
3398,Predator,5
3398,Prey,213
3399,Grass,80
3399,Predator,5
3399,Prey,212
3400,Grass,80
3400,Predator,5
3400,Prey,213
3401,Grass,80
3401,Predator,5
3401,Prey,212
3402,Grass,80
3402,Predator,5
3402,Prey,212
3403,Grass,80
3403,Predator,5
3403,Prey,210
3404,Grass,80
3404,Predator,5
3404,Prey,210
3405,Grass,80
3405,Predator,5
3405,Prey,210
3406,Grass,80
3406,Predator,5
3406,Prey,210
3407,Grass,80
3407,Predator,5
3407,Prey,211
3408,Grass,80
3408,Predator,5
3408,Prey,211
3409,Grass,80
3409,Predator,5
3409,Prey,213
3410,Grass,80
3410,Predator,5
3410,Prey,213
3411,Grass,80
3411,Predator,5
3411,Prey,213
3412,Grass,80
3412,Predator,5
3412,Prey,213
3413,Grass,80
3413,Predator,5
3413,Prey,214
3414,Grass,80
3414,Predator,5
3414,Prey,216
3415,Grass,80
3415,Predator,5
3415,Prey,214
3416,Grass,80
3416,Predator,5
3416,Prey,215
3417,Grass,80
3417,Predator,5
3417,Prey,216
3418,Grass,80
3418,Predator,5
3418,Prey,216
3419,Grass,80
3419,Predator,5
3419,Prey,215
3420,Grass,80
3420,Predator,5
3420,Prey,214
3421,Grass,80
3421,Predator,5
3421,Prey,213
3422,Grass,80
3422,Predator,5
3422,Prey,213
3423,Grass,80
3423,Predator,5
3423,Prey,212
3424,Grass,80
3424,Predator,5
3424,Prey,208
3425,Grass,80
3425,Predator,5
3425,Prey,206
3426,Grass,80
3426,Predator,5
3426,Prey,205
3427,Grass,80
3427,Predator,5
3427,Prey,205
3428,Grass,80
3428,Predator,5
3428,Prey,204
3429,Grass,80
3429,Predator,5
3429,Prey,205
3430,Grass,80
3430,Predator,5
3430,Prey,205
3431,Grass,80
3431,Predator,5
3431,Prey,206
3432,Grass,80
3432,Predator,5
3432,Prey,205
3433,Grass,80
3433,Predator,5
3433,Prey,204
3434,Grass,80
3434,Predator,5
3434,Prey,205
3435,Grass,80
3435,Predator,5
3435,Prey,205
3436,Grass,80
3436,Predator,5
3436,Prey,205
3437,Grass,80
3437,Predator,5
3437,Prey,205
3438,Grass,80
3438,Predator,5
3438,Prey,205
3439,Grass,80
3439,Predator,5
3439,Prey,204
3440,Grass,80
3440,Predator,5
3440,Prey,204
3441,Grass,80
3441,Predator,5
3441,Prey,208
3442,Grass,80
3442,Predator,5
3442,Prey,207
3443,Grass,80
3443,Predator,5
3443,Prey,205
3444,Grass,80
3444,Predator,5
3444,Prey,205
3445,Grass,80
3445,Predator,5
3445,Prey,205
3446,Grass,80
3446,Predator,5
3446,Prey,204
3447,Grass,80
3447,Predator,5
3447,Prey,202
3448,Grass,80
3448,Predator,5
3448,Prey,201
3449,Grass,80
3449,Predator,5
3449,Prey,200
3450,Grass,80
3450,Predator,5
3450,Prey,200
3451,Grass,80
3451,Predator,5
3451,Prey,201
3452,Grass,80
3452,Predator,5
3452,Prey,204
3453,Grass,80
3453,Predator,5
3453,Prey,204
3454,Grass,80
3454,Predator,5
3454,Prey,205
3455,Grass,80
3455,Predator,5
3455,Prey,205
3456,Grass,80
3456,Predator,5
3456,Prey,205
3457,Grass,80
3457,Predator,5
3457,Prey,205
3458,Grass,80
3458,Predator,5
3458,Prey,205
3459,Grass,80
3459,Predator,5
3459,Prey,205
3460,Grass,80
3460,Predator,5
3460,Prey,206
3461,Grass,80
3461,Predator,5
3461,Prey,206
3462,Grass,80
3462,Predator,5
3462,Prey,207
3463,Grass,80
3463,Predator,5
3463,Prey,207
3464,Grass,80
3464,Predator,5
3464,Prey,207
3465,Grass,80
3465,Predator,5
3465,Prey,209
3466,Grass,80
3466,Predator,5
3466,Prey,208
3467,Grass,80
3467,Predator,5
3467,Prey,208
3468,Grass,80
3468,Predator,5
3468,Prey,210
3469,Grass,80
3469,Predator,5
3469,Prey,210
3470,Grass,80
3470,Predator,5
3470,Prey,211
3471,Grass,80
3471,Predator,5
3471,Prey,211
3472,Grass,80
3472,Predator,5
3472,Prey,214
3473,Grass,80
3473,Predator,5
3473,Prey,216
3474,Grass,80
3474,Predator,5
3474,Prey,217
3475,Grass,80
3475,Predator,5
3475,Prey,215
3476,Grass,80
3476,Predator,5
3476,Prey,216
3477,Grass,80
3477,Predator,5
3477,Prey,216
3478,Grass,80
3478,Predator,5
3478,Prey,216
3479,Grass,80
3479,Predator,5
3479,Prey,217
3480,Grass,80
3480,Predator,5
3480,Prey,216
3481,Grass,80
3481,Predator,5
3481,Prey,215
3482,Grass,80
3482,Predator,5
3482,Prey,215
3483,Grass,80
3483,Predator,5
3483,Prey,216
3484,Grass,80
3484,Predator,5
3484,Prey,219
3485,Grass,80
3485,Predator,5
3485,Prey,219
3486,Grass,80
3486,Predator,5
3486,Prey,218
3487,Grass,80
3487,Predator,5
3487,Prey,219
3488,Grass,80
3488,Predator,5
3488,Prey,219
3489,Grass,80
3489,Predator,5
3489,Prey,219
3490,Grass,80
3490,Predator,5
3490,Prey,219
3491,Grass,80
3491,Predator,5
3491,Prey,220
3492,Grass,80
3492,Predator,5
3492,Prey,220
3493,Grass,80
3493,Predator,5
3493,Prey,220
3494,Grass,80
3494,Predator,5
3494,Prey,220
3495,Grass,80
3495,Predator,5
3495,Prey,221
3496,Grass,80
3496,Predator,5
3496,Prey,221
3497,Grass,80
3497,Predator,5
3497,Prey,222
3498,Grass,80
3498,Predator,5
3498,Prey,222
3499,Grass,80
3499,Predator,5
3499,Prey,222
3500,Grass,80
3500,Predator,5
3500,Prey,222
3501,Grass,80
3501,Predator,5
3501,Prey,222
3502,Grass,80
3502,Predator,5
3502,Prey,221
3503,Grass,80
3503,Predator,5
3503,Prey,222
3504,Grass,80
3504,Predator,5
3504,Prey,222
3505,Grass,80
3505,Predator,5
3505,Prey,221
3506,Grass,80
3506,Predator,5
3506,Prey,222
3507,Grass,80
3507,Predator,5
3507,Prey,223
3508,Grass,80
3508,Predator,5
3508,Prey,223
3509,Grass,80
3509,Predator,5
3509,Prey,224
3510,Grass,80
3510,Predator,5
3510,Prey,225
3511,Grass,80
3511,Predator,5
3511,Prey,226
3512,Grass,80
3512,Predator,5
3512,Prey,227
3513,Grass,80
3513,Predator,5
3513,Prey,227
3514,Grass,80
3514,Predator,5
3514,Prey,228
3515,Grass,80
3515,Predator,5
3515,Prey,230
3516,Grass,80
3516,Predator,5
3516,Prey,230
3517,Grass,80
3517,Predator,5
3517,Prey,231
3518,Grass,80
3518,Predator,5
3518,Prey,228
3519,Grass,80
3519,Predator,5
3519,Prey,229
3520,Grass,80
3520,Predator,5
3520,Prey,230
3521,Grass,80
3521,Predator,5
3521,Prey,230
3522,Grass,80
3522,Predator,5
3522,Prey,231
3523,Grass,80
3523,Predator,5
3523,Prey,231
3524,Grass,80
3524,Predator,5
3524,Prey,231
3525,Grass,80
3525,Predator,5
3525,Prey,232
3526,Grass,80
3526,Predator,5
3526,Prey,234
3527,Grass,80
3527,Predator,5
3527,Prey,235
3528,Grass,80
3528,Predator,5
3528,Prey,235
3529,Grass,80
3529,Predator,5
3529,Prey,236
3530,Grass,80
3530,Predator,5
3530,Prey,237
3531,Grass,80
3531,Predator,5
3531,Prey,237
3532,Grass,80
3532,Predator,5
3532,Prey,237
3533,Grass,80
3533,Predator,5
3533,Prey,237
3534,Grass,80
3534,Predator,5
3534,Prey,236
3535,Grass,80
3535,Predator,5
3535,Prey,235
3536,Grass,80
3536,Predator,5
3536,Prey,234
3537,Grass,80
3537,Predator,5
3537,Prey,234
3538,Grass,80
3538,Predator,5
3538,Prey,233
3539,Grass,80
3539,Predator,5
3539,Prey,234
3540,Grass,80
3540,Predator,5
3540,Prey,236
3541,Grass,80
3541,Predator,5
3541,Prey,236
3542,Grass,80
3542,Predator,5
3542,Prey,235
3543,Grass,80
3543,Predator,5
3543,Prey,234
3544,Grass,80
3544,Predator,5
3544,Prey,235
3545,Grass,80
3545,Predator,5
3545,Prey,235
3546,Grass,80
3546,Predator,5
3546,Prey,234
3547,Grass,80
3547,Predator,5
3547,Prey,234
3548,Grass,80
3548,Predator,5
3548,Prey,234
3549,Grass,80
3549,Predator,5
3549,Prey,236
3550,Grass,80
3550,Predator,5
3550,Prey,235
3551,Grass,80
3551,Predator,5
3551,Prey,233
3552,Grass,80
3552,Predator,5
3552,Prey,232
3553,Grass,80
3553,Predator,5
3553,Prey,232
3554,Grass,80
3554,Predator,5
3554,Prey,232
3555,Grass,80
3555,Predator,5
3555,Prey,234
3556,Grass,80
3556,Predator,5
3556,Prey,235
3557,Grass,80
3557,Predator,5
3557,Prey,234
3558,Grass,80
3558,Predator,5
3558,Prey,233
3559,Grass,80
3559,Predator,5
3559,Prey,235
3560,Grass,80
3560,Predator,5
3560,Prey,235
3561,Grass,80
3561,Predator,5
3561,Prey,234
3562,Grass,80
3562,Predator,5
3562,Prey,236
3563,Grass,80
3563,Predator,5
3563,Prey,236
3564,Grass,80
3564,Predator,5
3564,Prey,235
3565,Grass,80
