frame,AID,AgentCount
3027,Prey,167
3028,Predator,14
3028,Prey,167
3029,Predator,14
3029,Prey,166
3030,Predator,14
3030,Prey,166
3031,Predator,14
3031,Prey,166
3032,Predator,14
3032,Prey,167
3033,Predator,14
3033,Prey,166
3034,Predator,14
3034,Prey,167
3035,Predator,14
3035,Prey,167
3036,Predator,14
3036,Prey,167
3037,Predator,14
3037,Prey,166
3038,Predator,14
3038,Prey,166
3039,Predator,14
3039,Prey,166
3040,Predator,14
3040,Prey,167
3041,Predator,14
3041,Prey,167
3042,Predator,14
3042,Prey,167
3043,Predator,14
3043,Prey,167
3044,Predator,15
3044,Prey,166
3045,Predator,15
3045,Prey,166
3046,Predator,15
3046,Prey,166
3047,Predator,15
3047,Prey,166
3048,Predator,15
3048,Prey,166
3049,Predator,15
3049,Prey,166
3050,Predator,16
3050,Prey,165
3051,Predator,16
3051,Prey,165
3052,Predator,16
3052,Prey,165
3053,Predator,16
3053,Prey,166
3054,Predator,16
3054,Prey,166
3055,Predator,16
3055,Prey,167
3056,Predator,16
3056,Prey,168
3057,Predator,16
3057,Prey,168
3058,Predator,16
3058,Prey,168
3059,Predator,16
3059,Prey,168
3060,Predator,16
3060,Prey,168
3061,Predator,16
3061,Prey,167
3062,Predator,16
3062,Prey,167
3063,Predator,16
3063,Prey,166
3064,Predator,16
3064,Prey,165
3065,Predator,16
3065,Prey,165
3066,Predator,16
3066,Prey,165
3067,Predator,16
3067,Prey,165
3068,Predator,16
3068,Prey,166
3069,Predator,16
3069,Prey,165
3070,Predator,16
3070,Prey,164
3071,Predator,16
3071,Prey,164
3072,Predator,16
3072,Prey,164
3073,Predator,16
3073,Prey,163
3074,Predator,16
3074,Prey,163
3075,Predator,16
3075,Prey,163
3076,Predator,16
3076,Prey,162
3077,Predator,16
3077,Prey,162
3078,Predator,16
3078,Prey,162
3079,Predator,16
3079,Prey,162
3080,Predator,16
3080,Prey,162
3081,Predator,16
3081,Prey,162
3082,Predator,16
3082,Prey,163
3083,Predator,16
3083,Prey,163
3084,Predator,16
3084,Prey,163
3085,Predator,16
3085,Prey,163
3086,Predator,16
3086,Prey,164
3087,Predator,16
3087,Prey,164
3088,Predator,16
3088,Prey,164
3089,Predator,16
3089,Prey,164
3090,Predator,16
3090,Prey,164
3091,Predator,16
3091,Prey,164
3092,Predator,16
3092,Prey,165
3093,Predator,16
3093,Prey,166
3094,Predator,16
3094,Prey,166
3095,Predator,16
3095,Prey,166
3096,Predator,16
3096,Prey,166
3097,Predator,16
3097,Prey,166
3098,Predator,16
3098,Prey,166
3099,Predator,16
3099,Prey,166
3100,Predator,16
3100,Prey,168
3101,Predator,16
3101,Prey,170
3102,Predator,16
3102,Prey,170
3103,Predator,15
3103,Prey,170
3104,Predator,15
3104,Prey,170
3105,Predator,15
3105,Prey,170
3106,Predator,15
3106,Prey,170
3107,Predator,15
3107,Prey,170
3108,Predator,15
3108,Prey,170
3109,Predator,15
3109,Prey,170
3110,Predator,15
3110,Prey,170
3111,Predator,15
3111,Prey,170
3112,Predator,15
3112,Prey,170
3113,Predator,15
3113,Prey,170
3114,Predator,15
3114,Prey,169
3115,Predator,15
3115,Prey,169
3116,Predator,15
3116,Prey,171
3117,Predator,15
3117,Prey,171
3118,Predator,15
3118,Prey,171
3119,Predator,15
3119,Prey,172
3120,Predator,15
3120,Prey,171
3121,Predator,15
3121,Prey,172
3122,Predator,15
3122,Prey,172
3123,Predator,15
3123,Prey,172
3124,Predator,15
3124,Prey,171
3125,Predator,15
3125,Prey,171
3126,Predator,15
3126,Prey,171
3127,Predator,15
3127,Prey,170
3128,Predator,15
3128,Prey,170
3129,Predator,15
3129,Prey,170
3130,Predator,15
3130,Prey,171
3131,Predator,15
3131,Prey,171
3132,Predator,15
3132,Prey,169
3133,Predator,15
3133,Prey,171
3134,Predator,15
3134,Prey,170
3135,Predator,15
3135,Prey,170
3136,Predator,15
3136,Prey,170
3137,Predator,15
3137,Prey,171
3138,Predator,15
3138,Prey,171
3139,Predator,15
3139,Prey,171
3140,Predator,14
3140,Prey,168
3141,Predator,14
3141,Prey,169
3142,Predator,14
3142,Prey,168
3143,Predator,14
3143,Prey,168
3144,Predator,14
3144,Prey,168
3145,Predator,13
3145,Prey,170
3146,Predator,13
3146,Prey,172
3147,Predator,13
3147,Prey,172
3148,Predator,13
3148,Prey,173
3149,Predator,13
3149,Prey,173
3150,Predator,13
3150,Prey,174
3151,Predator,13
3151,Prey,175
3152,Predator,13
3152,Prey,175
3153,Predator,13
3153,Prey,174
3154,Predator,13
3154,Prey,174
3155,Predator,13
3155,Prey,174
3156,Predator,13
3156,Prey,176
3157,Predator,13
3157,Prey,176
3158,Predator,13
3158,Prey,176
3159,Predator,13
3159,Prey,176
3160,Predator,13
3160,Prey,178
3161,Predator,13
3161,Prey,179
3162,Predator,13
3162,Prey,178
3163,Predator,13
3163,Prey,179
3164,Predator,13
3164,Prey,178
3165,Predator,13
3165,Prey,179
3166,Predator,13
3166,Prey,177
3167,Predator,13
3167,Prey,176
3168,Predator,13
3168,Prey,176
3169,Predator,13
3169,Prey,176
3170,Predator,13
3170,Prey,173
3171,Predator,13
3171,Prey,173
3172,Predator,13
3172,Prey,173
3173,Predator,13
3173,Prey,173
3174,Predator,13
3174,Prey,174
3175,Predator,13
3175,Prey,174
3176,Predator,13
3176,Prey,173
3177,Predator,13
3177,Prey,173
3178,Predator,13
3178,Prey,173
3179,Predator,13
3179,Prey,173
3180,Predator,13
3180,Prey,172
3181,Predator,13
3181,Prey,172
3182,Predator,13
3182,Prey,172
3183,Predator,13
3183,Prey,172
3184,Predator,13
3184,Prey,172
3185,Predator,13
3185,Prey,174
3186,Predator,13
3186,Prey,174
3187,Predator,13
3187,Prey,175
3188,Predator,13
3188,Prey,175
3189,Predator,13
3189,Prey,175
3190,Predator,13
3190,Prey,175
3191,Predator,14
3191,Prey,174
3192,Predator,14
3192,Prey,174
3193,Predator,14
3193,Prey,173
3194,Predator,14
3194,Prey,173
3195,Predator,14
3195,Prey,174
3196,Predator,14
3196,Prey,174
3197,Predator,14
3197,Prey,174
3198,Predator,14
3198,Prey,174
3199,Predator,14
3199,Prey,174
3200,Predator,14
3200,Prey,174
3201,Predator,14
3201,Prey,174
3202,Predator,14
3202,Prey,174
3203,Predator,14
3203,Prey,174
3204,Predator,14
3204,Prey,174
3205,Predator,14
3205,Prey,174
3206,Predator,13
3206,Prey,175
3207,Predator,13
3207,Prey,176
3208,Predator,13
3208,Prey,176
3209,Predator,13
3209,Prey,176
3210,Predator,13
3210,Prey,175
3211,Predator,13
3211,Prey,176
3212,Predator,13
3212,Prey,176
3213,Predator,13
3213,Prey,176
3214,Predator,13
3214,Prey,175
3215,Predator,13
3215,Prey,174
3216,Predator,13
3216,Prey,173
3217,Predator,13
3217,Prey,175
3218,Predator,13
3218,Prey,177
3219,Predator,13
3219,Prey,177
3220,Predator,14
3220,Prey,176
3221,Predator,14
3221,Prey,176
3222,Predator,14
3222,Prey,175
3223,Predator,14
3223,Prey,175
3224,Predator,14
3224,Prey,176
3225,Predator,14
3225,Prey,176
3226,Predator,14
3226,Prey,175
3227,Predator,14
3227,Prey,175
3228,Predator,14
3228,Prey,174
3229,Predator,14
3229,Prey,175
3230,Predator,14
3230,Prey,175
3231,Predator,13
3231,Prey,174
3232,Predator,13
3232,Prey,175
3233,Predator,13
3233,Prey,176
3234,Predator,13
3234,Prey,175
3235,Predator,13
3235,Prey,175
3236,Predator,13
3236,Prey,177
3237,Predator,13
3237,Prey,178
3238,Predator,13
3238,Prey,178
3239,Predator,13
3239,Prey,178
3240,Predator,13
3240,Prey,178
3241,Predator,13
3241,Prey,179
3242,Predator,13
3242,Prey,179
3243,Predator,13
3243,Prey,180
3244,Predator,13
3244,Prey,180
3245,Predator,13
3245,Prey,180
3246,Predator,13
3246,Prey,179
3247,Predator,13
3247,Prey,179
3248,Predator,13
3248,Prey,179
3249,Predator,13
3249,Prey,178
3250,Predator,13
3250,Prey,178
3251,Predator,13
3251,Prey,178
3252,Predator,13
3252,Prey,178
3253,Predator,13
3253,Prey,179
3254,Predator,13
3254,Prey,179
3255,Predator,13
3255,Prey,179
3256,Predator,13
3256,Prey,179
3257,Predator,13
3257,Prey,179
3258,Predator,13
3258,Prey,178
3259,Predator,13
3259,Prey,177
3260,Predator,13
3260,Prey,177
3261,Predator,13
3261,Prey,176
3262,Predator,13
3262,Prey,176
3263,Predator,13
3263,Prey,176
3264,Predator,14
3264,Prey,175
3265,Predator,14
3265,Prey,175
3266,Predator,14
3266,Prey,175
3267,Predator,14
3267,Prey,175
3268,Predator,14
3268,Prey,175
3269,Predator,14
3269,Prey,176
3270,Predator,14
3270,Prey,176
3271,Predator,14
3271,Prey,176
3272,Predator,14
3272,Prey,175
3273,Predator,14
3273,Prey,176
3274,Predator,14
3274,Prey,176
3275,Predator,14
3275,Prey,176
3276,Predator,14
3276,Prey,175
3277,Predator,14
3277,Prey,175
3278,Predator,14
3278,Prey,176
3279,Predator,14
3279,Prey,176
3280,Predator,14
3280,Prey,176
3281,Predator,14
3281,Prey,176
3282,Predator,14
3282,Prey,176
3283,Predator,14
3283,Prey,176
3284,Predator,14
3284,Prey,176
3285,Predator,14
3285,Prey,175
3286,Predator,14
3286,Prey,175
3287,Predator,14
3287,Prey,176
3288,Predator,13
3288,Prey,177
3289,Predator,13
3289,Prey,176
3290,Predator,13
3290,Prey,177
3291,Predator,13
3291,Prey,177
3292,Predator,13
3292,Prey,178
3293,Predator,13
3293,Prey,178
3294,Predator,13
3294,Prey,177
3295,Predator,14
3295,Prey,176
3296,Predator,14
3296,Prey,177
3297,Predator,14
3297,Prey,178
3298,Predator,14
3298,Prey,178
3299,Predator,14
3299,Prey,179
3300,Predator,14
3300,Prey,179
3301,Predator,13
3301,Prey,179
3302,Predator,13
3302,Prey,178
3303,Predator,13
3303,Prey,179
3304,Predator,13
3304,Prey,179
3305,Predator,13
3305,Prey,179
3306,Predator,13
3306,Prey,179
3307,Predator,13
3307,Prey,181
3308,Predator,13
3308,Prey,181
3309,Predator,13
3309,Prey,180
3310,Predator,13
3310,Prey,181
3311,Predator,13
3311,Prey,180
3312,Predator,13
3312,Prey,180
3313,Predator,13
3313,Prey,180
3314,Predator,13
3314,Prey,179
3315,Predator,13
3315,Prey,179
3316,Predator,13
3316,Prey,179
3317,Predator,13
3317,Prey,178
3318,Predator,13
3318,Prey,178
3319,Predator,13
3319,Prey,178
3320,Predator,13
3320,Prey,176
3321,Predator,13
3321,Prey,177
3322,Predator,13
3322,Prey,176
3323,Predator,13
3323,Prey,175
3324,Predator,13
3324,Prey,177
3325,Predator,13
3325,Prey,177
3326,Predator,13
3326,Prey,177
3327,Predator,13
3327,Prey,178
3328,Predator,13
3328,Prey,178
3329,Predator,13
3329,Prey,178
3330,Predator,13
3330,Prey,178
3331,Predator,13
3331,Prey,179
3332,Predator,13
3332,Prey,181
3333,Predator,13
3333,Prey,180
3334,Predator,13
3334,Prey,178
3335,Predator,13
3335,Prey,177
3336,Predator,13
3336,Prey,177
3337,Predator,13
3337,Prey,178
3338,Predator,13
3338,Prey,178
3339,Predator,13
3339,Prey,178
3340,Predator,13
3340,Prey,178
3341,Predator,13
3341,Prey,178
3342,Predator,13
3342,Prey,178
3343,Predator,13
3343,Prey,178
3344,Predator,13
3344,Prey,179
3345,Predator,13
3345,Prey,179
3346,Predator,13
3346,Prey,179
3347,Predator,13
3347,Prey,179
3348,Predator,13
3348,Prey,179
3349,Predator,13
3349,Prey,179
3350,Predator,13
3350,Prey,179
3351,Predator,13
3351,Prey,179
3352,Predator,13
3352,Prey,179
3353,Predator,13
3353,Prey,180
3354,Predator,13
3354,Prey,181
3355,Predator,13
3355,Prey,181
3356,Predator,13
3356,Prey,181
3357,Predator,13
3357,Prey,180
3358,Predator,13
3358,Prey,179
3359,Predator,13
3359,Prey,178
3360,Predator,13
3360,Prey,178
3361,Predator,13
3361,Prey,178
3362,Predator,13
3362,Prey,177
3363,Predator,13
3363,Prey,177
3364,Predator,13
3364,Prey,177
3365,Predator,13
3365,Prey,175
3366,Predator,13
3366,Prey,176
3367,Predator,13
3367,Prey,176
3368,Predator,13
3368,Prey,175
3369,Predator,13
3369,Prey,173
3370,Predator,13
3370,Prey,173
3371,Predator,13
3371,Prey,173
3372,Predator,13
3372,Prey,173
3373,Predator,13
3373,Prey,172
3374,Predator,13
3374,Prey,172
3375,Predator,13
3375,Prey,171
3376,Predator,13
3376,Prey,171
3377,Predator,13
3377,Prey,171
3378,Predator,13
3378,Prey,171
3379,Predator,13
3379,Prey,171
3380,Predator,13
3380,Prey,172
3381,Predator,13
3381,Prey,172
3382,Predator,12
3382,Prey,172
3383,Predator,12
3383,Prey,171
3384,Predator,12
3384,Prey,169
3385,Predator,12
3385,Prey,169
3386,Predator,12
3386,Prey,169
3387,Predator,12
3387,Prey,169
3388,Predator,12
3388,Prey,170
3389,Predator,12
3389,Prey,170
3390,Predator,12
3390,Prey,171
3391,Predator,12
3391,Prey,170
3392,Predator,12
3392,Prey,171
3393,Predator,12
3393,Prey,171
3394,Predator,12
3394,Prey,172
3395,Predator,12
3395,Prey,173
3396,Predator,12
3396,Prey,173
3397,Predator,12
3397,Prey,174
3398,Predator,12
3398,Prey,174
3399,Predator,12
3399,Prey,175
3400,Predator,12
3400,Prey,175
3401,Predator,12
3401,Prey,174
3402,Predator,12
3402,Prey,174
3403,Predator,12
3403,Prey,173
3404,Predator,12
3404,Prey,174
3405,Predator,12
3405,Prey,175
3406,Predator,12
3406,Prey,176
3407,Predator,12
3407,Prey,176
3408,Predator,12
3408,Prey,176
3409,Predator,12
3409,Prey,176
3410,Predator,12
3410,Prey,176
3411,Predator,12
3411,Prey,176
3412,Predator,12
3412,Prey,176
3413,Predator,12
3413,Prey,176
3414,Predator,12
3414,Prey,176
3415,Predator,12
3415,Prey,176
3416,Predator,12
3416,Prey,178
3417,Predator,12
3417,Prey,178
3418,Predator,12
3418,Prey,178
3419,Predator,12
3419,Prey,179
3420,Predator,12
3420,Prey,178
3421,Predator,12
3421,Prey,178
3422,Predator,12
3422,Prey,179
3423,Predator,12
3423,Prey,179
3424,Predator,12
3424,Prey,179
3425,Predator,12
3425,Prey,180
3426,Predator,11
3426,Prey,180
3427,Predator,12
3427,Prey,179
3428,Predator,12
3428,Prey,179
3429,Predator,12
3429,Prey,180
3430,Predator,12
3430,Prey,180
3431,Predator,12
3431,Prey,180
3432,Predator,12
3432,Prey,180
3433,Predator,12
3433,Prey,180
3434,Predator,12
3434,Prey,179
3435,Predator,12
3435,Prey,179
3436,Predator,12
3436,Prey,179
3437,Predator,12
3437,Prey,180
3438,Predator,12
3438,Prey,180
3439,Predator,13
3439,Prey,181
3440,Predator,13
3440,Prey,181
3441,Predator,13
3441,Prey,180
3442,Predator,13
3442,Prey,181
3443,Predator,13
3443,Prey,182
3444,Predator,13
3444,Prey,180
3445,Predator,13
3445,Prey,181
3446,Predator,13
3446,Prey,180
3447,Predator,13
3447,Prey,181
3448,Predator,13
3448,Prey,182
3449,Predator,13
3449,Prey,183
3450,Predator,13
3450,Prey,183
3451,Predator,12
3451,Prey,183
3452,Predator,12
3452,Prey,183
3453,Predator,12
3453,Prey,182
3454,Predator,12
3454,Prey,182
3455,Predator,12
3455,Prey,183
3456,Predator,12
3456,Prey,184
3457,Predator,12
3457,Prey,185
3458,Predator,12
3458,Prey,185
3459,Predator,12
3459,Prey,185
3460,Predator,12
3460,Prey,185
3461,Predator,12
3461,Prey,185
3462,Predator,12
3462,Prey,185
3463,Predator,12
3463,Prey,185
3464,Predator,12
3464,Prey,185
3465,Predator,12
3465,Prey,185
3466,Predator,12
3466,Prey,185
3467,Predator,12
3467,Prey,185
3468,Predator,12
3468,Prey,186
3469,Predator,12
3469,Prey,187
3470,Predator,12
3470,Prey,187
3471,Predator,12
3471,Prey,186
3472,Predator,12
3472,Prey,187
3473,Predator,12
3473,Prey,187
3474,Predator,12
3474,Prey,186
3475,Predator,12
3475,Prey,186
3476,Predator,12
3476,Prey,187
3477,Predator,12
3477,Prey,187
3478,Predator,12
3478,Prey,187
3479,Predator,12
3479,Prey,187
3480,Predator,12
3480,Prey,187
3481,Predator,12
3481,Prey,188
3482,Predator,12
3482,Prey,190
3483,Predator,12
3483,Prey,193
3484,Predator,12
3484,Prey,193
3485,Predator,12
3485,Prey,193
3486,Predator,12
3486,Prey,195
3487,Predator,12
3487,Prey,195
3488,Predator,12
3488,Prey,197
3489,Predator,12
3489,Prey,197
3490,Predator,12
3490,Prey,197
3491,Predator,12
3491,Prey,199
3492,Predator,12
3492,Prey,199
3493,Predator,12
3493,Prey,199
3494,Predator,12
3494,Prey,199
3495,Predator,11
3495,Prey,199
3496,Predator,11
3496,Prey,199
3497,Predator,12
3497,Prey,198
3498,Predator,12
3498,Prey,198
3499,Predator,12
3499,Prey,199
3500,Predator,12
3500,Prey,199
3501,Predator,12
3501,Prey,201
3502,Predator,12
3502,Prey,202
3503,Predator,12
3503,Prey,202
3504,Predator,12
3504,Prey,203
3505,Predator,12
3505,Prey,203
3506,Predator,12
3506,Prey,203
3507,Predator,12
3507,Prey,203
3508,Predator,12
3508,Prey,203
3509,Predator,12
3509,Prey,203
3510,Predator,12
3510,Prey,203
3511,Predator,12
3511,Prey,203
3512,Predator,12
3512,Prey,204
3513,Predator,12
3513,Prey,204
3514,Predator,12
3514,Prey,204
3515,Predator,12
3515,Prey,203
3516,Predator,12
3516,Prey,203
3517,Predator,11
3517,Prey,203
3518,Predator,12
3518,Prey,202
3519,Predator,12
3519,Prey,201
3520,Predator,12
3520,Prey,201
3521,Predator,12
3521,Prey,201
3522,Predator,12
3522,Prey,202
3523,Predator,12
3523,Prey,202
3524,Predator,12
3524,Prey,203
3525,Predator,12
3525,Prey,204
3526,Predator,12
3526,Prey,204
3527,Predator,12
3527,Prey,204
3528,Predator,12
3528,Prey,204
3529,Predator,12
3529,Prey,204
3530,Predator,12
3530,Prey,204
3531,Predator,13
3531,Prey,204
3532,Predator,13
3532,Prey,205
3533,Predator,13
3533,Prey,205
3534,Predator,13
3534,Prey,205
3535,Predator,13
3535,Prey,205
3536,Predator,13
3536,Prey,208
3537,Predator,13
3537,Prey,207
3538,Predator,13
3538,Prey,207
3539,Predator,13
3539,Prey,207
3540,Predator,14
3540,Prey,206
3541,Predator,14
3541,Prey,206
3542,Predator,14
3542,Prey,206
3543,Predator,14
3543,Prey,206
3544,Predator,14
3544,Prey,205
3545,Predator,13
3545,Prey,205
3546,Predator,13
3546,Prey,205
3547,Predator,13
3547,Prey,205
3548,Predator,13
3548,Prey,205
3549,Predator,13
3549,Prey,203
3550,Predator,13
3550,Prey,203
3551,Predator,13
3551,Prey,204
3552,Predator,13
3552,Prey,204
3553,Predator,13
3553,Prey,202
3554,Predator,13
3554,Prey,202
3555,Predator,13
3555,Prey,202
3556,Predator,13
3556,Prey,202
3557,Predator,13
3557,Prey,200
3558,Predator,13
3558,Prey,200
3559,Predator,13
3559,Prey,200
3560,Predator,13
3560,Prey,200
3561,Predator,13
3561,Prey,200
3562,Predator,13
3562,Prey,200
3563,Predator,13
3563,Prey,200
3564,Predator,13
3564,Prey,202
3565,Predator,13
3565,Prey,202
3566,Predator,13
3566,Prey,202
3567,Predator,13
3567,Prey,202
3568,Predator,13
3568,Prey,202
3569,Predator,13
3569,Prey,202
3570,Predator,13
3570,Prey,202
3571,Predator,13
3571,Prey,205
3572,Predator,13
3572,Prey,205
3573,Predator,13
3573,Prey,206
3574,Predator,13
3574,Prey,206
3575,Predator,13
3575,Prey,206
3576,Predator,13
3576,Prey,207
3577,Predator,13
3577,Prey,207
3578,Predator,13
3578,Prey,207
3579,Predator,13
3579,Prey,207
3580,Predator,13
3580,Prey,207
3581,Predator,13
3581,Prey,208
3582,Predator,14
3582,Prey,207
3583,Predator,14
3583,Prey,207
3584,Predator,14
3584,Prey,207
3585,Predator,14
3585,Prey,207
3586,Predator,14
3586,Prey,207
3587,Predator,14
3587,Prey,208
3588,Predator,14
3588,Prey,208
3589,Predator,14
3589,Prey,208
3590,Predator,14
3590,Prey,209
3591,Predator,14
3591,Prey,209
3592,Predator,14
3592,Prey,209
3593,Predator,14
3593,Prey,210
3594,Predator,14
3594,Prey,209
3595,Predator,14
3595,Prey,208
3596,Predator,14
3596,Prey,207
3597,Predator,14
3597,Prey,207
3598,Predator,14
3598,Prey,207
3599,Predator,14
3599,Prey,207
3600,Predator,13
3600,Prey,208
3601,Predator,12
3601,Prey,208
3602,Predator,12
3602,Prey,208
3603,Predator,12
3603,Prey,211
3604,Predator,12
3604,Prey,211
3605,Predator,12
3605,Prey,211
3606,Predator,12
3606,Prey,213
3607,Predator,13
3607,Prey,213
3608,Predator,13
3608,Prey,213
3609,Predator,13
3609,Prey,213
3610,Predator,13
3610,Prey,214
3611,Predator,13
3611,Prey,215
3612,Predator,13
3612,Prey,217
3613,Predator,13
3613,Prey,218
3614,Predator,12
3614,Prey,219
3615,Predator,12
3615,Prey,219
3616,Predator,12
3616,Prey,219
3617,Predator,12
3617,Prey,219
3618,Predator,12
3618,Prey,219
3619,Predator,12
3619,Prey,219
3620,Predator,12
3620,Prey,218
3621,Predator,12
3621,Prey,218
3622,Predator,11
3622,Prey,219
3623,Predator,11
3623,Prey,219
3624,Predator,11
3624,Prey,220
3625,Predator,11
3625,Prey,220
3626,Predator,11
3626,Prey,221
3627,Predator,11
3627,Prey,220
3628,Predator,11
3628,Prey,220
3629,Predator,11
3629,Prey,220
3630,Predator,11
3630,Prey,219
3631,Predator,11
3631,Prey,219
3632,Predator,11
3632,Prey,219
3633,Predator,11
3633,Prey,219
3634,Predator,11
3634,Prey,219
3635,Predator,11
3635,Prey,218
3636,Predator,11
3636,Prey,217
3637,Predator,11
3637,Prey,218
3638,Predator,11
3638,Prey,218
3639,Predator,11
3639,Prey,218
3640,Predator,11
3640,Prey,217
3641,Predator,11
3641,Prey,217
3642,Predator,11
3642,Prey,217
3643,Predator,11
3643,Prey,217
3644,Predator,11
3644,Prey,217
3645,Predator,11
3645,Prey,219
3646,Predator,11
3646,Prey,219
3647,Predator,11
3647,Prey,219
3648,Predator,11
3648,Prey,220
3649,Predator,11
3649,Prey,220
3650,Predator,11
3650,Prey,222
3651,Predator,11
3651,Prey,222
3652,Predator,11
3652,Prey,222
3653,Predator,11
3653,Prey,222
3654,Predator,11
3654,Prey,222
3655,Predator,11
3655,Prey,222
3656,Predator,11
3656,Prey,222
3657,Predator,11
3657,Prey,223
3658,Predator,11
3658,Prey,223
3659,Predator,11
3659,Prey,223
3660,Predator,11
3660,Prey,223
3661,Predator,11
3661,Prey,223
3662,Predator,11
3662,Prey,223
3663,Predator,11
3663,Prey,223
3664,Predator,11
3664,Prey,223
3665,Predator,11
3665,Prey,223
3666,Predator,11
3666,Prey,223
3667,Predator,11
3667,Prey,223
3668,Predator,11
3668,Prey,223
3669,Predator,11
3669,Prey,221
3670,Predator,11
3670,Prey,221
3671,Predator,11
3671,Prey,222
3672,Predator,11
3672,Prey,222
3673,Predator,11
3673,Prey,222
3674,Predator,11
3674,Prey,222
3675,Predator,11
3675,Prey,222
3676,Predator,11
3676,Prey,224
3677,Predator,11
3677,Prey,227
3678,Predator,11
3678,Prey,228
3679,Predator,11
3679,Prey,228
3680,Predator,11
3680,Prey,228
3681,Predator,11
3681,Prey,228
3682,Predator,11
3682,Prey,228
3683,Predator,11
3683,Prey,228
3684,Predator,11
3684,Prey,228
3685,Predator,11
3685,Prey,228
3686,Predator,11
3686,Prey,228
3687,Predator,11
3687,Prey,228
3688,Predator,11
3688,Prey,228
3689,Predator,10
3689,Prey,229
3690,Predator,10
3690,Prey,230
3691,Predator,10
3691,Prey,230
3692,Predator,10
3692,Prey,230
3693,Predator,10
3693,Prey,231
3694,Predator,10
3694,Prey,231
3695,Predator,10
3695,Prey,231
3696,Predator,10
3696,Prey,231
3697,Predator,10
3697,Prey,232
3698,Predator,10
3698,Prey,232
3699,Predator,10
3699,Prey,234
3700,Predator,10
3700,Prey,235
3701,Predator,9
3701,Prey,235
3702,Predator,9
3702,Prey,236
3703,Predator,9
3703,Prey,236
3704,Predator,9
3704,Prey,236
3705,Predator,9
3705,Prey,235
3706,Predator,9
3706,Prey,233
3707,Predator,9
3707,Prey,234
3708,Predator,9
3708,Prey,233
3709,Predator,9
3709,Prey,234
3710,Predator,8
3710,Prey,234
3711,Predator,8
3711,Prey,234
3712,Predator,8
3712,Prey,235
3713,Predator,8
3713,Prey,235
3714,Predator,8
3714,Prey,236
3715,Predator,8
3715,Prey,236
3716,Predator,8
3716,Prey,236
3717,Predator,8
3717,Prey,236
3718,Predator,8
3718,Prey,238
3719,Predator,8
3719,Prey,237
3720,Predator,8
3720,Prey,237
3721,Predator,8
3721,Prey,238
3722,Predator,8
3722,Prey,238
3723,Predator,8
3723,Prey,239
3724,Predator,8
3724,Prey,239
3725,Predator,8
3725,Prey,240
3726,Predator,8
3726,Prey,240
3727,Predator,8
3727,Prey,240
3728,Predator,7
3728,Prey,239
3729,Predator,7
3729,Prey,238
3730,Predator,7
3730,Prey,238
3731,Predator,7
3731,Prey,238
3732,Predator,7
3732,Prey,237
3733,Predator,7
3733,Prey,237
3734,Predator,7
3734,Prey,237
3735,Predator,7
3735,Prey,237
3736,Predator,7
3736,Prey,237
3737,Predator,7
3737,Prey,238
3738,Predator,7
3738,Prey,238
3739,Predator,7
3739,Prey,238
3740,Predator,7
3740,Prey,239
3741,Predator,7
3741,Prey,240
3742,Predator,7
3742,Prey,240
3743,Predator,7
3743,Prey,240
3744,Predator,7
3744,Prey,240
3745,Predator,7
3745,Prey,240
3746,Predator,7
3746,Prey,240
3747,Predator,7
3747,Prey,242
3748,Predator,7
3748,Prey,241
3749,Predator,7
3749,Prey,243
3750,Predator,7
3750,Prey,244
3751,Predator,7
3751,Prey,245
3752,Predator,7
3752,Prey,245
3753,Predator,7
3753,Prey,245
3754,Predator,7
3754,Prey,245
3755,Predator,7
3755,Prey,246
3756,Predator,7
3756,Prey,246
3757,Predator,7
3757,Prey,246
3758,Predator,7
3758,Prey,246
3759,Predator,7
3759,Prey,248
3760,Predator,7
3760,Prey,248
3761,Predator,7
3761,Prey,248
3762,Predator,7
3762,Prey,249
3763,Predator,7
3763,Prey,250
3764,Predator,7
3764,Prey,250
3765,Predator,7
3765,Prey,250
3766,Predator,7
3766,Prey,250
3767,Predator,7
3767,Prey,250
3768,Predator,7
3768,Prey,250
3769,Predator,7
3769,Prey,250
3770,Predator,8
3770,Prey,250
3771,Predator,8
3771,Prey,250
3772,Predator,8
3772,Prey,250
3773,Predator,8
3773,Prey,250
3774,Predator,8
3774,Prey,250
3775,Predator,8
3775,Prey,249
3776,Predator,8
3776,Prey,249
3777,Predator,8
3777,Prey,248
3778,Predator,8
3778,Prey,248
3779,Predator,8
3779,Prey,248
3780,Predator,8
3780,Prey,249
3781,Predator,8
3781,Prey,249
3782,Predator,8
3782,Prey,251
3783,Predator,8
3783,Prey,252
3784,Predator,8
3784,Prey,252
3785,Predator,8
3785,Prey,255
3786,Predator,8
3786,Prey,256
3787,Predator,8
3787,Prey,255
3788,Predator,8
3788,Prey,255
3789,Predator,8
3789,Prey,256
3790,Predator,8
3790,Prey,255
3791,Predator,8
3791,Prey,256
3792,Predator,8
3792,Prey,256
3793,Predator,8
3793,Prey,256
3794,Predator,8
3794,Prey,256
3795,Predator,8
3795,Prey,256
3796,Predator,8
3796,Prey,257
3797,Predator,8
3797,Prey,257
3798,Predator,8
3798,Prey,258
3799,Predator,8
3799,Prey,259
3800,Predator,8
3800,Prey,258
3801,Predator,8
3801,Prey,262
3802,Predator,8
3802,Prey,262
3803,Predator,8
3803,Prey,262
3804,Predator,8
