frame,AID,AgentCount
2204,Prey,268
2205,Predator,6
2205,Prey,268
2206,Predator,6
2206,Prey,269
2207,Predator,6
2207,Prey,270
2208,Predator,6
2208,Prey,271
2209,Predator,6
2209,Prey,272
2210,Predator,6
2210,Prey,273
2211,Predator,7
2211,Prey,272
2212,Predator,7
2212,Prey,272
2213,Predator,6
2213,Prey,274
2214,Predator,6
2214,Prey,276
2215,Predator,6
2215,Prey,277
2216,Predator,6
2216,Prey,277
2217,Predator,6
2217,Prey,279
2218,Predator,6
2218,Prey,280
2219,Predator,6
2219,Prey,282
2220,Predator,6
2220,Prey,282
2221,Predator,6
2221,Prey,282
2222,Predator,6
2222,Prey,283
2223,Predator,6
2223,Prey,286
2224,Predator,6
2224,Prey,286
2225,Predator,6
2225,Prey,288
2226,Predator,6
2226,Prey,289
2227,Predator,6
2227,Prey,290
2228,Predator,6
2228,Prey,290
2229,Predator,6
2229,Prey,290
2230,Predator,6
2230,Prey,290
2231,Predator,6
2231,Prey,290
2232,Predator,6
2232,Prey,291
2233,Predator,6
2233,Prey,292
2234,Predator,6
2234,Prey,292
2235,Predator,6
2235,Prey,292
2236,Predator,6
2236,Prey,292
2237,Predator,6
2237,Prey,292
2238,Predator,6
2238,Prey,292
2239,Predator,6
2239,Prey,293
2240,Predator,6
2240,Prey,293
2241,Predator,6
2241,Prey,292
2242,Predator,6
2242,Prey,295
2243,Predator,6
2243,Prey,296
2244,Predator,6
2244,Prey,299
2245,Predator,6
2245,Prey,301
2246,Predator,6
2246,Prey,301
2247,Predator,6
2247,Prey,304
2248,Predator,6
2248,Prey,306
2249,Predator,6
2249,Prey,307
2250,Predator,6
2250,Prey,307
2251,Predator,7
2251,Prey,307
2252,Predator,7
2252,Prey,308
2253,Predator,6
2253,Prey,308
2254,Predator,6
2254,Prey,309
2255,Predator,6
2255,Prey,308
2256,Predator,6
2256,Prey,311
2257,Predator,6
2257,Prey,311
2258,Predator,5
2258,Prey,312
2259,Predator,5
2259,Prey,312
2260,Predator,5
2260,Prey,313
2261,Predator,5
2261,Prey,313
2262,Predator,5
2262,Prey,315
2263,Predator,5
2263,Prey,315
2264,Predator,5
2264,Prey,315
2265,Predator,5
2265,Prey,315
2266,Predator,5
2266,Prey,317
2267,Predator,5
2267,Prey,318
2268,Predator,5
2268,Prey,320
2269,Predator,5
2269,Prey,320
2270,Predator,5
2270,Prey,320
2271,Predator,5
2271,Prey,321
2272,Predator,5
2272,Prey,323
2273,Predator,5
2273,Prey,324
2274,Predator,5
2274,Prey,326
2275,Predator,5
2275,Prey,328
2276,Predator,5
2276,Prey,328
2277,Predator,5
2277,Prey,329
2278,Predator,5
2278,Prey,330
2279,Predator,5
2279,Prey,330
2280,Predator,5
2280,Prey,332
2281,Predator,5
2281,Prey,334
2282,Predator,5
2282,Prey,335
2283,Predator,5
2283,Prey,335
2284,Predator,5
2284,Prey,335
2285,Predator,5
2285,Prey,340
2286,Predator,5
2286,Prey,343
2287,Predator,5
2287,Prey,344
2288,Predator,5
2288,Prey,344
2289,Predator,5
2289,Prey,346
2290,Predator,5
2290,Prey,350
2291,Predator,5
2291,Prey,350
2292,Predator,5
2292,Prey,352
2293,Predator,5
2293,Prey,352
2294,Predator,5
2294,Prey,352
2295,Predator,5
2295,Prey,353
2296,Predator,5
2296,Prey,353
2297,Predator,5
2297,Prey,353
2298,Predator,5
2298,Prey,353
2299,Predator,5
2299,Prey,355
2300,Predator,5
2300,Prey,358
2301,Predator,5
2301,Prey,357
2302,Predator,5
2302,Prey,357
2303,Predator,6
2303,Prey,358
2304,Predator,6
2304,Prey,359
2305,Predator,6
2305,Prey,363
2306,Predator,6
2306,Prey,364
2307,Predator,6
2307,Prey,364
2308,Predator,6
2308,Prey,364
2309,Predator,6
2309,Prey,365
2310,Predator,6
2310,Prey,366
2311,Predator,6
2311,Prey,369
2312,Predator,6
2312,Prey,370
2313,Predator,6
2313,Prey,371
2314,Predator,6
2314,Prey,373
2315,Predator,6
2315,Prey,377
2316,Predator,6
2316,Prey,379
2317,Predator,6
2317,Prey,378
2318,Predator,6
2318,Prey,378
2319,Predator,6
2319,Prey,377
2320,Predator,6
2320,Prey,377
2321,Predator,6
2321,Prey,378
2322,Predator,6
2322,Prey,376
2323,Predator,6
2323,Prey,376
2324,Predator,6
2324,Prey,376
2325,Predator,6
2325,Prey,376
2326,Predator,6
2326,Prey,376
2327,Predator,6
2327,Prey,378
2328,Predator,6
2328,Prey,381
2329,Predator,6
2329,Prey,381
2330,Predator,6
2330,Prey,380
2331,Predator,6
2331,Prey,380
2332,Predator,6
2332,Prey,380
2333,Predator,6
2333,Prey,382
2334,Predator,6
2334,Prey,382
2335,Predator,6
2335,Prey,381
2336,Predator,6
2336,Prey,381
2337,Predator,6
2337,Prey,382
2338,Predator,6
2338,Prey,384
2339,Predator,6
2339,Prey,385
2340,Predator,6
2340,Prey,385
2341,Predator,6
2341,Prey,387
2342,Predator,6
2342,Prey,388
2343,Predator,6
2343,Prey,390
2344,Predator,6
2344,Prey,389
2345,Predator,6
2345,Prey,392
2346,Predator,6
2346,Prey,392
2347,Predator,6
2347,Prey,393
2348,Predator,6
2348,Prey,392
2349,Predator,6
2349,Prey,393
2350,Predator,6
2350,Prey,392
2351,Predator,6
2351,Prey,394
2352,Predator,6
2352,Prey,393
2353,Predator,6
2353,Prey,394
2354,Predator,6
2354,Prey,396
2355,Predator,6
2355,Prey,399
2356,Predator,6
2356,Prey,397
2357,Predator,6
2357,Prey,396
2358,Predator,6
2358,Prey,393
2359,Predator,7
2359,Prey,393
2360,Predator,7
2360,Prey,396
2361,Predator,7
2361,Prey,396
2362,Predator,7
2362,Prey,399
2363,Predator,7
2363,Prey,400
2364,Predator,7
2364,Prey,405
2365,Predator,7
2365,Prey,406
2366,Predator,7
2366,Prey,410
2367,Predator,7
2367,Prey,409
2368,Predator,7
2368,Prey,410
2369,Predator,7
2369,Prey,411
2370,Predator,7
2370,Prey,413
2371,Predator,7
2371,Prey,413
2372,Predator,7
2372,Prey,415
2373,Predator,7
2373,Prey,416
2374,Predator,7
2374,Prey,417
2375,Predator,7
2375,Prey,418
2376,Predator,7
2376,Prey,418
2377,Predator,7
2377,Prey,419
2378,Predator,7
2378,Prey,420
2379,Predator,7
2379,Prey,420
2380,Predator,7
2380,Prey,419
2381,Predator,7
2381,Prey,420
2382,Predator,6
2382,Prey,420
2383,Predator,6
2383,Prey,423
2384,Predator,6
2384,Prey,424
2385,Predator,6
2385,Prey,425
2386,Predator,6
2386,Prey,426
2387,Predator,6
2387,Prey,426
2388,Predator,6
2388,Prey,427
2389,Predator,6
2389,Prey,427
2390,Predator,6
2390,Prey,427
2391,Predator,6
2391,Prey,428
2392,Predator,6
2392,Prey,431
2393,Predator,6
2393,Prey,434
2394,Predator,6
2394,Prey,437
2395,Predator,6
2395,Prey,437
2396,Predator,6
2396,Prey,437
2397,Predator,6
2397,Prey,438
2398,Predator,6
2398,Prey,439
2399,Predator,6
2399,Prey,440
2400,Predator,6
2400,Prey,442
2401,Predator,6
2401,Prey,444
2402,Predator,6
2402,Prey,446
2403,Predator,6
2403,Prey,446
2404,Predator,6
2404,Prey,450
2405,Predator,6
2405,Prey,451
2406,Predator,6
2406,Prey,451
2407,Predator,6
2407,Prey,454
2408,Predator,6
2408,Prey,454
2409,Predator,6
2409,Prey,457
2410,Predator,5
2410,Prey,460
2411,Predator,5
2411,Prey,462
2412,Predator,5
2412,Prey,463
2413,Predator,5
2413,Prey,463
2414,Predator,5
2414,Prey,463
2415,Predator,5
2415,Prey,465
2416,Predator,5
2416,Prey,465
2417,Predator,5
2417,Prey,465
2418,Predator,5
2418,Prey,467
2419,Predator,5
2419,Prey,467
2420,Predator,5
2420,Prey,468
2421,Predator,5
2421,Prey,469
2422,Predator,5
2422,Prey,470
2423,Predator,5
2423,Prey,473
2424,Predator,5
2424,Prey,472
2425,Predator,5
2425,Prey,473
2426,Predator,5
2426,Prey,474
2427,Predator,5
2427,Prey,473
2428,Predator,5
2428,Prey,472
2429,Predator,5
2429,Prey,475
2430,Predator,5
2430,Prey,478
2431,Predator,5
2431,Prey,481
2432,Predator,5
2432,Prey,481
2433,Predator,5
2433,Prey,480
2434,Predator,5
2434,Prey,482
2435,Predator,4
2435,Prey,484
2436,Predator,4
2436,Prey,485
2437,Predator,3
2437,Prey,486
2438,Predator,3
2438,Prey,487
2439,Predator,3
2439,Prey,488
2440,Predator,3
2440,Prey,489
2441,Predator,3
2441,Prey,491
2442,Predator,3
2442,Prey,490
2443,Predator,3
2443,Prey,490
2444,Predator,3
2444,Prey,490
2445,Predator,3
2445,Prey,492
2446,Predator,3
2446,Prey,493
2447,Predator,3
2447,Prey,494
2448,Predator,3
2448,Prey,494
2449,Predator,3
2449,Prey,498
2450,Predator,3
2450,Prey,500
2451,Predator,3
2451,Prey,504
2452,Predator,3
2452,Prey,506
2453,Predator,3
2453,Prey,509
2454,Predator,3
2454,Prey,510
2455,Predator,3
2455,Prey,512
2456,Predator,3
2456,Prey,511
2457,Predator,3
2457,Prey,511
2458,Predator,3
2458,Prey,514
2459,Predator,3
2459,Prey,516
2460,Predator,3
2460,Prey,517
2461,Predator,3
2461,Prey,517
2462,Predator,3
2462,Prey,519
2463,Predator,3
2463,Prey,521
2464,Predator,3
2464,Prey,523
2465,Predator,3
2465,Prey,525
2466,Predator,3
2466,Prey,527
2467,Predator,3
2467,Prey,529
2468,Predator,3
2468,Prey,531
2469,Predator,3
2469,Prey,532
2470,Predator,3
2470,Prey,535
2471,Predator,3
2471,Prey,535
2472,Predator,3
2472,Prey,538
2473,Predator,3
2473,Prey,544
2474,Predator,3
2474,Prey,545
2475,Predator,3
2475,Prey,545
2476,Predator,3
2476,Prey,546
2477,Predator,3
2477,Prey,546
2478,Predator,3
2478,Prey,548
2479,Predator,3
2479,Prey,547
2480,Predator,3
2480,Prey,548
2481,Predator,3
2481,Prey,553
2482,Predator,3
2482,Prey,555
2483,Predator,3
2483,Prey,555
2484,Predator,3
2484,Prey,556
2485,Predator,3
2485,Prey,556
2486,Predator,3
2486,Prey,559
2487,Predator,3
2487,Prey,559
2488,Predator,3
2488,Prey,562
2489,Predator,3
2489,Prey,562
2490,Predator,3
2490,Prey,562
2491,Predator,3
2491,Prey,561
2492,Predator,3
2492,Prey,562
2493,Predator,3
2493,Prey,564
2494,Predator,3
2494,Prey,569
2495,Predator,3
2495,Prey,570
2496,Predator,3
2496,Prey,572
2497,Predator,3
2497,Prey,571
2498,Predator,3
2498,Prey,569
2499,Predator,3
2499,Prey,570
2500,Predator,3
2500,Prey,568
2501,Predator,3
2501,Prey,569
2502,Predator,3
2502,Prey,570
2503,Predator,3
2503,Prey,570
2504,Predator,3
2504,Prey,572
2505,Predator,3
2505,Prey,571
2506,Predator,3
2506,Prey,571
2507,Predator,3
2507,Prey,572
2508,Predator,3
2508,Prey,572
2509,Predator,3
2509,Prey,572
2510,Predator,3
2510,Prey,573
2511,Predator,3
2511,Prey,574
2512,Predator,3
2512,Prey,577
2513,Predator,3
2513,Prey,581
2514,Predator,3
2514,Prey,585
2515,Predator,3
2515,Prey,586
2516,Predator,3
2516,Prey,586
2517,Predator,3
2517,Prey,590
2518,Predator,3
2518,Prey,591
2519,Predator,3
2519,Prey,594
2520,Predator,3
2520,Prey,595
2521,Predator,3
2521,Prey,596
2522,Predator,3
2522,Prey,599
2523,Predator,2
2523,Prey,600
2524,Predator,2
2524,Prey,601
2525,Predator,2
2525,Prey,605
2526,Predator,2
2526,Prey,606
2527,Predator,2
2527,Prey,609
2528,Predator,2
2528,Prey,609
2529,Predator,2
2529,Prey,610
2530,Predator,2
2530,Prey,612
2531,Predator,2
2531,Prey,616
2532,Predator,2
2532,Prey,616
2533,Predator,2
2533,Prey,617
2534,Predator,2
2534,Prey,618
2535,Predator,2
2535,Prey,621
2536,Predator,2
2536,Prey,626
2537,Predator,2
2537,Prey,626
2538,Predator,2
2538,Prey,629
2539,Predator,2
2539,Prey,630
2540,Predator,2
2540,Prey,630
2541,Predator,2
2541,Prey,631
2542,Predator,2
2542,Prey,633
2543,Predator,2
2543,Prey,633
2544,Predator,2
2544,Prey,635
2545,Predator,2
2545,Prey,636
2546,Predator,2
2546,Prey,640
2547,Predator,2
2547,Prey,641
2548,Predator,2
2548,Prey,640
2549,Predator,2
2549,Prey,643
2550,Predator,2
2550,Prey,646
2551,Predator,2
2551,Prey,649
2552,Predator,2
2552,Prey,651
2553,Predator,2
2553,Prey,653
2554,Predator,2
2554,Prey,654
2555,Predator,2
2555,Prey,662
2556,Predator,2
2556,Prey,664
2557,Predator,2
2557,Prey,664
2558,Predator,2
2558,Prey,665
2559,Predator,2
2559,Prey,668
2560,Predator,2
2560,Prey,669
2561,Predator,2
2561,Prey,671
2562,Predator,2
2562,Prey,674
2563,Predator,2
2563,Prey,675
2564,Predator,2
2564,Prey,675
2565,Predator,2
2565,Prey,676
2566,Predator,2
2566,Prey,678
2567,Predator,2
2567,Prey,681
2568,Predator,2
2568,Prey,681
2569,Predator,2
2569,Prey,685
2570,Predator,2
2570,Prey,685
2571,Predator,2
2571,Prey,686
2572,Predator,2
2572,Prey,688
2573,Predator,2
2573,Prey,692
2574,Predator,2
2574,Prey,693
2575,Predator,2
2575,Prey,695
2576,Predator,2
2576,Prey,697
2577,Predator,2
2577,Prey,697
2578,Predator,2
2578,Prey,698
2579,Predator,2
2579,Prey,698
2580,Predator,2
2580,Prey,701
2581,Predator,2
2581,Prey,704
2582,Predator,2
2582,Prey,704
2583,Predator,2
2583,Prey,704
2584,Predator,2
2584,Prey,704
2585,Predator,2
2585,Prey,704
2586,Predator,2
2586,Prey,705
2587,Predator,2
2587,Prey,708
2588,Predator,2
2588,Prey,710
2589,Predator,2
2589,Prey,710
2590,Predator,2
2590,Prey,713
2591,Predator,2
2591,Prey,717
2592,Predator,2
2592,Prey,719
2593,Predator,2
2593,Prey,720
2594,Predator,2
2594,Prey,722
2595,Predator,2
2595,Prey,723
2596,Predator,2
2596,Prey,724
2597,Predator,2
2597,Prey,725
2598,Predator,2
2598,Prey,730
2599,Predator,2
2599,Prey,734
2600,Predator,2
2600,Prey,739
2601,Predator,2
2601,Prey,743
2602,Predator,2
2602,Prey,744
2603,Predator,2
2603,Prey,745
2604,Predator,2
2604,Prey,746
2605,Predator,2
2605,Prey,748
2606,Predator,2
2606,Prey,748
2607,Predator,2
2607,Prey,749
2608,Predator,2
2608,Prey,750
2609,Predator,2
2609,Prey,751
2610,Predator,2
2610,Prey,756
2611,Predator,2
2611,Prey,759
2612,Predator,2
2612,Prey,761
2613,Predator,2
2613,Prey,762
2614,Predator,2
2614,Prey,770
2615,Predator,2
2615,Prey,772
2616,Predator,2
2616,Prey,778
2617,Predator,2
2617,Prey,784
2618,Predator,2
2618,Prey,788
2619,Predator,2
2619,Prey,790
2620,Predator,2
2620,Prey,790
2621,Predator,2
2621,Prey,793
2622,Predator,2
2622,Prey,797
2623,Predator,2
2623,Prey,799
2624,Predator,2
2624,Prey,801
2625,Predator,2
2625,Prey,802
2626,Predator,2
2626,Prey,806
2627,Predator,2
2627,Prey,810
2628,Predator,2
2628,Prey,812
2629,Predator,2
2629,Prey,817
2630,Predator,2
2630,Prey,817
2631,Predator,2
2631,Prey,819
2632,Predator,2
2632,Prey,819
2633,Predator,2
2633,Prey,819
2634,Predator,2
2634,Prey,823
2635,Predator,2
2635,Prey,824
2636,Predator,2
2636,Prey,825
2637,Predator,2
2637,Prey,830
2638,Predator,2
2638,Prey,834
2639,Predator,2
2639,Prey,837
2640,Predator,2
2640,Prey,840
2641,Predator,2
2641,Prey,841
2642,Predator,2
2642,Prey,842
2643,Predator,2
2643,Prey,845
2644,Predator,2
2644,Prey,845
2645,Predator,2
2645,Prey,845
2646,Predator,2
2646,Prey,847
2647,Predator,2
2647,Prey,847
2648,Predator,2
2648,Prey,853
2649,Predator,2
2649,Prey,858
2650,Predator,2
2650,Prey,858
2651,Predator,2
2651,Prey,860
2652,Predator,2
2652,Prey,863
2653,Predator,2
2653,Prey,867
2654,Predator,2
2654,Prey,873
2655,Predator,2
2655,Prey,876
2656,Predator,2
2656,Prey,878
2657,Predator,2
2657,Prey,879
2658,Predator,2
2658,Prey,881
2659,Predator,2
2659,Prey,882
2660,Predator,2
2660,Prey,886
2661,Predator,1
2661,Prey,887
2662,Predator,1
2662,Prey,888
2663,Predator,1
2663,Prey,890
2664,Predator,1
2664,Prey,889
2665,Predator,1
2665,Prey,890
2666,Predator,1
2666,Prey,892
2667,Predator,1
2667,Prey,894
2668,Predator,1
2668,Prey,895
2669,Predator,1
2669,Prey,895
2670,Predator,1
2670,Prey,898
2671,Predator,1
2671,Prey,903
2672,Predator,1
2672,Prey,906
2673,Predator,1
2673,Prey,909
2674,Predator,1
2674,Prey,912
2675,Predator,1
2675,Prey,915
2676,Predator,1
2676,Prey,919
2677,Predator,1
2677,Prey,921
2678,Predator,1
2678,Prey,922
2679,Predator,1
2679,Prey,925
2680,Predator,1
2680,Prey,928
2681,Predator,1
2681,Prey,929
2682,Predator,1
2682,Prey,931
2683,Predator,1
2683,Prey,937
2684,Predator,1
2684,Prey,944
2685,Predator,1
2685,Prey,946
2686,Predator,1
2686,Prey,948
2687,Predator,1
2687,Prey,948
2688,Predator,1
2688,Prey,948
2689,Predator,1
2689,Prey,951
2690,Predator,1
2690,Prey,952
2691,Predator,1
2691,Prey,954
2692,Predator,1
2692,Prey,956
2693,Predator,1
2693,Prey,958
2694,Predator,1
2694,Prey,962
2695,Predator,2
2695,Prey,966
2696,Predator,2
2696,Prey,967
2697,Predator,2
2697,Prey,966
2698,Predator,2
2698,Prey,972
2699,Predator,2
2699,Prey,973
2700,Predator,2
2700,Prey,974
2701,Predator,2
2701,Prey,979
2702,Predator,2
2702,Prey,981
2703,Predator,2
2703,Prey,983
2704,Predator,2
2704,Prey,986
2705,Predator,2
2705,Prey,988
2706,Predator,2
2706,Prey,990
2707,Predator,2
2707,Prey,992
2708,Predator,2
2708,Prey,996
2709,Predator,2
2709,Prey,998
2710,Predator,2
2710,Prey,999
2711,Predator,2
2711,Prey,1001
2712,Predator,2
2712,Prey,1001
2713,Predator,2
2713,Prey,1001
2714,Predator,2
2714,Prey,1005
2715,Predator,2
2715,Prey,1007
2716,Predator,2
2716,Prey,1009
2717,Predator,2
2717,Prey,1016
2718,Predator,2
2718,Prey,1017
2719,Predator,2
2719,Prey,1024
2720,Predator,2
2720,Prey,1028
2721,Predator,2
2721,Prey,1031
2722,Predator,2
2722,Prey,1034
2723,Predator,2
2723,Prey,1036
2724,Predator,2
2724,Prey,1042
2725,Predator,2
2725,Prey,1044
2726,Predator,2
2726,Prey,1045
2727,Predator,2
2727,Prey,1047
2728,Predator,2
2728,Prey,1050
2729,Predator,2
2729,Prey,1055
2730,Predator,2
2730,Prey,1060
2731,Predator,2
2731,Prey,1063
2732,Predator,2
2732,Prey,1065
2733,Predator,2
2733,Prey,1070
2734,Predator,2
2734,Prey,1073
2735,Predator,3
2735,Prey,1076
2736,Predator,3
2736,Prey,1080
2737,Predator,3
2737,Prey,1082
2738,Predator,3
2738,Prey,1085
2739,Predator,3
2739,Prey,1088
2740,Predator,3
2740,Prey,1091
2741,Predator,4
2741,Prey,1094
2742,Predator,4
2742,Prey,1100
2743,Predator,4
2743,Prey,1106
2744,Predator,4
2744,Prey,1110
2745,Predator,4
2745,Prey,1114
2746,Predator,4
2746,Prey,1113
2747,Predator,4
2747,Prey,1115
2748,Predator,4
2748,Prey,1119
2749,Predator,4
2749,Prey,1119
2750,Predator,4
2750,Prey,1122
2751,Predator,4
2751,Prey,1122
2752,Predator,4
2752,Prey,1125
2753,Predator,4
2753,Prey,1127
2754,Predator,4
2754,Prey,1128
2755,Predator,4
2755,Prey,1131
2756,Predator,4
2756,Prey,1137
2757,Predator,4
2757,Prey,1143
2758,Predator,4
2758,Prey,1147
2759,Predator,4
2759,Prey,1151
2760,Predator,4
2760,Prey,1154
2761,Predator,4
2761,Prey,1158
2762,Predator,4
2762,Prey,1160
2763,Predator,5
2763,Prey,1161
2764,Predator,5
2764,Prey,1167
2765,Predator,5
2765,Prey,1171
2766,Predator,5
2766,Prey,1175
2767,Predator,5
2767,Prey,1178
2768,Predator,5
2768,Prey,1185
2769,Predator,5
2769,Prey,1189
2770,Predator,5
2770,Prey,1193
2771,Predator,5
2771,Prey,1196
2772,Predator,5
2772,Prey,1198
2773,Predator,5
2773,Prey,1204
2774,Predator,4
2774,Prey,1209
2775,Predator,4
2775,Prey,1214
2776,Predator,4
2776,Prey,1220
2777,Predator,4
2777,Prey,1225
2778,Predator,4
2778,Prey,1229
2779,Predator,4
2779,Prey,1229
2780,Predator,4
2780,Prey,1231
2781,Predator,4
2781,Prey,1232
2782,Predator,4
2782,Prey,1234
2783,Predator,4
2783,Prey,1237
2784,Predator,5
2784,Prey,1240
2785,Predator,5
2785,Prey,1245
2786,Predator,5
2786,Prey,1251
2787,Predator,5
2787,Prey,1255
2788,Predator,5
2788,Prey,1252
2789,Predator,5
2789,Prey,1257
2790,Predator,5
2790,Prey,1258
2791,Predator,5
2791,Prey,1265
2792,Predator,5
2792,Prey,1269
2793,Predator,5
2793,Prey,1272
2794,Predator,5
2794,Prey,1277
2795,Predator,5
2795,Prey,1280
2796,Predator,5
2796,Prey,1280
2797,Predator,5
2797,Prey,1286
2798,Predator,5
2798,Prey,1288
2799,Predator,5
2799,Prey,1292
2800,Predator,5
2800,Prey,1300
2801,Predator,5
2801,Prey,1302
2802,Predator,5
2802,Prey,1305
2803,Predator,6
2803,Prey,1308
2804,Predator,6
2804,Prey,1310
2805,Predator,6
2805,Prey,1317
2806,Predator,6
2806,Prey,1319
2807,Predator,6
2807,Prey,1321
2808,Predator,6
2808,Prey,1322
2809,Predator,6
2809,Prey,1324
2810,Predator,6
2810,Prey,1327
2811,Predator,6
2811,Prey,1333
2812,Predator,6
2812,Prey,1331
2813,Predator,6
2813,Prey,1336
2814,Predator,6
2814,Prey,1338
2815,Predator,6
2815,Prey,1343
2816,Predator,6
2816,Prey,1344
2817,Predator,6
2817,Prey,1348
2818,Predator,6
2818,Prey,1353
2819,Predator,6
2819,Prey,1354
2820,Predator,6
2820,Prey,1360
2821,Predator,6
2821,Prey,1360
2822,Predator,7
2822,Prey,1360
2823,Predator,7
2823,Prey,1370
2824,Predator,7
2824,Prey,1374
2825,Predator,7
2825,Prey,1378
2826,Predator,7
2826,Prey,1380
2827,Predator,7
2827,Prey,1384
2828,Predator,7
2828,Prey,1387
2829,Predator,7
2829,Prey,1384
2830,Predator,7
2830,Prey,1387
2831,Predator,7
2831,Prey,1392
2832,Predator,7
2832,Prey,1400
2833,Predator,7
2833,Prey,1403
2834,Predator,7
2834,Prey,1407
2835,Predator,7
2835,Prey,1412
2836,Predator,7
2836,Prey,1418
2837,Predator,7
2837,Prey,1419
2838,Predator,7
2838,Prey,1419
2839,Predator,7
2839,Prey,1423
2840,Predator,7
2840,Prey,1429
2841,Predator,7
2841,Prey,1433
2842,Predator,7
2842,Prey,1439
2843,Predator,7
2843,Prey,1443
2844,Predator,7
2844,Prey,1444
2845,Predator,7
2845,Prey,1446
2846,Predator,7
2846,Prey,1450
2847,Predator,7
2847,Prey,1451
2848,Predator,7
2848,Prey,1452
2849,Predator,7
2849,Prey,1455
2850,Predator,7
2850,Prey,1456
2851,Predator,7
2851,Prey,1461
2852,Predator,7
2852,Prey,1465
2853,Predator,7
2853,Prey,1468
2854,Predator,6
2854,Prey,1473
2855,Predator,6
2855,Prey,1474
2856,Predator,6
2856,Prey,1474
2857,Predator,6
2857,Prey,1477
2858,Predator,6
2858,Prey,1482
2859,Predator,6
2859,Prey,1483
2860,Predator,6
2860,Prey,1486
2861,Predator,6
2861,Prey,1485
2862,Predator,6
2862,Prey,1486
2863,Predator,6
2863,Prey,1496
2864,Predator,6
2864,Prey,1499
2865,Predator,5
2865,Prey,1505
2866,Predator,5
2866,Prey,1513
2867,Predator,5
2867,Prey,1515
2868,Predator,5
2868,Prey,1522
2869,Predator,5
2869,Prey,1526
2870,Predator,5
2870,Prey,1530
2871,Predator,5
2871,Prey,1531
2872,Predator,5
2872,Prey,1538
2873,Predator,5
2873,Prey,1542
2874,Predator,5
2874,Prey,1549
2875,Predator,5
2875,Prey,1554
2876,Predator,5
2876,Prey,1557
2877,Predator,5
2877,Prey,1561
2878,Predator,5
2878,Prey,1568
2879,Predator,5
2879,Prey,1573
2880,Predator,5
2880,Prey,1582
2881,Predator,5
2881,Prey,1585
2882,Predator,5
2882,Prey,1592
2883,Predator,5
2883,Prey,1599
2884,Predator,5
2884,Prey,1601
2885,Predator,5
2885,Prey,1609
2886,Predator,5
2886,Prey,1613
2887,Predator,5
2887,Prey,1618
2888,Predator,5
2888,Prey,1619
2889,Predator,5
2889,Prey,1619
2890,Predator,5
2890,Prey,1622
2891,Predator,5
2891,Prey,1627
2892,Predator,5
2892,Prey,1631
2893,Predator,5
2893,Prey,1633
2894,Predator,4
2894,Prey,1634
2895,Predator,4
2895,Prey,1639
2896,Predator,4
2896,Prey,1645
2897,Predator,4
2897,Prey,1648
2898,Predator,4
2898,Prey,1651
2899,Predator,4
2899,Prey,1656
2900,Predator,4
2900,Prey,1661
2901,Predator,4
2901,Prey,1663
2902,Predator,4
2902,Prey,1668
2903,Predator,4
2903,Prey,1671
2904,Predator,4
2904,Prey,1675
2905,Predator,4
2905,Prey,1680
2906,Predator,4
2906,Prey,1684
2907,Predator,4
2907,Prey,1689
2908,Predator,4
2908,Prey,1697
2909,Predator,4
2909,Prey,1705
2910,Predator,4
2910,Prey,1710
2911,Predator,4
2911,Prey,1715
2912,Predator,4
2912,Prey,1718
2913,Predator,4
2913,Prey,1723
2914,Predator,4
2914,Prey,1727
2915,Predator,4
2915,Prey,1730
2916,Predator,4
2916,Prey,1730
2917,Predator,4
2917,Prey,1735
2918,Predator,4
2918,Prey,1738
2919,Predator,4
2919,Prey,1739
2920,Predator,4
2920,Prey,1743
2921,Predator,4
2921,Prey,1748
2922,Predator,4
2922,Prey,1752
2923,Predator,4
2923,Prey,1756
2924,Predator,5
2924,Prey,1757
2925,Predator,5
2925,Prey,1763
2926,Predator,5
2926,Prey,1766
2927,Predator,5
2927,Prey,1770
2928,Predator,5
2928,Prey,1774
2929,Predator,5
2929,Prey,1778
2930,Predator,5
2930,Prey,1785
2931,Predator,5
2931,Prey,1788
2932,Predator,5
2932,Prey,1795
2933,Predator,5
2933,Prey,1797
2934,Predator,5
2934,Prey,1801
2935,Predator,5
2935,Prey,1805
2936,Predator,5
2936,Prey,1812
2937,Predator,5
2937,Prey,1819
2938,Predator,5
2938,Prey,1825
2939,Predator,5
2939,Prey,1829
2940,Predator,4
2940,Prey,1834
2941,Predator,4
2941,Prey,1840
2942,Predator,4
2942,Prey,1850
2943,Predator,4
2943,Prey,1856
2944,Predator,4
2944,Prey,1858
2945,Predator,4
2945,Prey,1860
2946,Predator,4
2946,Prey,1868
2947,Predator,4
2947,Prey,1873
2948,Predator,4
2948,Prey,1872
2949,Predator,4
2949,Prey,1876
2950,Predator,4
2950,Prey,1882
2951,Predator,4
2951,Prey,1890
2952,Predator,4
2952,Prey,1894
2953,Predator,4
2953,Prey,1901
2954,Predator,3
2954,Prey,1902
2955,Predator,3
2955,Prey,1905
2956,Predator,3
2956,Prey,1909
2957,Predator,3
2957,Prey,1913
2958,Predator,3
2958,Prey,1919
2959,Predator,3
2959,Prey,1923
2960,Predator,3
2960,Prey,1933
2961,Predator,3
2961,Prey,1940
2962,Predator,3
2962,Prey,1944
2963,Predator,3
2963,Prey,1954
2964,Predator,3
2964,Prey,1959
2965,Predator,4
2965,Prey,1963
2966,Predator,4
2966,Prey,1966
