frame,AID,AgentCount
2163,Predator,8
2163,Prey,128
2164,Grass,80
2164,Predator,8
2164,Prey,128
2165,Grass,80
2165,Predator,8
2165,Prey,128
2166,Grass,80
2166,Predator,8
2166,Prey,128
2167,Grass,80
2167,Predator,8
2167,Prey,127
2168,Grass,80
2168,Predator,8
2168,Prey,127
2169,Grass,80
2169,Predator,8
2169,Prey,127
2170,Grass,80
2170,Predator,8
2170,Prey,127
2171,Grass,80
2171,Predator,8
2171,Prey,127
2172,Grass,80
2172,Predator,8
2172,Prey,128
2173,Grass,80
2173,Predator,8
2173,Prey,130
2174,Grass,80
2174,Predator,8
2174,Prey,130
2175,Grass,80
2175,Predator,8
2175,Prey,129
2176,Grass,80
2176,Predator,8
2176,Prey,129
2177,Grass,80
2177,Predator,8
2177,Prey,127
2178,Grass,80
2178,Predator,8
2178,Prey,127
2179,Grass,80
2179,Predator,8
2179,Prey,127
2180,Grass,80
2180,Predator,8
2180,Prey,128
2181,Grass,80
2181,Predator,8
2181,Prey,128
2182,Grass,80
2182,Predator,8
2182,Prey,128
2183,Grass,80
2183,Predator,8
2183,Prey,128
2184,Grass,80
2184,Predator,8
2184,Prey,127
2185,Grass,80
2185,Predator,8
2185,Prey,129
2186,Grass,80
2186,Predator,8
2186,Prey,128
2187,Grass,80
2187,Predator,8
2187,Prey,127
2188,Grass,80
2188,Predator,8
2188,Prey,127
2189,Grass,80
2189,Predator,8
2189,Prey,127
2190,Grass,80
2190,Predator,8
2190,Prey,127
2191,Grass,80
2191,Predator,8
2191,Prey,128
2192,Grass,80
2192,Predator,8
2192,Prey,128
2193,Grass,80
2193,Predator,8
2193,Prey,128
2194,Grass,80
2194,Predator,8
2194,Prey,128
2195,Grass,80
2195,Predator,8
2195,Prey,128
2196,Grass,80
2196,Predator,8
2196,Prey,127
2197,Grass,80
2197,Predator,8
2197,Prey,128
2198,Grass,80
2198,Predator,8
2198,Prey,129
2199,Grass,80
2199,Predator,8
2199,Prey,129
2200,Grass,80
2200,Predator,8
2200,Prey,130
2201,Grass,80
2201,Predator,8
2201,Prey,130
2202,Grass,80
2202,Predator,8
2202,Prey,131
2203,Grass,80
2203,Predator,8
2203,Prey,133
2204,Grass,80
2204,Predator,8
2204,Prey,134
2205,Grass,80
2205,Predator,8
2205,Prey,135
2206,Grass,80
2206,Predator,8
2206,Prey,134
2207,Grass,80
2207,Predator,8
2207,Prey,135
2208,Grass,80
2208,Predator,8
2208,Prey,136
2209,Grass,80
2209,Predator,8
2209,Prey,137
2210,Grass,80
2210,Predator,8
2210,Prey,137
2211,Grass,80
2211,Predator,8
2211,Prey,136
2212,Grass,80
2212,Predator,8
2212,Prey,136
2213,Grass,80
2213,Predator,8
2213,Prey,137
2214,Grass,80
2214,Predator,8
2214,Prey,138
2215,Grass,80
2215,Predator,8
2215,Prey,139
2216,Grass,80
2216,Predator,8
2216,Prey,140
2217,Grass,80
2217,Predator,8
2217,Prey,140
2218,Grass,80
2218,Predator,8
2218,Prey,141
2219,Grass,80
2219,Predator,8
2219,Prey,142
2220,Grass,80
2220,Predator,8
2220,Prey,142
2221,Grass,80
2221,Predator,8
2221,Prey,142
2222,Grass,80
2222,Predator,8
2222,Prey,142
2223,Grass,80
2223,Predator,8
2223,Prey,142
2224,Grass,80
2224,Predator,8
2224,Prey,142
2225,Grass,80
2225,Predator,8
2225,Prey,142
2226,Grass,80
2226,Predator,8
2226,Prey,143
2227,Grass,80
2227,Predator,8
2227,Prey,143
2228,Grass,80
2228,Predator,8
2228,Prey,146
2229,Grass,80
2229,Predator,8
2229,Prey,148
2230,Grass,80
2230,Predator,8
2230,Prey,148
2231,Grass,80
2231,Predator,8
2231,Prey,149
2232,Grass,80
2232,Predator,8
2232,Prey,149
2233,Grass,80
2233,Predator,8
2233,Prey,148
2234,Grass,80
2234,Predator,8
2234,Prey,147
2235,Grass,80
2235,Predator,8
2235,Prey,146
2236,Grass,80
2236,Predator,8
2236,Prey,147
2237,Grass,80
2237,Predator,8
2237,Prey,147
2238,Grass,80
2238,Predator,8
2238,Prey,148
2239,Grass,80
2239,Predator,8
2239,Prey,149
2240,Grass,80
2240,Predator,8
2240,Prey,149
2241,Grass,80
2241,Predator,8
2241,Prey,149
2242,Grass,80
2242,Predator,8
2242,Prey,148
2243,Grass,80
2243,Predator,8
2243,Prey,146
2244,Grass,80
2244,Predator,8
2244,Prey,145
2245,Grass,80
2245,Predator,8
2245,Prey,146
2246,Grass,80
2246,Predator,8
2246,Prey,146
2247,Grass,80
2247,Predator,8
2247,Prey,146
2248,Grass,80
2248,Predator,8
2248,Prey,146
2249,Grass,80
2249,Predator,8
2249,Prey,146
2250,Grass,80
2250,Predator,8
2250,Prey,145
2251,Grass,80
2251,Predator,8
2251,Prey,145
2252,Grass,80
2252,Predator,8
2252,Prey,144
2253,Grass,80
2253,Predator,8
2253,Prey,143
2254,Grass,80
2254,Predator,8
2254,Prey,144
2255,Grass,80
2255,Predator,8
2255,Prey,143
2256,Grass,80
2256,Predator,8
2256,Prey,142
2257,Grass,80
2257,Predator,8
2257,Prey,142
2258,Grass,80
2258,Predator,8
2258,Prey,143
2259,Grass,80
2259,Predator,8
2259,Prey,143
2260,Grass,80
2260,Predator,8
2260,Prey,143
2261,Grass,80
2261,Predator,8
2261,Prey,144
2262,Grass,80
2262,Predator,8
2262,Prey,144
2263,Grass,80
2263,Predator,8
2263,Prey,144
2264,Grass,80
2264,Predator,8
2264,Prey,144
2265,Grass,80
2265,Predator,8
2265,Prey,144
2266,Grass,80
2266,Predator,8
2266,Prey,143
2267,Grass,80
2267,Predator,8
2267,Prey,143
2268,Grass,80
2268,Predator,8
2268,Prey,142
2269,Grass,80
2269,Predator,8
2269,Prey,143
2270,Grass,80
2270,Predator,8
2270,Prey,141
2271,Grass,80
2271,Predator,8
2271,Prey,141
2272,Grass,80
2272,Predator,8
2272,Prey,140
2273,Grass,80
2273,Predator,8
2273,Prey,141
2274,Grass,80
2274,Predator,8
2274,Prey,141
2275,Grass,80
2275,Predator,8
2275,Prey,142
2276,Grass,80
2276,Predator,8
2276,Prey,142
2277,Grass,80
2277,Predator,8
2277,Prey,142
2278,Grass,80
2278,Predator,8
2278,Prey,142
2279,Grass,80
2279,Predator,8
2279,Prey,143
2280,Grass,80
2280,Predator,8
2280,Prey,143
2281,Grass,80
2281,Predator,8
2281,Prey,143
2282,Grass,80
2282,Predator,8
2282,Prey,142
2283,Grass,80
2283,Predator,8
2283,Prey,141
2284,Grass,80
2284,Predator,8
2284,Prey,141
2285,Grass,80
2285,Predator,8
2285,Prey,142
2286,Grass,80
2286,Predator,8
2286,Prey,143
2287,Grass,80
2287,Predator,8
2287,Prey,142
2288,Grass,80
2288,Predator,8
2288,Prey,142
2289,Grass,80
2289,Predator,8
2289,Prey,141
2290,Grass,80
2290,Predator,8
2290,Prey,141
2291,Grass,80
2291,Predator,8
2291,Prey,140
2292,Grass,80
2292,Predator,8
2292,Prey,141
2293,Grass,80
2293,Predator,8
2293,Prey,142
2294,Grass,80
2294,Predator,8
2294,Prey,143
2295,Grass,80
2295,Predator,8
2295,Prey,142
2296,Grass,80
2296,Predator,8
2296,Prey,142
2297,Grass,80
2297,Predator,8
2297,Prey,143
2298,Grass,80
2298,Predator,8
2298,Prey,143
2299,Grass,80
2299,Predator,8
2299,Prey,143
2300,Grass,80
2300,Predator,8
2300,Prey,143
2301,Grass,80
2301,Predator,8
2301,Prey,143
2302,Grass,80
2302,Predator,8
2302,Prey,142
2303,Grass,80
2303,Predator,8
2303,Prey,142
2304,Grass,80
2304,Predator,8
2304,Prey,142
2305,Grass,80
2305,Predator,8
2305,Prey,143
2306,Grass,80
2306,Predator,8
2306,Prey,144
2307,Grass,80
2307,Predator,8
2307,Prey,145
2308,Grass,80
2308,Predator,8
2308,Prey,146
2309,Grass,80
2309,Predator,8
2309,Prey,146
2310,Grass,80
2310,Predator,8
2310,Prey,146
2311,Grass,80
2311,Predator,8
2311,Prey,145
2312,Grass,80
2312,Predator,8
2312,Prey,145
2313,Grass,80
2313,Predator,8
2313,Prey,146
2314,Grass,80
2314,Predator,8
2314,Prey,146
2315,Grass,80
2315,Predator,8
2315,Prey,146
2316,Grass,80
2316,Predator,8
2316,Prey,146
2317,Grass,80
2317,Predator,8
2317,Prey,145
2318,Grass,80
2318,Predator,8
2318,Prey,145
2319,Grass,80
2319,Predator,8
2319,Prey,145
2320,Grass,80
2320,Predator,8
2320,Prey,145
2321,Grass,80
2321,Predator,8
2321,Prey,145
2322,Grass,80
2322,Predator,8
2322,Prey,145
2323,Grass,80
2323,Predator,8
2323,Prey,146
2324,Grass,80
2324,Predator,8
2324,Prey,145
2325,Grass,80
2325,Predator,8
2325,Prey,145
2326,Grass,80
2326,Predator,8
2326,Prey,145
2327,Grass,80
2327,Predator,8
2327,Prey,145
2328,Grass,80
2328,Predator,8
2328,Prey,144
2329,Grass,80
2329,Predator,8
2329,Prey,144
2330,Grass,80
2330,Predator,8
2330,Prey,144
2331,Grass,80
2331,Predator,8
2331,Prey,144
2332,Grass,80
2332,Predator,8
2332,Prey,144
2333,Grass,80
2333,Predator,8
2333,Prey,144
2334,Grass,80
2334,Predator,8
2334,Prey,145
2335,Grass,80
2335,Predator,8
2335,Prey,145
2336,Grass,80
2336,Predator,8
2336,Prey,145
2337,Grass,80
2337,Predator,8
2337,Prey,145
2338,Grass,80
2338,Predator,8
2338,Prey,145
2339,Grass,80
2339,Predator,8
2339,Prey,144
2340,Grass,80
2340,Predator,8
2340,Prey,144
2341,Grass,80
2341,Predator,8
2341,Prey,141
2342,Grass,80
2342,Predator,8
2342,Prey,141
2343,Grass,80
2343,Predator,8
2343,Prey,140
2344,Grass,80
2344,Predator,8
2344,Prey,141
2345,Grass,80
2345,Predator,8
2345,Prey,141
2346,Grass,80
2346,Predator,8
2346,Prey,141
2347,Grass,80
2347,Predator,8
2347,Prey,141
2348,Grass,80
2348,Predator,8
2348,Prey,142
2349,Grass,80
2349,Predator,8
2349,Prey,142
2350,Grass,80
2350,Predator,8
2350,Prey,140
2351,Grass,80
2351,Predator,8
2351,Prey,140
2352,Grass,80
2352,Predator,8
2352,Prey,139
2353,Grass,80
2353,Predator,8
2353,Prey,138
2354,Grass,80
2354,Predator,8
2354,Prey,139
2355,Grass,80
2355,Predator,8
2355,Prey,140
2356,Grass,80
2356,Predator,8
2356,Prey,140
2357,Grass,80
2357,Predator,8
2357,Prey,140
2358,Grass,80
2358,Predator,8
2358,Prey,141
2359,Grass,80
2359,Predator,8
2359,Prey,142
2360,Grass,80
2360,Predator,8
2360,Prey,141
2361,Grass,80
2361,Predator,8
2361,Prey,140
2362,Grass,80
2362,Predator,8
2362,Prey,139
2363,Grass,80
2363,Predator,8
2363,Prey,139
2364,Grass,80
2364,Predator,8
2364,Prey,141
2365,Grass,80
2365,Predator,8
2365,Prey,141
2366,Grass,80
2366,Predator,8
2366,Prey,140
2367,Grass,80
2367,Predator,8
2367,Prey,141
2368,Grass,80
2368,Predator,8
2368,Prey,142
2369,Grass,80
2369,Predator,8
2369,Prey,141
2370,Grass,80
2370,Predator,8
2370,Prey,140
2371,Grass,80
2371,Predator,8
2371,Prey,140
2372,Grass,80
2372,Predator,8
2372,Prey,141
2373,Grass,80
2373,Predator,8
2373,Prey,141
2374,Grass,80
2374,Predator,8
2374,Prey,141
2375,Grass,80
2375,Predator,8
2375,Prey,140
2376,Grass,80
2376,Predator,8
2376,Prey,140
2377,Grass,80
2377,Predator,8
2377,Prey,140
2378,Grass,80
2378,Predator,8
2378,Prey,140
2379,Grass,80
2379,Predator,8
2379,Prey,139
2380,Grass,80
2380,Predator,8
2380,Prey,139
2381,Grass,80
2381,Predator,8
2381,Prey,139
2382,Grass,80
2382,Predator,8
2382,Prey,138
2383,Grass,80
2383,Predator,8
2383,Prey,137
2384,Grass,80
2384,Predator,8
2384,Prey,137
2385,Grass,80
2385,Predator,8
2385,Prey,138
2386,Grass,80
2386,Predator,8
2386,Prey,138
2387,Grass,80
2387,Predator,8
2387,Prey,138
2388,Grass,80
2388,Predator,8
2388,Prey,138
2389,Grass,80
2389,Predator,8
2389,Prey,139
2390,Grass,80
2390,Predator,8
2390,Prey,137
2391,Grass,80
2391,Predator,8
2391,Prey,137
2392,Grass,80
2392,Predator,8
2392,Prey,136
2393,Grass,80
2393,Predator,8
2393,Prey,137
2394,Grass,80
2394,Predator,8
2394,Prey,139
2395,Grass,80
2395,Predator,8
2395,Prey,138
2396,Grass,80
2396,Predator,8
2396,Prey,137
2397,Grass,80
2397,Predator,8
2397,Prey,136
2398,Grass,80
2398,Predator,8
2398,Prey,136
2399,Grass,80
2399,Predator,8
2399,Prey,137
2400,Grass,80
2400,Predator,8
2400,Prey,139
2401,Grass,80
2401,Predator,8
2401,Prey,138
2402,Grass,80
2402,Predator,8
2402,Prey,140
2403,Grass,80
2403,Predator,8
2403,Prey,139
2404,Grass,80
2404,Predator,8
2404,Prey,139
2405,Grass,80
2405,Predator,8
2405,Prey,139
2406,Grass,80
2406,Predator,8
2406,Prey,140
2407,Grass,80
2407,Predator,8
2407,Prey,139
2408,Grass,80
2408,Predator,8
2408,Prey,138
2409,Grass,80
2409,Predator,8
2409,Prey,138
2410,Grass,80
2410,Predator,8
2410,Prey,138
2411,Grass,80
2411,Predator,8
2411,Prey,138
2412,Grass,80
2412,Predator,8
2412,Prey,137
2413,Grass,80
2413,Predator,8
2413,Prey,137
2414,Grass,80
2414,Predator,8
2414,Prey,139
2415,Grass,80
2415,Predator,8
2415,Prey,139
2416,Grass,80
2416,Predator,8
2416,Prey,140
2417,Grass,80
2417,Predator,8
2417,Prey,141
2418,Grass,80
2418,Predator,8
2418,Prey,142
2419,Grass,80
2419,Predator,8
2419,Prey,142
2420,Grass,80
2420,Predator,8
2420,Prey,142
2421,Grass,80
2421,Predator,8
2421,Prey,144
2422,Grass,80
2422,Predator,8
2422,Prey,143
2423,Grass,80
2423,Predator,8
2423,Prey,143
2424,Grass,80
2424,Predator,8
2424,Prey,143
2425,Grass,80
2425,Predator,8
2425,Prey,145
2426,Grass,80
2426,Predator,8
2426,Prey,146
2427,Grass,80
2427,Predator,8
2427,Prey,147
2428,Grass,80
2428,Predator,8
2428,Prey,147
2429,Grass,80
2429,Predator,8
2429,Prey,147
2430,Grass,80
2430,Predator,8
2430,Prey,148
2431,Grass,80
2431,Predator,8
2431,Prey,148
2432,Grass,80
2432,Predator,8
2432,Prey,149
2433,Grass,80
2433,Predator,8
2433,Prey,148
2434,Grass,80
2434,Predator,8
2434,Prey,147
2435,Grass,80
2435,Predator,8
2435,Prey,146
2436,Grass,80
2436,Predator,8
2436,Prey,145
2437,Grass,80
2437,Predator,8
2437,Prey,145
2438,Grass,80
2438,Predator,8
2438,Prey,145
2439,Grass,80
2439,Predator,8
2439,Prey,146
2440,Grass,80
2440,Predator,8
2440,Prey,147
2441,Grass,80
2441,Predator,8
2441,Prey,147
2442,Grass,80
2442,Predator,8
2442,Prey,145
2443,Grass,80
2443,Predator,8
2443,Prey,145
2444,Grass,80
2444,Predator,8
2444,Prey,145
2445,Grass,80
2445,Predator,8
2445,Prey,145
2446,Grass,80
2446,Predator,8
2446,Prey,145
2447,Grass,80
2447,Predator,8
2447,Prey,146
2448,Grass,80
2448,Predator,8
2448,Prey,146
2449,Grass,80
2449,Predator,8
2449,Prey,146
2450,Grass,80
2450,Predator,8
2450,Prey,147
2451,Grass,80
2451,Predator,8
2451,Prey,147
2452,Grass,80
2452,Predator,8
2452,Prey,147
2453,Grass,80
2453,Predator,8
2453,Prey,147
2454,Grass,80
2454,Predator,8
2454,Prey,147
2455,Grass,80
2455,Predator,8
2455,Prey,144
2456,Grass,80
2456,Predator,8
2456,Prey,144
2457,Grass,80
2457,Predator,8
2457,Prey,143
2458,Grass,80
2458,Predator,8
2458,Prey,144
2459,Grass,80
2459,Predator,8
2459,Prey,145
2460,Grass,80
2460,Predator,8
2460,Prey,144
2461,Grass,80
2461,Predator,8
2461,Prey,144
2462,Grass,80
2462,Predator,8
2462,Prey,144
2463,Grass,80
2463,Predator,8
2463,Prey,143
2464,Grass,80
2464,Predator,8
2464,Prey,143
2465,Grass,80
2465,Predator,8
2465,Prey,142
2466,Grass,80
2466,Predator,8
2466,Prey,142
2467,Grass,80
2467,Predator,8
2467,Prey,142
2468,Grass,80
2468,Predator,8
2468,Prey,142
2469,Grass,80
2469,Predator,8
2469,Prey,142
2470,Grass,80
2470,Predator,8
2470,Prey,142
2471,Grass,80
2471,Predator,8
2471,Prey,145
2472,Grass,80
2472,Predator,8
2472,Prey,145
2473,Grass,80
2473,Predator,8
2473,Prey,145
2474,Grass,80
2474,Predator,8
2474,Prey,146
2475,Grass,80
2475,Predator,8
2475,Prey,146
2476,Grass,80
2476,Predator,8
2476,Prey,146
2477,Grass,80
2477,Predator,8
2477,Prey,145
2478,Grass,80
2478,Predator,8
2478,Prey,145
2479,Grass,80
2479,Predator,8
2479,Prey,145
2480,Grass,80
2480,Predator,8
2480,Prey,147
2481,Grass,80
2481,Predator,8
2481,Prey,147
2482,Grass,80
2482,Predator,8
2482,Prey,147
2483,Grass,80
2483,Predator,8
2483,Prey,147
2484,Grass,80
2484,Predator,8
2484,Prey,147
2485,Grass,80
2485,Predator,8
2485,Prey,147
2486,Grass,80
2486,Predator,8
2486,Prey,146
2487,Grass,80
2487,Predator,8
2487,Prey,146
2488,Grass,80
2488,Predator,8
2488,Prey,146
2489,Grass,80
2489,Predator,8
2489,Prey,146
2490,Grass,80
2490,Predator,8
2490,Prey,147
2491,Grass,80
2491,Predator,8
2491,Prey,147
2492,Grass,80
2492,Predator,8
2492,Prey,147
2493,Grass,80
2493,Predator,8
2493,Prey,146
2494,Grass,80
2494,Predator,8
2494,Prey,145
2495,Grass,80
2495,Predator,8
2495,Prey,145
2496,Grass,80
2496,Predator,8
2496,Prey,145
2497,Grass,80
2497,Predator,8
2497,Prey,144
2498,Grass,80
2498,Predator,8
2498,Prey,143
2499,Grass,80
2499,Predator,8
2499,Prey,144
2500,Grass,80
2500,Predator,8
2500,Prey,144
2501,Grass,80
2501,Predator,8
2501,Prey,144
2502,Grass,80
2502,Predator,8
2502,Prey,145
2503,Grass,80
2503,Predator,8
2503,Prey,144
2504,Grass,80
2504,Predator,8
2504,Prey,144
2505,Grass,80
2505,Predator,8
2505,Prey,144
2506,Grass,80
2506,Predator,8
2506,Prey,143
2507,Grass,80
2507,Predator,8
2507,Prey,143
2508,Grass,80
2508,Predator,8
2508,Prey,142
2509,Grass,80
2509,Predator,8
2509,Prey,144
2510,Grass,80
2510,Predator,8
2510,Prey,143
2511,Grass,80
2511,Predator,8
2511,Prey,141
2512,Grass,80
2512,Predator,8
2512,Prey,141
2513,Grass,80
2513,Predator,8
2513,Prey,140
2514,Grass,80
2514,Predator,8
2514,Prey,141
2515,Grass,80
2515,Predator,8
2515,Prey,142
2516,Grass,80
2516,Predator,8
2516,Prey,140
2517,Grass,80
2517,Predator,8
2517,Prey,141
2518,Grass,80
2518,Predator,8
2518,Prey,141
2519,Grass,80
2519,Predator,8
2519,Prey,142
2520,Grass,80
2520,Predator,8
2520,Prey,142
2521,Grass,80
2521,Predator,8
2521,Prey,142
2522,Grass,80
2522,Predator,8
2522,Prey,141
2523,Grass,80
2523,Predator,8
2523,Prey,141
2524,Grass,80
2524,Predator,8
2524,Prey,140
2525,Grass,80
2525,Predator,8
2525,Prey,140
2526,Grass,80
2526,Predator,8
2526,Prey,140
2527,Grass,80
2527,Predator,8
2527,Prey,140
2528,Grass,80
2528,Predator,8
2528,Prey,140
2529,Grass,80
2529,Predator,8
2529,Prey,140
2530,Grass,80
2530,Predator,8
2530,Prey,140
2531,Grass,80
2531,Predator,8
2531,Prey,140
2532,Grass,80
2532,Predator,8
2532,Prey,141
2533,Grass,80
2533,Predator,8
2533,Prey,141
2534,Grass,80
2534,Predator,8
2534,Prey,142
2535,Grass,80
2535,Predator,8
2535,Prey,142
2536,Grass,80
2536,Predator,8
2536,Prey,142
2537,Grass,80
2537,Predator,8
2537,Prey,142
2538,Grass,80
2538,Predator,8
2538,Prey,141
2539,Grass,80
2539,Predator,8
2539,Prey,141
2540,Grass,80
2540,Predator,8
2540,Prey,141
2541,Grass,80
2541,Predator,8
2541,Prey,141
2542,Grass,80
2542,Predator,8
2542,Prey,140
2543,Grass,80
2543,Predator,8
2543,Prey,140
2544,Grass,80
2544,Predator,8
2544,Prey,139
2545,Grass,80
2545,Predator,8
2545,Prey,138
2546,Grass,80
2546,Predator,8
2546,Prey,138
2547,Grass,80
2547,Predator,8
2547,Prey,141
2548,Grass,80
2548,Predator,8
2548,Prey,141
2549,Grass,80
2549,Predator,8
2549,Prey,141
2550,Grass,80
2550,Predator,8
2550,Prey,141
2551,Grass,80
2551,Predator,8
2551,Prey,140
2552,Grass,80
2552,Predator,8
2552,Prey,140
2553,Grass,80
2553,Predator,8
2553,Prey,140
2554,Grass,80
2554,Predator,8
2554,Prey,140
2555,Grass,80
2555,Predator,8
2555,Prey,140
2556,Grass,80
2556,Predator,8
2556,Prey,141
2557,Grass,80
2557,Predator,8
2557,Prey,141
2558,Grass,80
2558,Predator,8
2558,Prey,142
2559,Grass,80
2559,Predator,8
2559,Prey,142
2560,Grass,80
2560,Predator,8
2560,Prey,142
2561,Grass,80
2561,Predator,8
2561,Prey,142
2562,Grass,80
2562,Predator,8
2562,Prey,142
2563,Grass,80
2563,Predator,8
2563,Prey,142
2564,Grass,80
2564,Predator,8
2564,Prey,142
2565,Grass,80
2565,Predator,8
2565,Prey,143
2566,Grass,80
2566,Predator,8
2566,Prey,142
2567,Grass,80
2567,Predator,8
2567,Prey,143
2568,Grass,80
2568,Predator,8
2568,Prey,143
2569,Grass,80
2569,Predator,8
2569,Prey,143
2570,Grass,80
2570,Predator,8
2570,Prey,144
2571,Grass,80
2571,Predator,8
2571,Prey,144
2572,Grass,80
2572,Predator,8
2572,Prey,144
2573,Grass,80
2573,Predator,8
2573,Prey,144
2574,Grass,80
2574,Predator,8
2574,Prey,144
2575,Grass,80
2575,Predator,8
2575,Prey,145
2576,Grass,80
2576,Predator,9
2576,Prey,143
2577,Grass,80
2577,Predator,9
2577,Prey,144
2578,Grass,80
2578,Predator,9
2578,Prey,145
2579,Grass,80
2579,Predator,9
2579,Prey,145
2580,Grass,80
2580,Predator,9
2580,Prey,146
2581,Grass,80
2581,Predator,9
2581,Prey,145
2582,Grass,80
2582,Predator,9
2582,Prey,145
2583,Grass,80
2583,Predator,9
2583,Prey,145
2584,Grass,80
2584,Predator,9
2584,Prey,144
2585,Grass,80
2585,Predator,9
2585,Prey,144
2586,Grass,80
2586,Predator,9
2586,Prey,145
2587,Grass,80
2587,Predator,9
2587,Prey,145
2588,Grass,80
2588,Predator,9
2588,Prey,146
2589,Grass,80
2589,Predator,9
2589,Prey,145
2590,Grass,80
2590,Predator,9
2590,Prey,144
2591,Grass,80
2591,Predator,9
2591,Prey,145
2592,Grass,80
2592,Predator,9
2592,Prey,145
2593,Grass,80
2593,Predator,9
2593,Prey,146
2594,Grass,80
2594,Predator,9
2594,Prey,146
2595,Grass,80
2595,Predator,9
2595,Prey,146
2596,Grass,80
2596,Predator,9
2596,Prey,147
2597,Grass,80
2597,Predator,9
2597,Prey,148
2598,Grass,80
2598,Predator,9
2598,Prey,147
2599,Grass,80
2599,Predator,9
2599,Prey,146
2600,Grass,80
2600,Predator,9
2600,Prey,145
2601,Grass,80
2601,Predator,9
2601,Prey,144
2602,Grass,80
2602,Predator,9
2602,Prey,143
2603,Grass,80
2603,Predator,9
2603,Prey,142
2604,Grass,80
2604,Predator,9
2604,Prey,142
2605,Grass,80
2605,Predator,9
2605,Prey,143
2606,Grass,80
2606,Predator,9
2606,Prey,143
2607,Grass,80
2607,Predator,9
2607,Prey,141
2608,Grass,80
2608,Predator,9
2608,Prey,141
2609,Grass,80
2609,Predator,9
2609,Prey,141
2610,Grass,80
2610,Predator,9
2610,Prey,141
2611,Grass,80
2611,Predator,9
2611,Prey,142
2612,Grass,80
2612,Predator,9
2612,Prey,143
2613,Grass,80
2613,Predator,9
2613,Prey,141
2614,Grass,80
2614,Predator,9
2614,Prey,141
2615,Grass,80
2615,Predator,9
2615,Prey,140
2616,Grass,80
2616,Predator,9
2616,Prey,139
2617,Grass,80
2617,Predator,9
2617,Prey,139
2618,Grass,80
2618,Predator,9
2618,Prey,138
2619,Grass,80
2619,Predator,9
2619,Prey,138
2620,Grass,80
2620,Predator,9
2620,Prey,138
2621,Grass,80
2621,Predator,9
2621,Prey,137
2622,Grass,80
2622,Predator,9
2622,Prey,137
2623,Grass,80
2623,Predator,9
2623,Prey,137
2624,Grass,80
2624,Predator,9
2624,Prey,136
2625,Grass,80
2625,Predator,9
2625,Prey,137
2626,Grass,80
2626,Predator,9
2626,Prey,137
2627,Grass,80
2627,Predator,9
2627,Prey,138
2628,Grass,80
2628,Predator,9
2628,Prey,138
2629,Grass,80
2629,Predator,9
2629,Prey,138
2630,Grass,80
2630,Predator,9
2630,Prey,138
2631,Grass,80
2631,Predator,9
2631,Prey,138
2632,Grass,80
2632,Predator,9
2632,Prey,138
2633,Grass,80
2633,Predator,9
2633,Prey,138
2634,Grass,80
2634,Predator,9
2634,Prey,139
2635,Grass,80
2635,Predator,9
2635,Prey,139
2636,Grass,80
2636,Predator,9
2636,Prey,138
2637,Grass,80
2637,Predator,9
2637,Prey,137
2638,Grass,80
2638,Predator,9
2638,Prey,136
2639,Grass,80
2639,Predator,9
2639,Prey,137
2640,Grass,80
2640,Predator,9
2640,Prey,135
2641,Grass,80
2641,Predator,9
2641,Prey,136
2642,Grass,80
2642,Predator,9
2642,Prey,137
2643,Grass,80
2643,Predator,9
2643,Prey,138
2644,Grass,80
2644,Predator,9
2644,Prey,137
2645,Grass,80
2645,Predator,9
2645,Prey,137
2646,Grass,80
2646,Predator,9
2646,Prey,139
2647,Grass,80
2647,Predator,9
2647,Prey,139
2648,Grass,80
2648,Predator,9
2648,Prey,140
2649,Grass,80
2649,Predator,9
2649,Prey,140
2650,Grass,80
2650,Predator,9
2650,Prey,139
2651,Grass,80
2651,Predator,9
2651,Prey,139
2652,Grass,80
2652,Predator,9
2652,Prey,139
2653,Grass,80
2653,Predator,9
2653,Prey,139
2654,Grass,80
2654,Predator,9
2654,Prey,137
2655,Grass,80
2655,Predator,9
2655,Prey,137
2656,Grass,80
2656,Predator,9
2656,Prey,136
2657,Grass,80
2657,Predator,9
2657,Prey,134
2658,Grass,80
2658,Predator,9
2658,Prey,134
2659,Grass,80
2659,Predator,9
2659,Prey,134
2660,Grass,80
2660,Predator,9
2660,Prey,133
2661,Grass,80
2661,Predator,9
2661,Prey,135
2662,Grass,80
2662,Predator,9
2662,Prey,133
2663,Grass,80
2663,Predator,9
2663,Prey,131
2664,Grass,80
2664,Predator,9
2664,Prey,131
2665,Grass,80
2665,Predator,9
2665,Prey,131
2666,Grass,80
2666,Predator,9
2666,Prey,130
2667,Grass,80
2667,Predator,9
2667,Prey,130
2668,Grass,80
2668,Predator,9
2668,Prey,130
2669,Grass,80
2669,Predator,9
2669,Prey,131
2670,Grass,80
2670,Predator,9
2670,Prey,130
2671,Grass,80
2671,Predator,9
2671,Prey,131
2672,Grass,80
2672,Predator,9
2672,Prey,132
2673,Grass,80
2673,Predator,9
2673,Prey,131
2674,Grass,80
2674,Predator,9
2674,Prey,131
2675,Grass,80
2675,Predator,9
2675,Prey,131
2676,Grass,80
2676,Predator,9
2676,Prey,133
2677,Grass,80
2677,Predator,9
2677,Prey,131
2678,Grass,80
2678,Predator,9
2678,Prey,130
2679,Grass,80
2679,Predator,9
2679,Prey,131
2680,Grass,80
2680,Predator,9
2680,Prey,131
2681,Grass,80
